time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.007306945691829061,2.6341266e-05,2.2857947e-09,1.3380642e-16,4.0662357e-21,5.3134113e-07,0.0,0.0,0.0,0.0,0.0,1.338064e-16,4.0662357e-21,4.0156215e-18,0.0013035438,1.0519758e-05,1.3338038e-14,9.16954e-17,1.9399431e-05,0.0013033294,9.349138e-06,1.7763155e-09,8.940138e-17,3.659632e-21,1.8608846e-07,0.0,0.0,0.0,0.0,0.0,1.2702534e-07,-6.202955e-11,0.0,0.0,3.9647823e-09,1.2702534e-07,-6.202955e-11,0.0,0.0,3.9647823e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5508497e-12,-2.1378716e-15,0.0,0.0,3.520398e-13
1.8340433686491013,2.057667e-05,2.7678007e-09,2.2832269e-06,2.0954052e-20,5.341558e-07,0.0,0.0,0.0,0.0,0.0,7.77468e-12,2.0954052e-20,4.1889295e-18,0.0010160769,1.0273978e-05,2.009556e-05,1.2661585e-16,1.9587429e-05,6.947525e-08,7.438374e-06,2.1360074e-09,4.4070845e-07,1.874685e-20,1.8765675e-07,0.0,0.0,0.0,0.0,0.0,1.587864e-05,-6.998167e-11,3.7356176e-10,0.0,3.9334482e-09,1.587864e-05,-6.998167e-11,3.7356176e-10,0.0,3.9334482e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.708435e-12,-4.9484777e-16,-1.2791931e-12,0.0,-7.7639924e-13
3.660779791606377,1.6057747e-05,2.3793274e-09,3.4172253e-06,1.0969423e-20,5.36523e-07,0.0,0.0,0.0,0.0,0.0,1.9325047e-11,1.0969423e-20,4.4589117e-18,0.00091879314,7.947833e-06,2.0262773e-05,2.3538135e-16,2.015318e-05,1.7660876e-10,5.747167e-06,1.8307285e-09,5.604649e-07,9.805037e-21,1.889608e-07,0.0,0.0,0.0,0.0,0.0,1.3893616e-05,-5.2041274e-11,2.1620827e-09,0.0,3.871276e-09,1.3893616e-05,-5.2041274e-11,2.1620827e-09,0.0,3.871276e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594354e-12,6.8252454e-16,-2.297783e-12,0.0,1.1556102e-13
5.487516214563563,1.4326206e-05,3.3138536e-09,2.4463566e-06,2.823636e-20,5.3921224e-07,0.0,0.0,0.0,0.0,0.0,2.7643398e-11,2.823636e-20,4.7775152e-18,0.0008350053,1.2019407e-05,2.3627523e-05,1.7304442e-16,2.1076194e-05,7.475008e-11,4.9179753e-06,2.541419e-09,4.9323444e-07,2.5115546e-20,1.90378e-07,0.0,0.0,0.0,0.0,0.0,1.3940782e-05,-6.814713e-11,3.2139948e-09,0.0,3.7727776e-09,1.3940782e-05,-6.814713e-11,3.2139948e-09,0.0,3.7727776e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7111867e-12,-1.0818178e-16,2.8371012e-13,0.0,4.1912648e-13
7.3142526375207275,1.4480225e-05,3.869161e-09,2.1513897e-06,4.3996586e-20,5.4209283e-07,0.0,0.0,0.0,0.0,0.0,3.4155685e-11,4.3996586e-20,5.0641507e-18,0.00077297876,1.0069124e-05,1.8529847e-05,3.5985006e-16,2.219743e-05,2.9068263e-11,4.699777e-06,2.9586797e-09,5.677422e-07,3.9081596e-20,1.9192521e-07,0.0,0.0,0.0,0.0,0.0,1.3777992e-05,-6.707804e-11,4.865651e-09,0.0,3.658679e-09,1.3777992e-05,-6.707804e-11,4.865651e-09,0.0,3.658679e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0435324e-12,3.5732813e-15,-1.3668913e-12,0.0,4.3959953e-13
9.140989060477892,1.5580994e-05,4.6573305e-09,2.568625e-06,3.0452942e-20,5.448302e-07,0.0,0.0,0.0,0.0,0.0,4.500087e-11,3.045294e-20,5.237936e-18,0.00073573354,1.0776547e-05,2.32976e-05,2.2185603e-16,2.321151e-05,1.0553046e-11,4.660028e-06,3.5214556e-09,6.986611e-07,2.7029888e-20,1.9336048e-07,0.0,0.0,0.0,0.0,0.0,1.518872e-05,-4.3729097e-11,7.850296e-09,0.0,3.5339007e-09,1.518872e-05,-4.3729097e-11,7.850296e-09,0.0,3.5339007e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0103788e-12,3.3021232e-15,-1.4945377e-12,0.0,-4.717394e-13
10.967725483435057,1.7790757e-05,3.4578431e-09,1.7117195e-06,9.013738e-20,5.4675684e-07,0.0,0.0,0.0,0.0,0.0,6.087033e-11,9.0137387e-20,5.2454356e-18,0.0007191233,1.0046031e-05,1.9575988e-05,4.7759873e-16,2.3889857e-05,3.6264557e-12,5.0011595e-06,2.6233704e-09,5.6749195e-07,7.9667006e-20,1.9425627e-07,0.0,0.0,0.0,0.0,0.0,1.767758e-05,-4.8985302e-11,7.3852764e-09,0.0,3.4015433e-09,1.767758e-05,-4.8985302e-11,7.3852764e-09,0.0,3.4015433e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7977711e-11,1.828312e-15,-7.8788094e-13,0.0,-3.6018828e-13
12.794461906392222,2.1249605e-05,4.5138044e-09,1.5373618e-06,7.137184e-21,5.480513e-07,0.0,0.0,0.0,0.0,0.0,7.270147e-11,7.137185e-21,5.0929353e-18,0.0007230062,1.0216777e-05,1.7308952e-05,7.046617e-17,2.4423298e-05,1.0192088e-12,5.6587023e-06,3.389567e-09,5.4380854e-07,6.2856938e-21,1.9475719e-07,0.0,0.0,0.0,0.0,0.0,2.1476697e-05,-3.9293978e-11,7.648403e-09,0.0,3.2621015e-09,2.1476697e-05,-3.9293978e-11,7.648403e-09,0.0,3.2621015e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5794315e-12,2.9437017e-14,1.8962178e-12,0.0,5.712378e-13
14.621198329349387,2.6399357e-05,5.2667213e-09,1.5310477e-06,2.8899178e-19,5.4910663e-07,0.0,0.0,0.0,0.0,0.0,7.976206e-11,2.8899175e-19,4.8088013e-18,0.00075002044,1.0347007e-05,2.148363e-05,1.7697664e-16,2.501005e-05,4.6035042e-09,6.664622e-06,3.9586814e-09,6.0973883e-07,2.5514668e-19,1.951643e-07,0.0,0.0,0.0,0.0,0.0,2.7341555e-05,-4.518079e-11,9.325772e-09,0.0,3.1209781e-09,2.7341555e-05,-4.518079e-11,9.325772e-09,0.0,3.1209781e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6756749e-11,1.8826154e-14,2.829026e-12,0.0,1.6528715e-13
16.44793475230666,3.3957454e-05,6.926982e-09,1.3045096e-06,2.8556146e-20,5.499885e-07,0.0,0.0,0.0,0.0,0.0,9.508974e-11,2.8556142e-20,4.413804e-18,0.0008079113,1.0152601e-05,2.0311272e-05,1.1736981e-16,2.5636695e-05,1.6504256e-11,8.143496e-06,5.1692153e-09,5.619334e-07,2.5158026e-20,1.9551247e-07,0.0,0.0,0.0,0.0,0.0,3.615889e-05,-3.2065302e-11,7.942501e-09,0.0,2.977445e-09,3.615889e-05,-3.2065302e-11,7.942501e-09,0.0,2.977445e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8966075e-11,1.1772618e-14,6.3803753e-13,0.0,-2.903262e-13
