time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.020072493637082512,0.00033659014,9.478008e-07,5.4984144e-15,2.938486e-17,4.288715e-06,0.0,0.0,0.0,0.0,0.0,5.4984144e-15,2.938486e-17,7.454756e-17,0.0013060638,9.240404e-06,2.0013396e-14,2.0782585e-16,1.910289e-05,0.001305822,9.405837e-05,4.44002e-07,2.2156861e-15,1.7446582e-17,8.9989555e-07,0.0,0.0,0.0,0.0,0.0,2.883205e-06,1.844584e-08,0.0,0.0,4.1304514e-08,2.883205e-06,1.844584e-08,0.0,0.0,4.1304514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0582026e-11,-3.9135578e-13,0.0,0.0,-8.6218847e-13
2.027321857345329,0.00024565848,1.030577e-06,9.592892e-06,1.704418e-16,4.498421e-06,0.0,0.0,0.0,0.0,0.0,1.5927354e-10,1.7044178e-16,8.671833e-17,0.0015474859,9.929046e-06,1.8858209e-05,1.0850403e-15,1.9268118e-05,5.6413057e-08,6.590374e-05,4.8919827e-07,1.496446e-06,9.5612245e-17,9.636044e-07,0.0,0.0,0.0,0.0,0.0,0.00016060314,1.922097e-08,3.1659253e-10,0.0,4.5404263e-08,0.00016060314,1.922097e-08,3.1659253e-10,0.0,4.5404263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0181972e-12,-4.2847784e-13,2.1547155e-13,0.0,-1.1639105e-12
4.034571221053592,0.00020518065,1.1780749e-06,9.399883e-06,7.2566755e-17,4.7497015e-06,0.0,0.0,0.0,0.0,0.0,4.0410297e-10,7.2566755e-17,1.0294196e-16,0.002290452,1.0999901e-05,1.870449e-05,4.887664e-16,1.9835119e-05,1.2812638e-08,5.4178265e-05,5.483232e-07,1.4412993e-06,4.0274835e-17,1.0490544e-06,0.0,0.0,0.0,0.0,0.0,0.00020340073,2.2825969e-08,1.2492305e-09,0.0,5.067208e-08,0.00020340073,2.2825969e-08,1.2492305e-09,0.0,5.067208e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.306016e-12,1.5470992e-13,-8.2553083e-13,0.0,-4.4126971e-13
6.041820584761811,0.00021370874,1.2365597e-06,1.102992e-05,1.428161e-16,5.0857834e-06,0.0,0.0,0.0,0.0,0.0,5.0217563e-10,1.428161e-16,1.2431052e-16,0.0030800342,1.0937131e-05,2.0430736e-05,8.472956e-16,2.0826774e-05,2.8408775e-09,5.4919852e-05,5.7268636e-07,1.4870118e-06,7.598758e-17,1.1641199e-06,0.0,0.0,0.0,0.0,0.0,0.0002449768,2.2183446e-08,3.332582e-09,0.0,5.7279237e-08,0.0002449768,2.2183446e-08,3.332582e-09,0.0,5.7279237e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0056413e-12,-2.8373964e-13,1.6921354e-12,0.0,-9.0931483e-13
8.04906994847003,0.00025483716,1.218287e-06,1.0465674e-05,4.3795395e-17,5.4826282e-06,0.0,0.0,0.0,0.0,0.0,9.644713e-10,4.3795395e-17,1.4974023e-16,0.0039682453,1.0135328e-05,2.0927615e-05,2.2308272e-16,2.206422e-05,4.5330892e-10,6.2464016e-05,5.5153265e-07,1.6895048e-06,2.2894028e-17,1.301644e-06,0.0,0.0,0.0,0.0,0.0,0.0003101527,2.1594541e-08,5.5278075e-09,0.0,6.4768784e-08,0.0003101527,2.1594541e-08,5.5278075e-09,0.0,6.4768784e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.825188e-12,-1.594522e-13,5.2010935e-13,0.0,-1.7404642e-12
10.05631931217825,0.0003273976,1.2436064e-06,9.356034e-06,8.204964e-17,5.879699e-06,0.0,0.0,0.0,0.0,0.0,2.1639428e-09,8.2049646e-17,1.7505187e-16,0.0051015546,1.0970136e-05,2.0076375e-05,4.518639e-16,2.3198028e-05,6.9338243e-11,7.652534e-05,5.707642e-07,1.6188575e-06,4.1956847e-17,1.4406262e-06,0.0,0.0,0.0,0.0,0.0,0.00041281705,2.3768443e-08,7.689941e-09,0.0,7.1609e-08,0.00041281705,2.3768443e-08,7.689941e-09,0.0,7.1609e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233452e-12,-2.865545e-13,4.969712e-13,0.0,-8.931349e-13
12.063568675886469,0.00044516815,1.2699029e-06,1.0231601e-05,1.7378482e-16,6.1981173e-06,0.0,0.0,0.0,0.0,0.0,4.304362e-09,1.7378482e-16,1.9470511e-16,0.006697178,1.0017405e-05,2.2211709e-05,8.5237307e-16,2.392998e-05,1.1181589e-11,0.00010016121,5.695583e-07,1.8734229e-06,8.9028443e-17,1.5569004e-06,0.0,0.0,0.0,0.0,0.0,0.0005751067,2.0080618e-08,1.19451045e-08,0.0,7.615932e-08,0.0005751067,2.0080618e-08,1.19451045e-08,0.0,7.615932e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6189402e-11,-9.975311e-14,-5.327145e-13,0.0,-1.5059309e-12
14.070818039594688,0.00063624175,1.2595999e-06,9.905467e-06,1.2055628e-17,6.4622254e-06,0.0,0.0,0.0,0.0,0.0,8.388063e-09,1.2055628e-17,2.0808717e-16,0.009081722,1.0264039e-05,2.097706e-05,8.194396e-17,2.4477584e-05,1.2107051e-12,0.00013950549,5.6341617e-07,1.7706561e-06,6.5552905e-18,1.6591383e-06,0.0,0.0,0.0,0.0,0.0,0.000834372,2.2472742e-08,1.552248e-08,0.0,7.878137e-08,0.000834372,2.2472742e-08,1.552248e-08,0.0,7.878137e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4367058e-11,-2.6405462e-13,-5.133476e-13,0.0,-6.130405e-13
16.078067403302914,0.0009471235,1.3317276e-06,1.0637264e-05,6.0017115e-17,6.713335e-06,0.0,0.0,0.0,0.0,0.0,1.7476697e-08,6.0017115e-17,2.1613513e-16,0.012761598,1.0200254e-05,2.18864e-05,3.181486e-16,2.507956e-05,7.213569e-08,0.00020441649,5.870563e-07,1.7212517e-06,3.030233e-17,1.761041e-06,0.0,0.0,0.0,0.0,0.0,0.0012541824,2.1800377e-08,2.1597776e-08,0.0,8.027645e-08,0.0012541824,2.1800377e-08,2.1597776e-08,0.0,8.027645e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4222182e-11,-4.721004e-13,3.1124246e-13,0.0,-4.072877e-13
18.08531676701131,0.0014536729,1.2566998e-06,8.564689e-06,6.576319e-17,6.9471625e-06,0.0,0.0,0.0,0.0,0.0,3.78137e-08,6.576319e-17,2.1805786e-16,0.018572237,9.240749e-06,1.8425257e-05,2.2136452e-16,2.5722946e-05,2.7279906e-10,0.00031082425,5.545945e-07,1.4907982e-06,3.4389713e-17,1.8604494e-06,0.0,0.0,0.0,0.0,0.0,0.0019385414,2.0136424e-08,2.1636929e-08,0.0,8.05537e-08,0.0019385414,2.0136424e-08,2.1636929e-08,0.0,8.05537e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1197938e-10,3.666761e-13,-2.931683e-12,0.0,-8.8277096e-13
20.092566130719707,0.0022834535,1.5916115e-06,1.0240552e-05,1.6881438e-16,7.158438e-06,0.0,0.0,0.0,0.0,0.0,8.4990646e-08,1.6881438e-16,2.137761e-16,0.02788812,1.1054797e-05,2.3067994e-05,7.387393e-16,2.6390122e-05,2.3980696e-11,0.00048525026,6.8715883e-07,1.9014585e-06,8.0009435e-17,1.9549698e-06,0.0,0.0,0.0,0.0,0.0,0.0030610813,2.4210522e-08,3.1438997e-08,0.0,7.9638845e-08,0.0030610813,2.4210522e-08,3.1438997e-08,0.0,7.9638845e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2392703e-10,-1.4841603e-13,-3.743089e-12,0.0,-1.2453367e-12
22.099815494428103,0.0036538038,1.387921e-06,1.0778196e-05,1.4150365e-17,7.345024e-06,0.0,0.0,0.0,0.0,0.0,1.9763627e-07,1.4150365e-17,2.0394802e-16,0.04299938,1.0313178e-05,2.291e-05,6.0111096e-17,2.7067521e-05,3.5666995e-12,0.0007727697,6.073773e-07,1.9026718e-06,6.7278106e-18,2.0428583e-06,0.0,0.0,0.0,0.0,0.0,0.004917106,2.279277e-08,3.9142822e-08,0.0,7.761748e-08,0.004917106,2.279277e-08,3.9142822e-08,0.0,7.761748e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2215675e-10,-2.4953753e-13,-3.0662643e-12,0.0,-4.0774827e-13
24.1070648581365,0.0059357653,1.2918027e-06,9.777132e-06,4.723216e-17,7.5054472e-06,0.0,0.0,0.0,0.0,0.0,4.6969262e-07,4.723216e-17,1.8968989e-16,0.06776188,9.647755e-06,2.066147e-05,1.7358871e-16,2.7741296e-05,5.6656817e-13,0.0012501876,5.6110883e-07,1.7454336e-06,2.1512526e-17,2.1227154e-06,0.0,0.0,0.0,0.0,0.0,0.00801106,2.2732198e-08,4.1332832e-08,0.0,7.467007e-08,0.00801106,2.2732198e-08,4.1332832e-08,0.0,7.467007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29881e-10,6.552072e-14,-1.3362323e-12,0.0,-2.1736514e-12
26.114314221844896,0.009764114,1.3642453e-06,1.0579552e-05,1.8161841e-16,7.6426695e-06,0.0,0.0,0.0,0.0,0.0,1.1420973e-06,1.8161841e-16,1.7238742e-16,0.10871793,9.181707e-06,2.3908062e-05,6.2011706e-16,2.8408398e-05,9.491053e-14,0.0020488251,5.7452445e-07,1.9893532e-06,8.103182e-17,2.1944861e-06,0.0,0.0,0.0,0.0,0.0,0.013205381,2.1876462e-08,5.1427573e-08,0.0,7.09894e-08,0.013205381,2.1876462e-08,5.1427573e-08,0.0,7.09894e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4511056e-10,1.4463592e-13,1.4512653e-12,0.0,-1.6746048e-12
28.121563585553293,0.016225144,1.5279745e-06,8.162011e-06,9.1795826e-17,7.7595505e-06,0.0,0.0,0.0,0.0,0.0,2.8502868e-06,9.1795826e-17,1.5338521e-16,0.17701116,9.711708e-06,1.8230941e-05,4.1089722e-16,2.9063418e-05,1.7413097e-14,0.0033932177,6.298857e-07,1.5897531e-06,4.2175405e-17,2.2582885e-06,0.0,0.0,0.0,0.0,0.0,0.021975826,2.1384844e-08,4.496374e-08,0.0,6.681414e-08,0.021975826,2.1384844e-08,4.496374e-08,0.0,6.681414e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3823687e-09,-1.03278714e-13,-2.9390472e-12,0.0,7.4235713e-13
30.12881294926169,0.027180467,1.577933e-06,8.248022e-06,6.2058954e-17,7.858041e-06,0.0,0.0,0.0,0.0,0.0,7.290112e-06,6.2058954e-17,1.338872e-16,0.29167032,9.46249e-06,2.0121282e-05,1.8673958e-16,2.9695504e-05,3.620865e-15,0.0056677153,6.5118076e-07,1.7566038e-06,2.7662857e-17,2.3140724e-06,0.0,0.0,0.0,0.0,0.0,0.03685256,1.9905581e-08,5.1489934e-08,0.0,6.236141e-08,0.03685256,1.9905581e-08,5.1489934e-08,0.0,6.236141e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7451588e-09,-4.4257664e-13,2.2798395e-13,0.0,-1.5252e-12
32.13606231297006,0.04582713,1.5770557e-06,8.598359e-06,8.158202e-17,7.939762e-06,0.0,0.0,0.0,0.0,0.0,1.9104453e-05,8.158202e-17,1.1482572e-16,0.48525846,9.801512e-06,2.1758395e-05,2.908241e-16,3.0292966e-05,9.175692e-08,0.009531636,6.485128e-07,1.8738484e-06,3.3430786e-17,2.3619589e-06,0.0,0.0,0.0,0.0,0.0,0.062179513,2.2308145e-08,5.9316374e-08,0.0,5.7857882e-08,0.062179513,2.2308145e-08,5.9316374e-08,0.0,5.7857882e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0516088e-08,-1.2877741e-13,-2.2762861e-12,0.0,-9.351532e-13
34.1433116766781,0.07766545,1.7642783e-06,8.273088e-06,3.152314e-17,8.006794e-06,0.0,0.0,0.0,0.0,0.0,5.129013e-05,3.152314e-17,9.690409e-17,0.81358916,1.0594244e-05,2.0731903e-05,7.9966925e-17,3.0845957e-05,4.5652513e-09,0.016117577,7.18934e-07,1.8357705e-06,1.3906312e-17,2.4023689e-06,0.0,0.0,0.0,0.0,0.0,0.10541862,2.4763512e-08,6.230246e-08,0.0,5.3484342e-08,0.10541862,2.4763512e-08,6.230246e-08,0.0,5.3484342e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1639e-09,2.2106755e-13,-1.664244e-12,0.0,4.041318e-13
36.150561040386144,0.13217112,1.8324421e-06,8.465208e-06,7.184809e-17,8.060787e-06,0.0,0.0,0.0,0.0,0.0,0.00014064502,7.184809e-17,8.058541e-17,1.3724223,9.987488e-06,2.1600265e-05,2.1793512e-16,3.1344545e-05,4.3537127e-10,0.027372424,7.216889e-07,1.9436206e-06,2.9190883e-17,2.4357737e-06,0.0,0.0,0.0,0.0,0.0,0.1793834,2.2260616e-08,6.9339926e-08,0.0,4.9413895e-08,0.1793834,2.2260616e-08,6.9339926e-08,0.0,4.9413895e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1050415e-08,-1.2574196e-12,4.998558e-13,0.0,-1.4414727e-12
38.157810404094185,0.22567943,2.033337e-06,7.610098e-06,9.113295e-17,8.103647e-06,0.0,0.0,0.0,0.0,0.0,0.0003922643,9.113295e-17,6.617636e-17,2.3260653,1.0531562e-05,1.983323e-05,2.6990816e-16,3.1781416e-05,4.2448996e-11,0.046641205,7.7768e-07,1.7984219e-06,3.6371555e-17,2.4628298e-06,0.0,0.0,0.0,0.0,0.0,0.30603546,2.4610964e-08,6.6808155e-08,0.0,4.5771337e-08,0.30603546,2.4610964e-08,6.6808155e-08,0.0,4.5771337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.061042e-08,-6.585467e-13,-1.7546046e-12,0.0,-3.724852e-12
40.16505976780223,0.3863489,1.6815807e-06,8.671148e-06,5.5226495e-17,8.136808e-06,0.0,0.0,0.0,0.0,0.0,0.001107723,5.5226492e-17,5.3847542e-17,3.9560747,9.479281e-06,2.2344015e-05,1.2213193e-16,3.214948e-05,4.894257e-12,0.07965945,6.6888236e-07,2.051438e-06,2.1151607e-17,2.4841183e-06,0.0,0.0,0.0,0.0,0.0,0.52285916,2.1416344e-08,7.944203e-08,0.0,4.2669406e-08,0.52285916,2.1416344e-08,7.944203e-08,0.0,4.2669406e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3775846e-08,-4.6667027e-13,-1.0513482e-12,0.0,-2.7553524e-12
42.17230913151027,0.66266334,1.9571983e-06,7.141533e-06,1.600097e-17,8.161474e-06,0.0,0.0,0.0,0.0,0.0,0.0031513234,1.6000969e-17,4.369667e-17,6.743327,9.976619e-06,1.945416e-05,4.8354474e-17,3.244265e-05,6.5055687e-13,0.1362187,7.42844e-07,1.7935402e-06,5.931368e-18,2.5001411e-06,0.0,0.0,0.0,0.0,0.0,0.8933493,2.4048951e-08,7.034188e-08,0.0,4.0181245e-08,0.8933493,2.4048951e-08,7.034188e-08,0.0,4.0181245e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.281148e-08,-6.0034616e-13,-2.5238396e-12,0.0,-2.1653935e-12
44.17955849521831,1.1379015,1.7949933e-06,7.2807543e-06,8.713309e-17,8.178455e-06,0.0,0.0,0.0,0.0,0.0,0.008987223,8.7133095e-17,3.5766264e-17,11.50404,9.549038e-06,2.1113574e-05,2.424222e-16,3.265565e-05,9.309225e-14,0.23290795,6.922317e-07,1.930397e-06,2.9385873e-17,2.511281e-06,0.0,0.0,0.0,0.0,0.0,1.523753,2.2942139e-08,7.7133635e-08,0.0,3.8369024e-08,1.523753,2.2942139e-08,7.7133635e-08,0.0,3.8369024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63993e-07,-3.7690624e-13,-2.2285862e-12,0.0,-1.8017416e-12
46.18680785892635,1.9546385,2.0894545e-06,7.1544664e-06,2.4517549e-16,8.18841e-06,0.0,0.0,0.0,0.0,0.0,0.025607266,2.4517549e-16,3.0075162e-17,19.60979,1.0050808e-05,2.1157324e-05,6.6153866e-16,3.278498e-05,1.3608042e-14,0.3975034,7.82652e-07,1.956901e-06,8.140543e-17,2.5178465e-06,0.0,0.0,0.0,0.0,0.0,2.588708,2.3679567e-08,7.9041e-08,0.0,3.7266247e-08,2.588708,2.3679567e-08,7.9041e-08,0.0,3.7266247e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0735578e-07,-5.3565746e-13,-1.1259483e-12,0.0,-2.330375e-12
