time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.012685261449244091,0.00010393737,9.3922e-08,1.7988564e-15,2.3489613e-17,1.804775e-06,0.0,0.0,0.0,0.0,0.0,1.7988566e-15,2.3489613e-17,5.0043037e-17,0.001300359,1.0398835e-05,3.1314063e-14,7.591797e-16,1.9297579e-05,0.0013001692,3.4859942e-05,5.9193347e-08,1.1582134e-15,1.8920815e-17,5.0422767e-07,0.0,0.0,0.0,0.0,0.0,8.3983593e-07,2.0594584e-09,0.0,0.0,1.8439335e-08,8.3983593e-07,2.0594584e-09,0.0,0.0,1.8439335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.441567e-12,1.2657159e-13,0.0,0.0,-3.6432082e-13
3.1840006237602876,6.316067e-05,1.0159181e-07,5.736436e-06,1.0785869e-17,1.8517204e-06,0.0,0.0,0.0,0.0,0.0,8.234783e-11,1.0785869e-17,5.489058e-17,0.001252608,1.0761752e-05,1.968455e-05,5.783069e-16,1.9478404e-05,5.3600257e-08,2.0616812e-05,6.388072e-08,9.772551e-07,8.441012e-18,5.281767e-07,0.0,0.0,0.0,0.0,0.0,5.32502e-05,2.0414692e-09,4.354161e-10,0.0,1.9623185e-08,5.32502e-05,2.0414692e-09,4.354161e-10,0.0,1.9623185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.912892e-14,-1.6667699e-13,8.031008e-13,0.0,-6.012323e-13
6.355315986071283,5.4422206e-05,1.1951796e-07,4.4731796e-06,2.087618e-17,1.9008148e-06,0.0,0.0,0.0,0.0,0.0,1.5582827e-10,2.0876179e-17,5.989743e-17,0.0013731748,9.986352e-06,1.8803326e-05,1.0645555e-15,2.0037742e-05,1.9211188e-09,1.621962e-05,7.2139976e-08,9.04564e-07,1.6307581e-17,5.562165e-07,0.0,0.0,0.0,0.0,0.0,5.7048506e-05,2.7527747e-09,1.3323826e-09,0.0,2.0696474e-08,5.7048506e-05,2.7527747e-09,1.3323826e-09,0.0,2.0696474e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1407051e-12,3.753569e-14,1.1223843e-12,0.0,-1.9120862e-12
9.526631348382251,6.49417e-05,1.2856894e-07,5.8520636e-06,1.9546203e-17,1.9599534e-06,0.0,0.0,0.0,0.0,0.0,2.944215e-10,1.9546202e-17,6.4977095e-17,0.001519647,1.03918055e-05,2.0894138e-05,7.0335594e-16,2.0968075e-05,7.396924e-10,1.7094186e-05,7.7638994e-08,1.1110245e-06,1.5543468e-17,5.906679e-07,0.0,0.0,0.0,0.0,0.0,7.117415e-05,2.7883906e-09,3.876168e-09,0.0,2.1857698e-08,7.117415e-05,2.7883906e-09,3.876168e-09,0.0,2.1857698e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3928023e-11,-8.586553e-14,4.2832177e-13,0.0,2.8287667e-13
12.697946710693218,9.03348e-05,1.1291689e-07,5.739107e-06,1.1650025e-17,2.0252369e-06,0.0,0.0,0.0,0.0,0.0,6.6156514e-10,1.1650026e-17,6.931195e-17,0.0018008527,1.0824667e-05,2.1618123e-05,6.2050256e-16,2.210638e-05,2.6763533e-10,2.1468113e-05,7.074283e-08,1.0954259e-06,9.1471915e-18,6.2945844e-07,0.0,0.0,0.0,0.0,0.0,0.00010251226,2.497582e-09,6.6191226e-09,0.0,2.2964612e-08,0.00010251226,2.497582e-09,6.6191226e-09,0.0,2.2964612e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8318668e-11,-7.673983e-14,-6.3587536e-13,0.0,9.9725566e-14
15.869262073004185,0.00014298085,1.1110683e-07,4.910983e-06,3.291359e-17,2.0864136e-06,0.0,0.0,0.0,0.0,0.0,1.6198337e-09,3.291359e-17,7.14941e-17,0.0023678106,8.753689e-06,1.960219e-05,9.932503e-16,2.314018e-05,9.0778635e-11,3.1558666e-05,6.7745006e-08,9.3160486e-07,2.5555896e-17,6.665259e-07,0.0,0.0,0.0,0.0,0.0,0.00016649901,2.4602276e-09,8.572341e-09,0.0,2.374492e-08,0.00016649901,2.4602276e-09,8.572341e-09,0.0,2.374492e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2698553e-12,7.235755e-14,-3.6028944e-13,0.0,-4.376669e-13
19.040577435315576,0.00024911985,1.352426e-07,6.55684e-06,4.103197e-17,2.129995e-06,0.0,0.0,0.0,0.0,0.0,4.223465e-09,4.103197e-17,7.050913e-17,0.0035088528,1.0158751e-05,2.1791948e-05,1.1554279e-15,2.382667e-05,2.7532981e-11,5.2518997e-05,8.125178e-08,1.3259164e-06,3.165958e-17,6.9470843e-07,0.0,0.0,0.0,0.0,0.0,0.00029580694,2.8770077e-09,1.5966272e-08,0.0,2.388024e-08,0.00029580694,2.8770077e-09,1.5966272e-08,0.0,2.388024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.827323e-10,-4.884177e-14,1.5974766e-12,0.0,1.5878099e-13
22.211892797626987,0.0004628657,1.4458793e-07,5.655061e-06,3.2609283e-17,2.1602305e-06,0.0,0.0,0.0,0.0,0.0,1.1400769e-08,3.2609286e-17,6.72781e-17,0.0057967803,9.817265e-06,2.4755216e-05,1.0094443e-15,2.4361225e-05,4.1581903e-12,9.515799e-05,8.7849486e-08,1.3500187e-06,2.498171e-17,7.1585987e-07,0.0,0.0,0.0,0.0,0.0,0.000557002,3.1769716e-09,1.8356847e-08,0.0,2.348538e-08,0.000557002,3.1769716e-09,1.8356847e-08,0.0,2.348538e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.221208e-13,4.934983e-14,-1.4635448e-12,0.0,7.3248655e-13
25.3832081599384,0.00089997594,1.291419e-07,4.4534104e-06,2.0934229e-17,2.1848805e-06,0.0,0.0,0.0,0.0,0.0,3.310985e-08,2.093423e-17,6.2992265e-17,0.010398068,8.752835e-06,1.9967221e-05,4.488631e-16,2.4949273e-05,2.0358446e-08,0.00018199574,7.8214214e-08,1.1235118e-06,1.5840456e-17,7.3371405e-07,0.0,0.0,0.0,0.0,0.0,0.0010913528,2.9116332e-09,1.8266206e-08,0.0,2.2764192e-08,0.0010913528,2.9116332e-09,1.8266206e-08,0.0,2.2764192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.730178e-10,8.1911244e-14,-7.058324e-13,0.0,-6.2226976e-13
28.55452352224981,0.0018067532,1.7573194e-07,4.300169e-06,7.121689e-18,2.2043484e-06,0.0,0.0,0.0,0.0,0.0,1.0486498e-07,7.12169e-18,5.8138965e-17,0.019769644,1.08361755e-05,2.2081884e-05,1.7676184e-16,2.5577716e-05,1.1169875e-10,0.00036088866,1.0417196e-07,1.1743352e-06,5.5381926e-18,7.4815716e-07,0.0,0.0,0.0,0.0,0.0,0.0022011572,3.6812644e-09,2.1518897e-08,0.0,2.178113e-08,0.0022011572,3.6812644e-09,2.1518897e-08,0.0,2.178113e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2493286e-10,-3.3774253e-15,1.6242028e-12,0.0,6.7621755e-13
