time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.012685261449244091,0.00010399375,1.0062607e-07,1.6556784e-15,2.1936623e-18,1.7925354e-06,0.0,0.0,0.0,0.0,0.0,1.6556784e-15,2.1936623e-18,3.6513238e-17,0.001294266,9.872187e-06,2.8363542e-14,2.6475105e-16,1.9207815e-05,0.00129408,3.4814864e-05,6.2238314e-08,1.015824e-15,1.7372487e-18,5.015969e-07,0.0,0.0,0.0,0.0,0.0,7.319543e-07,1.8336307e-09,0.0,0.0,1.6522833e-08,7.319543e-07,1.8336307e-09,0.0,0.0,1.6522833e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2639314e-11,1.6494369e-13,0.0,0.0,-1.141423e-14
2.549737551298072,6.726168e-05,8.740365e-08,5.4881034e-06,1.5118264e-17,1.8365937e-06,0.0,0.0,0.0,0.0,0.0,5.715597e-11,1.5118264e-17,3.9979892e-17,0.0011561727,9.027054e-06,1.8486899e-05,9.029216e-16,1.9387671e-05,5.253139e-08,2.1834916e-05,5.479437e-08,9.908554e-07,1.1928978e-17,5.25927e-07,0.0,0.0,0.0,0.0,0.0,4.4475062e-05,1.8528108e-09,3.5903902e-10,0.0,1.7564208e-08,4.4475062e-05,1.8528108e-09,3.5903902e-10,0.0,1.7564208e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7124175e-12,-1.0966469e-13,-9.749999e-13,0.0,-3.280223e-13
5.086789841146897,4.8136637e-05,1.1482539e-07,6.443217e-06,1.6687143e-17,1.883639e-06,0.0,0.0,0.0,0.0,0.0,9.859555e-11,1.6687143e-17,4.4191314e-17,0.0011791872,1.0482284e-05,2.1646589e-05,6.2415645e-16,1.9944562e-05,1.514807e-09,1.4705693e-05,7.104856e-08,1.0547184e-06,1.3144658e-17,5.5455837e-07,0.0,0.0,0.0,0.0,0.0,4.0714614e-05,2.1395712e-09,1.6720385e-09,0.0,1.8522744e-08,4.0714614e-05,2.1395712e-09,1.6720385e-09,0.0,1.8522744e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.082501e-12,-1.6030549e-14,5.9876523e-13,0.0,8.530774e-16
7.62384213099567,4.4719716e-05,1.2536606e-07,4.9495093e-06,1.4954542e-17,1.9420409e-06,0.0,0.0,0.0,0.0,0.0,1.3043971e-10,1.4954542e-17,4.922517e-17,0.0011753272,1.0608984e-05,2.00127e-05,7.8674845e-16,2.08711e-05,5.733259e-10,1.25280185e-05,7.695998e-08,1.022187e-06,1.1753132e-17,5.898489e-07,0.0,0.0,0.0,0.0,0.0,4.1128245e-05,2.6741684e-09,2.835527e-09,0.0,1.9580842e-08,4.1128245e-05,2.6741684e-09,2.835527e-09,0.0,1.9580842e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.074822e-12,5.2206337e-14,-2.1921408e-13,0.0,-2.155549e-13
10.160894420844444,4.7449135e-05,1.0851726e-07,5.149249e-06,1.32984065e-17,2.007916e-06,0.0,0.0,0.0,0.0,0.0,2.2161112e-10,1.32984065e-17,5.441584e-17,0.001180333,9.408333e-06,1.9615163e-05,5.170136e-16,2.2004944e-05,2.0172948e-10,1.2161609e-05,6.6522276e-08,1.0490551e-06,1.0370992e-17,6.2975437e-07,0.0,0.0,0.0,0.0,0.0,4.5037876e-05,2.1264768e-09,5.1685407e-09,0.0,2.06036e-08,4.5037876e-05,2.1264768e-09,5.1685407e-09,0.0,2.06036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.546162e-13,-4.2679934e-14,-1.6617957e-12,0.0,7.7162696e-14
12.697946710693218,5.4460957e-05,1.129234e-07,5.6434965e-06,6.592546e-17,2.0709024e-06,0.0,0.0,0.0,0.0,0.0,2.9240527e-10,6.592546e-17,5.8298254e-17,0.0012209695,9.517175e-06,2.0627504e-05,2.3041047e-15,2.3034558e-05,6.6473854e-11,1.3043402e-05,6.919416e-08,1.0817084e-06,5.116308e-17,6.6808695e-07,0.0,0.0,0.0,0.0,0.0,5.274692e-05,2.150888e-09,8.519214e-09,0.0,2.133104e-08,5.274692e-05,2.150888e-09,8.519214e-09,0.0,2.133104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.578523e-12,9.081052e-14,2.8887217e-13,0.0,-1.4191574e-12
15.234999000541992,6.7111454e-05,1.405764e-07,5.5999203e-06,1.0702104e-17,2.117054e-06,0.0,0.0,0.0,0.0,0.0,3.639541e-10,1.0702104e-17,5.9496746e-17,0.0013177558,1.0448525e-05,2.2294997e-05,3.759831e-16,2.371759e-05,1.9809227e-11,1.5128225e-05,8.708975e-08,1.2298314e-06,8.4126824e-18,6.974158e-07,0.0,0.0,0.0,0.0,0.0,6.576897e-05,2.689912e-09,1.1947237e-08,0.0,2.1459236e-08,6.576897e-05,2.689912e-09,1.1947237e-08,0.0,2.1459236e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0237987e-12,8.502116e-14,7.568843e-13,0.0,-5.7845607e-13
17.772051290391012,8.7883076e-05,1.3699982e-07,6.159605e-06,9.688948e-18,2.1502976e-06,0.0,0.0,0.0,0.0,0.0,5.0393817e-10,9.6889485e-18,5.8465126e-17,0.0014960341,9.90405e-06,2.3270899e-05,3.6309174e-16,2.424879e-05,2.9909428e-12,1.8768129e-05,8.1673015e-08,1.3074045e-06,7.393252e-18,7.194599e-07,0.0,0.0,0.0,0.0,0.0,8.722313e-05,2.78361e-09,1.6739289e-08,0.0,2.10859e-08,8.722313e-05,2.78361e-09,1.6739289e-08,0.0,2.10859e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0579507e-11,2.530821e-14,-8.8419723e-13,0.0,-1.2476929e-12
20.30910358024014,0.00012070609,1.6317279e-07,4.3076398e-06,1.1991267e-17,2.1782043e-06,0.0,0.0,0.0,0.0,0.0,7.362396e-10,1.1991267e-17,5.6100514e-17,0.0018003751,1.0831768e-05,1.9104149e-05,4.245649e-16,2.4833203e-05,2.0515612e-08,2.4774065e-05,9.5558164e-08,1.0500352e-06,9.018903e-18,7.379355e-07,0.0,0.0,0.0,0.0,0.0,0.00012195841,3.1754466e-09,1.5066462e-08,0.0,2.0395671e-08,0.00012195841,3.1754466e-09,1.5066462e-08,0.0,2.0395671e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7136e-11,-9.788428e-14,-1.1794429e-12,0.0,-6.2678064e-13
22.84615587008927,0.00017227323,1.5299167e-07,4.2186584e-06,7.904888e-18,2.200949e-06,0.0,0.0,0.0,0.0,0.0,1.209761e-09,7.904889e-18,5.2755187e-17,0.002294145,9.003279e-06,2.223105e-05,2.258309e-16,2.5457895e-05,1.0913098e-10,3.447078e-05,8.910828e-08,1.1365643e-06,6.1562148e-18,7.526586e-07,0.0,0.0,0.0,0.0,0.0,0.00017646304,2.945698e-09,1.8240756e-08,0.0,1.9447047e-08,0.00017646304,2.945698e-09,1.8240756e-08,0.0,1.9447047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9299384e-12,-2.0344913e-13,9.9524935e-14,0.0,-1.1791554e-12
25.3832081599384,0.00025356235,2.1666762e-07,3.6782587e-06,1.209214e-17,2.218659e-06,0.0,0.0,0.0,0.0,0.0,2.1121145e-09,1.2092138e-17,4.8815204e-17,0.00307645,1.1765359e-05,2.052571e-05,4.409229e-16,2.6107911e-05,1.0385202e-11,4.984804e-05,1.2422429e-07,1.082851e-06,9.045583e-18,7.636655e-07,0.0,0.0,0.0,0.0,0.0,0.00026188136,4.4841943e-09,1.9526782e-08,0.0,1.832121e-08,0.00026188136,4.4841943e-09,1.9526782e-08,0.0,1.832121e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279068e-11,9.3109805e-14,-4.4950334e-13,0.0,-9.586758e-13
27.920260449787527,0.00038187322,1.9506852e-07,4.3951727e-06,5.507418e-18,2.2319568e-06,0.0,0.0,0.0,0.0,0.0,3.95103e-09,5.5074186e-18,4.4609288e-17,0.0043058023,1.08365075e-05,2.0886453e-05,2.1757422e-16,2.6770049e-05,1.5731568e-12,7.409639e-05,1.13819105e-07,1.2522648e-06,4.1894556e-18,7.713264e-07,0.0,0.0,0.0,0.0,0.0,0.00039606506,3.92819e-09,2.4097524e-08,0.0,1.7108981e-08,0.00039606506,3.92819e-09,2.4097524e-08,0.0,1.7108981e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06402935e-10,-1.278781e-13,-2.1116316e-12,0.0,4.261422e-13
30.457312739636656,0.00058463356,1.6852701e-07,3.6695872e-06,4.6193856e-18,2.2414515e-06,0.0,0.0,0.0,0.0,0.0,7.710483e-09,4.619385e-18,4.035088e-17,0.0062343003,9.572861e-06,2.0381282e-05,1.2289514e-16,2.7431855e-05,2.9398717e-13,0.000112320384,9.771316e-08,1.1256025e-06,3.4869815e-18,7.761588e-07,0.0,0.0,0.0,0.0,0.0,0.0006078385,3.0095924e-09,2.3202688e-08,0.0,1.5894361e-08,0.0006078385,3.0095924e-09,2.3202688e-08,0.0,1.5894361e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0074828e-10,-1.4156536e-13,-6.370737e-13,0.0,-1.5650605e-13
