time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.007306945691829061,2.8268125e-05,1.6791174e-09,1.5537123e-16,2.7215367e-20,5.575487e-07,0.0,0.0,0.0,0.0,0.0,1.5537123e-16,2.7215367e-20,6.067738e-18,0.0013040953,9.700035e-06,1.4390136e-14,3.1680546e-16,1.9409203e-05,0.0013038816,9.584126e-06,1.3106229e-09,1.0774194e-16,2.4319089e-20,1.8938175e-07,0.0,0.0,0.0,0.0,0.0,1.2313885e-07,-5.640707e-11,0.0,0.0,3.8276866e-09,1.2313885e-07,-5.640707e-11,0.0,0.0,3.8276866e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1940193e-12,-8.738701e-15,0.0,0.0,-8.4278943e-13
1.8340433686491013,2.201572e-05,3.1453902e-09,3.2034827e-06,1.4627914e-20,5.618479e-07,0.0,0.0,0.0,0.0,0.0,8.092983e-12,1.4627914e-20,5.9990174e-18,0.0010126751,1.1626732e-05,2.0149037e-05,8.257085e-17,1.9597093e-05,6.9145074e-08,7.605058e-06,2.430451e-09,5.150081e-07,1.30488485e-20,1.9122629e-07,0.0,0.0,0.0,0.0,0.0,1.5713566e-05,-7.5913394e-11,5.038916e-10,0.0,3.8098875e-09,1.5713566e-05,-7.5913394e-11,5.038916e-10,0.0,3.8098875e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3327334e-12,-7.902946e-15,-4.995224e-12,0.0,7.980538e-13
3.660779791606377,1.6559869e-05,3.4738217e-09,3.6056485e-06,8.2914565e-21,5.6555564e-07,0.0,0.0,0.0,0.0,0.0,2.2553825e-11,8.291457e-21,5.8134336e-18,0.00091373036,1.0674194e-05,2.3235298e-05,4.1638237e-17,2.0162557e-05,1.5861476e-10,5.721524e-06,2.6578213e-09,6.7099313e-07,7.387468e-21,1.9272764e-07,0.0,0.0,0.0,0.0,0.0,1.356543e-05,-5.4958545e-11,2.1738193e-09,0.0,3.746115e-09,1.356543e-05,-5.4958545e-11,2.1738193e-09,0.0,3.746115e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3130556e-12,-2.4078805e-15,-2.6238864e-13,0.0,-9.030316e-13
5.487516214563563,1.4223403e-05,2.0621178e-09,2.757749e-06,3.374438e-20,5.6947596e-07,0.0,0.0,0.0,0.0,0.0,3.4694532e-11,3.3744384e-20,5.5989167e-18,0.00082716194,8.585913e-06,2.1701642e-05,1.471102e-16,2.1085149e-05,6.804127e-11,4.757908e-06,1.5921807e-09,5.82129e-07,3.0036524e-20,1.9423753e-07,0.0,0.0,0.0,0.0,0.0,1.3234041e-05,-4.4891778e-11,3.4961332e-09,0.0,3.642186e-09,1.3234041e-05,-4.4891778e-11,3.4961332e-09,0.0,3.642186e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5756585e-12,1.1002409e-14,1.7660836e-12,0.0,6.26116e-13
7.3142526375207275,1.4016996e-05,4.263634e-09,2.7221542e-06,2.476736e-20,5.735436e-07,0.0,0.0,0.0,0.0,0.0,4.5022663e-11,2.476736e-20,5.4284034e-18,0.0007612511,1.10629835e-05,1.9563067e-05,5.701951e-17,2.220588e-05,2.734582e-11,4.448865e-06,3.2505132e-09,6.399929e-07,2.2167578e-20,1.957854e-07,0.0,0.0,0.0,0.0,0.0,1.2845139e-05,-6.741978e-11,5.6327254e-09,0.0,3.5193426e-09,1.2845139e-05,-6.741978e-11,5.6327254e-09,0.0,3.5193426e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7034612e-12,-1.8017573e-14,-1.41093e-12,0.0,4.3154597e-13
9.140989060477892,1.4697707e-05,5.3498286e-09,2.0204411e-06,2.5843712e-20,5.775156e-07,0.0,0.0,0.0,0.0,0.0,6.013854e-11,2.5843712e-20,5.3250166e-18,0.00071904506,1.1822202e-05,2.0651398e-05,2.955686e-16,2.3219507e-05,9.914564e-12,4.3240625e-06,4.05921e-09,5.724347e-07,2.286403e-20,1.9716333e-07,0.0,0.0,0.0,0.0,0.0,1.3894056e-05,-5.909567e-11,6.0375345e-09,0.0,3.3892e-09,1.3894056e-05,-5.909567e-11,6.0375345e-09,0.0,3.3892e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6147482e-12,8.878226e-15,-1.2926996e-12,0.0,1.2157173e-12
10.967725483435057,1.635478e-05,3.7899297e-09,2.5221523e-06,1.1139214e-20,5.807646e-07,0.0,0.0,0.0,0.0,0.0,8.327214e-11,1.1139214e-20,5.251487e-18,0.00069566385,1.0911984e-05,2.3269611e-05,2.1383388e-16,2.3897528e-05,3.342286e-12,4.564716e-06,2.8865383e-09,7.755573e-07,9.912113e-21,1.979844e-07,0.0,0.0,0.0,0.0,0.0,1.5751073e-05,-5.973824e-11,9.344605e-09,0.0,3.25634e-09,1.5751073e-05,-5.973824e-11,9.344605e-09,0.0,3.25634e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5803495e-12,4.0488395e-15,9.936917e-13,0.0,2.344027e-13
12.794461906392222,1.8918421e-05,4.3470014e-09,1.3796839e-06,1.5597598e-19,5.834729e-07,0.0,0.0,0.0,0.0,0.0,1.14566356e-10,1.5597597e-19,5.1656023e-18,0.0006893104,1.0000207e-05,1.9615576e-05,4.4554653e-16,2.443073e-05,9.308671e-13,5.039631e-06,3.2924645e-09,4.7897777e-07,1.3746147e-19,1.9843795e-07,0.0,0.0,0.0,0.0,0.0,1.8442126e-05,-5.190992e-11,5.8374208e-09,0.0,3.122778e-09,1.8442126e-05,-5.190992e-11,5.8374208e-09,0.0,3.122778e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1810534e-11,3.7221283e-15,-3.1546863e-13,0.0,1.2097915e-13
14.621198329349387,2.2620556e-05,4.2083004e-09,1.7696605e-06,9.217735e-20,5.859994e-07,0.0,0.0,0.0,0.0,0.0,1.4567667e-10,9.2177343e-20,5.022598e-18,0.00070068735,1.0441146e-05,1.8749586e-05,3.4664807e-16,2.501733e-05,4.6720228e-09,5.7360767e-06,3.1879033e-09,6.74029e-07,8.100434e-20,1.9886174e-07,0.0,0.0,0.0,0.0,0.0,2.2471211e-05,-5.693098e-11,8.306065e-09,0.0,2.9916936e-09,2.2471211e-05,-5.693098e-11,8.306065e-09,0.0,2.9916936e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096791e-12,4.3005049e-16,1.9204165e-12,0.0,-7.3574176e-13
16.44793475230666,2.7931683e-05,5.4589036e-09,1.4971426e-06,3.4597656e-20,5.883468e-07,0.0,0.0,0.0,0.0,0.0,1.9485477e-10,3.4597656e-20,4.7834676e-18,0.0007336703,9.335902e-06,2.0890875e-05,1.6749404e-16,2.5643993e-05,1.6139421e-11,6.727486e-06,4.0565036e-09,6.47487e-07,3.0371057e-20,1.9929963e-07,0.0,0.0,0.0,0.0,0.0,2.8356451e-05,-2.1802627e-11,9.364209e-09,0.0,2.8610425e-09,2.8356451e-05,-2.1802627e-11,9.364209e-09,0.0,2.8610425e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6117372e-12,6.0550176e-15,1.6991118e-12,0.0,-5.3057266e-13
