time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.007306945691829061,2.6039615e-05,2.238209e-09,1.6248943e-16,1.5097232e-20,5.518418e-07,0.0,0.0,0.0,0.0,0.0,1.6248943e-16,1.5097232e-20,4.2096867e-18,0.0013147797,1.0048176e-05,1.5469098e-14,1.8398481e-16,1.9589734e-05,0.001314565,9.198143e-06,1.7343446e-09,1.0962869e-16,1.3558914e-20,1.9076909e-07,0.0,0.0,0.0,0.0,0.0,1.1981295e-07,-5.1452197e-11,0.0,0.0,3.966343e-09,1.1981295e-07,-5.1452197e-11,0.0,0.0,3.966343e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6381205e-12,-9.6587015e-15,0.0,0.0,1.7991704e-13
1.8340433686491013,2.0038668e-05,2.915921e-09,2.7725214e-06,4.417599e-21,5.5219266e-07,0.0,0.0,0.0,0.0,0.0,8.301334e-12,4.4175985e-21,4.5920208e-18,0.0010185451,1.0991712e-05,2.0626365e-05,1.464032e-16,1.9777683e-05,6.951268e-08,7.2088433e-06,2.2562108e-09,4.6668367e-07,3.966226e-21,1.9167308e-07,0.0,0.0,0.0,0.0,0.0,1.4638823e-05,-7.523543e-11,4.3441364e-10,0.0,3.9163037e-09,1.4638823e-05,-7.523543e-11,4.3441364e-10,0.0,3.9163037e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4374897e-12,-7.941069e-15,1.1501108e-14,0.0,8.668234e-14
3.660779791606377,1.4880881e-05,2.8039855e-09,3.1846193e-06,9.999202e-20,5.518184e-07,0.0,0.0,0.0,0.0,0.0,1.835636e-11,9.999202e-20,5.0555654e-18,0.00091213663,9.784636e-06,2.1874068e-05,6.2393167e-16,2.034302e-05,1.5696584e-10,5.3729427e-06,2.1505657e-09,6.3252014e-07,8.915845e-20,1.9218491e-07,0.0,0.0,0.0,0.0,0.0,1.208925e-05,-4.693852e-11,1.9143123e-09,0.0,3.8250954e-09,1.208925e-05,-4.693852e-11,1.9143123e-09,0.0,3.8250954e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4102204e-12,-1.9004129e-15,-1.5857824e-12,0.0,-2.4147085e-13
5.487516214563563,1.2471777e-05,2.7061293e-09,2.876599e-06,6.4818874e-21,5.5152145e-07,0.0,0.0,0.0,0.0,0.0,2.8541402e-11,6.481888e-21,5.5250723e-18,0.0008177264,9.732797e-06,2.1310305e-05,4.219148e-17,2.1265456e-05,6.662419e-11,4.4062026e-06,2.0911448e-09,6.109648e-07,5.7848097e-21,1.9269632e-07,0.0,0.0,0.0,0.0,0.0,1.148234e-05,-6.7666074e-11,3.66277e-09,0.0,3.6894607e-09,1.148234e-05,-6.7666074e-11,3.66277e-09,0.0,3.6894607e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9278745e-12,6.7404764e-16,-1.139036e-12,0.0,4.028372e-14
7.3142526375207275,1.1958166e-05,3.542654e-09,2.0672933e-06,1.05862626e-19,5.512927e-07,0.0,0.0,0.0,0.0,0.0,3.668743e-11,1.0586262e-19,5.893902e-18,0.0007437742,1.0084911e-05,2.1216736e-05,3.369599e-16,2.2386455e-05,2.6513836e-11,4.053394e-06,2.7277856e-09,5.1796417e-07,9.39394e-20,1.9327322e-07,0.0,0.0,0.0,0.0,0.0,1.0630803e-05,-7.191832e-11,4.355861e-09,0.0,3.5353027e-09,1.0630803e-05,-7.191832e-11,4.355861e-09,0.0,3.5353027e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999072e-12,2.68114e-15,9.961329e-13,0.0,-4.4714303e-13
9.140989060477892,1.2154081e-05,4.129623e-09,2.0813407e-06,2.5923084e-20,5.5096297e-07,0.0,0.0,0.0,0.0,0.0,4.2985303e-11,2.5923088e-20,6.060042e-18,0.00069236767,1.0415998e-05,2.39125e-05,4.252685e-16,2.340185e-05,9.768475e-12,3.8253047e-06,3.1541427e-09,5.9391664e-07,2.294147e-20,1.9375462e-07,0.0,0.0,0.0,0.0,0.0,1.1069027e-05,-6.846082e-11,6.1634604e-09,0.0,3.3757677e-09,1.1069027e-05,-6.846082e-11,6.1634604e-09,0.0,3.3757677e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7417122e-12,1.3239164e-14,5.180084e-13,0.0,-2.1058518e-13
10.967725483435057,1.3086588e-05,4.474532e-09,1.6175748e-06,1.9100906e-20,5.5001476e-07,0.0,0.0,0.0,0.0,0.0,5.319673e-11,1.9100906e-20,5.9846625e-18,0.0006577645,1.0374339e-05,2.329528e-05,1.0176445e-16,2.4083907e-05,3.3667027e-12,3.904839e-06,3.3966903e-09,5.6064573e-07,1.687923e-20,1.9378689e-07,0.0,0.0,0.0,0.0,0.0,1.2086743e-05,-5.4348966e-11,7.0931865e-09,0.0,3.219426e-09,1.2086743e-05,-5.4348966e-11,7.0931865e-09,0.0,3.219426e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0145424e-12,6.97529e-15,-1.9249181e-12,0.0,5.5090698e-14
12.794461906392222,1.4665644e-05,4.126039e-09,1.7472908e-06,1.08202837e-19,5.486719e-07,0.0,0.0,0.0,0.0,0.0,6.516093e-11,1.0820284e-19,5.747461e-18,0.0006375812,1.08697195e-05,2.509811e-05,6.203938e-16,2.4622603e-05,9.375308e-13,4.183958e-06,3.127283e-09,6.245609e-07,9.539158e-20,1.9353337e-07,0.0,0.0,0.0,0.0,0.0,1.3725075e-05,-5.799094e-11,8.044166e-09,0.0,3.0672462e-09,1.3725075e-05,-5.799094e-11,8.044166e-09,0.0,3.0672462e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.219828e-12,-1.1820737e-15,6.216029e-13,0.0,3.1030225e-14
14.621198329349387,1.7011625e-05,5.67933e-09,1.5282294e-06,2.3079887e-20,5.4730845e-07,0.0,0.0,0.0,0.0,0.0,7.4682295e-11,2.3079887e-20,5.442586e-18,0.00063131866,1.0309909e-05,2.0803998e-05,1.269828e-16,2.5215202e-05,4.7386206e-09,4.6183536e-06,4.2776387e-09,6.028522e-07,2.0322853e-20,1.9327663e-07,0.0,0.0,0.0,0.0,0.0,1.6281327e-05,-5.8085543e-11,8.827062e-09,0.0,2.9212077e-09,1.6281327e-05,-5.8085543e-11,8.827062e-09,0.0,2.9212077e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7924332e-11,3.508726e-14,9.057271e-13,0.0,-3.7558428e-13
16.44793475230666,2.0435473e-05,6.83183e-09,1.2678864e-06,1.1293359e-19,5.459535e-07,0.0,0.0,0.0,0.0,0.0,8.471327e-11,1.1293359e-19,5.0998448e-18,0.00064125954,1.0163554e-05,2.1395997e-05,1.1685383e-16,2.5848176e-05,1.6826596e-11,5.241349e-06,5.0673474e-09,5.5000487e-07,9.952906e-20,1.930261e-07,0.0,0.0,0.0,0.0,0.0,2.012058e-05,-2.8541893e-11,8.374617e-09,0.0,2.7774132e-09,2.012058e-05,-2.8541893e-11,8.374617e-09,0.0,2.7774132e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9828436e-12,-5.22133e-14,-5.677877e-13,0.0,-5.1356125e-13
