time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.007306945691829061,2.6062757e-05,2.0271627e-09,1.1223515e-16,3.647091e-20,5.2054884e-07,0.0,0.0,0.0,0.0,0.0,1.1223515e-16,3.6470904e-20,2.8867412e-18,0.0013269678,9.256637e-06,1.3296134e-14,2.2560664e-16,1.9738656e-05,0.001326751,9.389155e-06,1.5764965e-09,7.5879686e-17,3.2723776e-20,1.8732902e-07,0.0,0.0,0.0,0.0,0.0,1.2808263e-07,-6.4184144e-11,0.0,0.0,3.9827217e-09,1.2808263e-07,-6.4184144e-11,0.0,0.0,3.9827217e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6705036e-13,-7.253503e-15,0.0,0.0,-1.1847622e-13
1.8340433686491013,2.0336121e-05,2.2279645e-09,2.659634e-06,2.719118e-20,5.239986e-07,0.0,0.0,0.0,0.0,0.0,7.0898495e-12,2.719118e-20,3.02987e-18,0.0010309326,9.639464e-06,1.8558512e-05,3.193512e-16,1.9930249e-05,7.011471e-08,7.5186103e-06,1.7356087e-09,5.3055254e-07,2.4302211e-20,1.8878012e-07,0.0,0.0,0.0,0.0,0.0,1.6063907e-05,-6.8290804e-11,4.3469361e-10,0.0,3.9571937e-09,1.6063907e-05,-6.8290804e-11,4.3469361e-10,0.0,3.9571937e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9650323e-12,1.7631128e-14,2.3667173e-12,0.0,1.9511599e-13
3.660779791606377,1.6043803e-05,2.5296878e-09,2.1658805e-06,1.5218294e-20,5.267607e-07,0.0,0.0,0.0,0.0,0.0,1.9842288e-11,1.5218294e-20,3.234325e-18,0.0009323128,9.659592e-06,1.933864e-05,3.3235842e-16,2.0506614e-05,1.7561119e-10,5.901909e-06,1.96051e-09,4.7153696e-07,1.3552026e-20,1.8989674e-07,0.0,0.0,0.0,0.0,0.0,1.4484593e-05,-6.7618966e-11,1.3711762e-09,0.0,3.884233e-09,1.4484593e-05,-6.7618966e-11,1.3711762e-09,0.0,3.884233e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.331159e-13,4.52561e-15,1.181262e-12,0.0,-1.90067e-13
5.487516214563563,1.4512513e-05,3.53006e-09,2.8395766e-06,2.7953835e-20,5.296939e-07,0.0,0.0,0.0,0.0,0.0,3.0215535e-11,2.7953835e-20,3.471337e-18,0.0008496281,1.0009352e-05,2.1172571e-05,1.380009e-16,2.1447133e-05,7.486134e-11,5.1080524e-06,2.708916e-09,5.484036e-07,2.4969255e-20,1.910953e-07,0.0,0.0,0.0,0.0,0.0,1.490428e-05,-6.297339e-11,3.7302352e-09,0.0,3.768814e-09,1.490428e-05,-6.297339e-11,3.7302352e-09,0.0,3.768814e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3168806e-12,4.0560846e-15,-2.21157e-12,0.0,-3.269469e-13
7.3142526375207275,1.4866286e-05,2.2476996e-09,2.411294e-06,3.3600086e-20,5.327568e-07,0.0,0.0,0.0,0.0,0.0,4.160358e-11,3.3600086e-20,3.7074475e-18,0.0007903218,1.0629755e-05,2.2004127e-05,4.380652e-16,2.2589637e-05,2.9921905e-11,4.9159144e-06,1.7421578e-09,5.748857e-07,2.981831e-20,1.9243862e-07,0.0,0.0,0.0,0.0,0.0,1.5080943e-05,-6.052847e-11,5.219077e-09,0.0,3.6357628e-09,1.5080943e-05,-6.052847e-11,5.219077e-09,0.0,3.6357628e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.467493e-12,-6.3065897e-15,7.5205743e-13,0.0,-6.909343e-13
9.140989060477892,1.6173344e-05,3.6388195e-09,1.9443676e-06,1.6374554e-20,5.3571205e-07,0.0,0.0,0.0,0.0,0.0,5.2426542e-11,1.6374554e-20,3.9000193e-18,0.0007572586,1.2176356e-05,2.075591e-05,1.5042066e-16,2.3623019e-05,1.1001969e-11,4.9158402e-06,2.7733933e-09,5.4518205e-07,1.4502919e-20,1.937361e-07,0.0,0.0,0.0,0.0,0.0,1.6704611e-05,-5.6202848e-11,6.079267e-09,0.0,3.49692e-09,1.6704611e-05,-5.6202848e-11,6.079267e-09,0.0,3.49692e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.573926e-13,1.3232252e-14,-9.240938e-13,0.0,9.13262e-14
10.967725483435057,1.8590243e-05,5.4264793e-09,2.1255996e-06,7.724357e-20,5.379449e-07,0.0,0.0,0.0,0.0,0.0,7.3239866e-11,7.724357e-20,4.001095e-18,0.00074564724,1.1760244e-05,2.0814325e-05,7.6487856e-17,2.4314351e-05,3.7793787e-12,5.3009653e-06,4.108676e-09,6.564367e-07,6.831529e-20,1.9459165e-07,0.0,0.0,0.0,0.0,0.0,1.936017e-05,-5.718241e-11,8.487181e-09,0.0,3.3574987e-09,1.936017e-05,-5.718241e-11,8.487181e-09,0.0,3.3574987e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8839019e-12,1.0358134e-14,2.6522691e-13,0.0,-6.414655e-13
12.794461906392222,2.216471e-05,4.7827338e-09,1.6109245e-06,1.4342679e-19,5.3964374e-07,0.0,0.0,0.0,0.0,0.0,1.02867485e-10,1.4342679e-19,3.998582e-18,0.00075519533,1.1562436e-05,2.2201008e-05,2.9421742e-16,2.4858102e-05,1.0508942e-12,5.9752138e-06,3.5919214e-09,5.7149566e-07,1.2675917e-19,1.9515062e-07,0.0,0.0,0.0,0.0,0.0,2.33292e-05,-4.174214e-11,8.0032265e-09,0.0,3.2185161e-09,2.33292e-05,-4.174214e-11,8.0032265e-09,0.0,3.2185161e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.868763e-12,-2.983056e-15,-1.693972e-12,0.0,7.441051e-13
14.621198329349387,2.7346228e-05,6.0298815e-09,1.6070271e-06,1.9480455e-19,5.411773e-07,0.0,0.0,0.0,0.0,0.0,1.4326104e-10,1.9480455e-19,3.903342e-18,0.00078825885,9.439681e-06,1.898276e-05,4.9153396e-16,2.545621e-05,5.001506e-09,6.9828616e-06,4.499502e-09,6.1510764e-07,1.7197743e-19,1.9568623e-07,0.0,0.0,0.0,0.0,0.0,2.9253784e-05,-2.1799538e-11,8.070467e-09,0.0,3.082941e-09,2.9253784e-05,-2.1799538e-11,8.070467e-09,0.0,3.082941e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2005366e-11,7.4559076e-15,-5.338504e-13,0.0,-7.547269e-13
16.44793475230666,3.4849963e-05,6.1387118e-09,1.4474449e-06,7.0850604e-20,5.425836e-07,0.0,0.0,0.0,0.0,0.0,2.0201826e-10,7.0850604e-20,3.7272444e-18,0.0008515903,9.172046e-06,2.237019e-05,2.0308181e-16,2.6094991e-05,1.7636271e-11,8.439032e-06,4.566778e-09,6.235306e-07,6.2310055e-20,1.9619306e-07,0.0,0.0,0.0,0.0,0.0,3.7951828e-05,-2.0684017e-11,9.101798e-09,0.0,2.9483487e-09,3.7951828e-05,-2.0684017e-11,9.101798e-09,0.0,2.9483487e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5849708e-11,-1.2994453e-14,1.745557e-12,0.0,4.8039144e-13
