time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.007306945691829061,2.7338669e-05,3.1249148e-09,1.06613814e-16,1.7994817e-20,5.392071e-07,0.0,0.0,0.0,0.0,0.0,1.06613814e-16,1.799482e-20,3.941342e-18,0.0012946213,1.0881069e-05,1.1992645e-14,2.5809242e-16,1.9258809e-05,0.0012944068,9.210667e-06,2.4200586e-09,7.045058e-17,1.6157451e-20,1.820983e-07,0.0,0.0,0.0,0.0,0.0,1.2125322e-07,-7.7837695e-11,0.0,0.0,3.8262016e-09,1.2125322e-07,-7.7837695e-11,0.0,0.0,3.8262016e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.326531e-12,1.3842649e-14,0.0,0.0,-3.6268894e-14
0.7380015148747359,2.5090243e-05,2.691183e-09,3.2367395e-06,2.6098439e-20,5.4278587e-07,0.0,0.0,0.0,0.0,0.0,9.899171e-13,2.6098439e-20,4.117001e-18,0.0010637183,1.0091861e-05,2.1805843e-05,4.0861131e-16,1.9445966e-05,6.934352e-08,8.330794e-06,2.0882256e-09,5.4055874e-07,2.3341748e-20,1.8361985e-07,0.0,0.0,0.0,0.0,0.0,9.670198e-06,-7.100122e-11,5.331323e-10,0.0,3.805797e-09,9.670198e-06,-7.100122e-11,5.331323e-10,0.0,3.805797e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6675112e-12,-1.0813622e-14,-3.3024783e-12,0.0,-1.9891055e-13
1.4686960840576462,2.2673403e-05,3.090792e-09,3.6159947e-06,4.1287324e-20,5.4551214e-07,0.0,0.0,0.0,0.0,0.0,4.1928887e-12,4.1287324e-20,4.197084e-18,0.001025213,9.915304e-06,2.0721453e-05,8.62522e-17,2.0008829e-05,1.6717541e-10,7.6416545e-06,2.3770002e-09,5.70593e-07,3.6842463e-20,1.8475322e-07,0.0,0.0,0.0,0.0,0.0,1.4800101e-05,-6.442233e-11,2.276503e-09,0.0,3.7221382e-09,1.4800101e-05,-6.442233e-11,2.276503e-09,0.0,3.7221382e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.661309e-12,-1.3794618e-14,-2.7400352e-12,0.0,-5.687693e-13
2.1993906532405565,2.057894e-05,3.0382e-09,2.7236108e-06,4.27429e-21,5.482712e-07,0.0,0.0,0.0,0.0,0.0,9.0496135e-12,4.2742894e-21,4.15242e-18,0.0009874364,9.907144e-06,2.0860549e-05,1.4148804e-16,2.09272e-05,7.198628e-11,7.119136e-06,2.3363325e-09,6.3305987e-07,3.815542e-21,1.8586951e-07,0.0,0.0,0.0,0.0,0.0,1.5458507e-05,-5.857098e-11,3.6870271e-09,0.0,3.5968264e-09,1.5458507e-05,-5.857098e-11,3.6870271e-09,0.0,3.5968264e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249135e-13,6.4271725e-15,1.9301184e-12,0.0,-7.036111e-13
2.930085222423467,1.8591858e-05,2.7931761e-09,2.3415237e-06,2.985368e-20,5.511311e-07,0.0,0.0,0.0,0.0,0.0,1.4798142e-11,2.9853682e-20,3.9666073e-18,0.0009480618,9.35444e-06,1.9782503e-05,2.8171604e-16,2.204258e-05,2.8427479e-11,6.4630694e-06,2.1434061e-09,5.4102185e-07,2.6537586e-20,1.8702266e-07,0.0,0.0,0.0,0.0,0.0,1.4668077e-05,-5.6687946e-11,5.0059894e-09,0.0,3.4494305e-09,1.4668077e-05,-5.6687946e-11,5.0059894e-09,0.0,3.4494305e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3505389e-12,1.1186046e-14,1.0807598e-12,0.0,-2.316538e-13
3.660779791606377,1.6814018e-05,4.688851e-09,2.2803515e-06,4.1346403e-20,5.54023e-07,0.0,0.0,0.0,0.0,0.0,1.8738337e-11,4.1346406e-20,3.6614517e-18,0.00091027794,1.1110338e-05,1.7658444e-05,5.8037705e-17,2.305096e-05,1.0290254e-11,5.730808e-06,3.5879868e-09,5.854907e-07,3.682099e-20,1.8806409e-07,0.0,0.0,0.0,0.0,0.0,1.4112739e-05,-8.215474e-11,6.6405916e-09,0.0,3.2977994e-09,1.4112739e-05,-8.215474e-11,6.6405916e-09,0.0,3.2977994e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2081807e-13,-1.38628605e-14,-3.3543936e-13,0.0,-2.1193182e-13
4.391474360789264,1.5592086e-05,3.7086454e-09,1.7276973e-06,9.091523e-20,5.5650594e-07,0.0,0.0,0.0,0.0,0.0,2.2030055e-11,9.091523e-20,3.3047793e-18,0.0008755614,9.506654e-06,2.3561213e-05,1.4783249e-16,2.3724773e-05,3.5384187e-12,5.213507e-06,2.7977802e-09,5.652694e-07,8.0773935e-20,1.8867314e-07,0.0,0.0,0.0,0.0,0.0,1.430183e-05,-2.6721882e-11,7.2414807e-09,0.0,3.1491831e-09,1.430183e-05,-2.6721882e-11,7.2414807e-09,0.0,3.1491831e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7338986e-12,8.587342e-15,-8.6145343e-13,0.0,-1.1397735e-13
5.12216892997213,1.4960885e-05,4.036049e-09,1.7296109e-06,3.3778276e-20,5.5884277e-07,0.0,0.0,0.0,0.0,0.0,2.5167476e-11,3.377828e-20,2.9901127e-18,0.00084431254,9.786752e-06,2.0250653e-05,2.6957835e-16,2.425414e-05,1.003603e-12,4.963751e-06,3.0582763e-09,6.068161e-07,2.994126e-20,1.8904962e-07,0.0,0.0,0.0,0.0,0.0,1.4444762e-05,-4.9446225e-11,8.507088e-09,0.0,3.0081877e-09,1.4444762e-05,-4.9446225e-11,8.507088e-09,0.0,3.0081877e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.672532e-12,-3.1473105e-14,-8.6162344e-13,0.0,-4.4223772e-13
5.852863499154996,1.47473e-05,5.8943757e-09,1.5830171e-06,5.0249516e-20,5.613894e-07,0.0,0.0,0.0,0.0,0.0,2.7443877e-11,5.024952e-20,2.761777e-18,0.00081647286,1.0794572e-05,2.0395215e-05,2.0947171e-16,2.48365e-05,4.8694515e-09,4.866899e-06,4.421689e-09,6.1384367e-07,4.4137534e-20,1.8950651e-07,0.0,0.0,0.0,0.0,0.0,1.4325009e-05,-4.8246348e-11,8.529177e-09,0.0,2.8773965e-09,1.4325009e-05,-4.8246348e-11,8.529177e-09,0.0,2.8773965e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4773848e-12,-1.9457692e-14,5.23058e-13,0.0,9.532244e-13
6.583558068337862,1.4740632e-05,6.06371e-09,1.3658386e-06,1.27854456e-20,5.641201e-07,0.0,0.0,0.0,0.0,0.0,2.974808e-11,1.2785445e-20,2.6007088e-18,0.0007922145,1.1289467e-05,2.0698018e-05,6.208607e-17,2.5458634e-05,1.7143637e-11,4.7823287e-06,4.553758e-09,5.872503e-07,1.13192526e-20,1.9007324e-07,0.0,0.0,0.0,0.0,0.0,1.4160954e-05,-6.7464395e-11,8.527111e-09,0.0,2.7541853e-09,1.4160954e-05,-6.7464395e-11,8.527111e-09,0.0,2.7541853e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948723e-12,3.9009198e-14,-8.082048e-13,0.0,-2.7630757e-13
