time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.007306945691829061,2.6057845e-05,2.1187208e-09,1.3814039e-16,1.20638e-20,5.4135376e-07,0.0,0.0,0.0,0.0,0.0,1.381404e-16,1.20638e-20,3.1701283e-18,0.0012863331,1.0749261e-05,1.1914267e-14,1.6064378e-16,1.9130806e-05,0.0012861205,9.089266e-06,1.6558169e-09,9.4005755e-17,1.0806806e-20,1.8518377e-07,0.0,0.0,0.0,0.0,0.0,1.1570843e-07,-7.298889e-11,0.0,0.0,3.8311767e-09,1.1570843e-07,-7.298889e-11,0.0,0.0,3.8311767e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.167526e-12,9.043296e-16,0.0,0.0,-1.2442063e-13
1.8340433686491013,2.0032337e-05,2.3340876e-09,2.925495e-06,2.3769226e-20,5.4286863e-07,0.0,0.0,0.0,0.0,0.0,6.270786e-12,2.3769229e-20,3.2994322e-18,0.0009972603,9.735549e-06,2.0996064e-05,2.1381888e-16,1.9316994e-05,6.887172e-08,7.156843e-06,1.8198025e-09,5.953499e-07,2.1209042e-20,1.8662442e-07,0.0,0.0,0.0,0.0,0.0,1.4532772e-05,-7.6513025e-11,4.582973e-10,0.0,3.792242e-09,1.4532772e-05,-7.6513025e-11,4.582973e-10,0.0,3.792242e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080716e-11,-3.3786668e-15,9.178343e-13,0.0,-1.0268679e-12
3.660779791606377,1.4808548e-05,2.7944658e-09,2.7911867e-06,3.965456e-20,5.4354797e-07,0.0,0.0,0.0,0.0,0.0,1.5259766e-11,3.965456e-20,3.5003537e-18,0.0008945351,1.00446405e-05,2.0528269e-05,1.7813337e-16,1.987749e-05,1.4972384e-10,5.334323e-06,2.150486e-09,5.2392454e-07,3.537322e-20,1.8765084e-07,0.0,0.0,0.0,0.0,0.0,1.22856945e-05,-6.623807e-11,1.6750316e-09,0.0,3.6928567e-09,1.22856945e-05,-6.623807e-11,1.6750316e-09,0.0,3.6928567e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182008e-12,1.0035161e-15,-1.824072e-12,0.0,7.0276396e-13
5.487516214563563,1.2597962e-05,2.8802738e-09,2.709125e-06,1.8780961e-20,5.4424606e-07,0.0,0.0,0.0,0.0,0.0,2.486697e-11,1.8780958e-20,3.8186776e-18,0.00080437877,9.755068e-06,2.1490203e-05,1.6561732e-16,2.0791791e-05,6.35773e-11,4.406029e-06,2.210177e-09,5.7493185e-07,1.6695665e-20,1.886037e-07,0.0,0.0,0.0,0.0,0.0,1.1854272e-05,-6.18467e-11,3.4329577e-09,0.0,3.5563898e-09,1.1854272e-05,-6.18467e-11,3.4329577e-09,0.0,3.5563898e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4656293e-12,-1.8579886e-14,-1.0893288e-12,0.0,-1.2672352e-12
7.3142526375207275,1.2396292e-05,3.5358023e-09,2.835819e-06,7.253816e-20,5.4498116e-07,0.0,0.0,0.0,0.0,0.0,3.3762604e-11,7.253816e-20,4.239989e-18,0.00073460245,1.0496796e-05,1.9636376e-05,2.410001e-16,2.1902124e-05,2.5318577e-11,4.097693e-06,2.707837e-09,7.3515065e-07,6.45773e-20,1.8951785e-07,0.0,0.0,0.0,0.0,0.0,1.12852695e-05,-6.630049e-11,6.190331e-09,0.0,3.4013847e-09,1.12852695e-05,-6.630049e-11,6.190331e-09,0.0,3.4013847e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9212555e-12,-9.480821e-15,-2.997096e-12,0.0,7.490682e-14
9.140989060477892,1.2981414e-05,4.9445745e-09,2.0718335e-06,1.9077832e-20,5.455996e-07,0.0,0.0,0.0,0.0,0.0,4.2800968e-11,1.9077832e-20,4.657212e-18,0.000688367,1.1125835e-05,2.0869087e-05,1.3870464e-16,2.2905502e-05,9.305402e-12,3.9496917e-06,3.7508805e-09,5.777123e-07,1.6873541e-20,1.9022487e-07,0.0,0.0,0.0,0.0,0.0,1.2194605e-05,-6.849513e-11,6.1776717e-09,0.0,3.2438325e-09,1.2194605e-05,-6.849513e-11,6.1776717e-09,0.0,3.2438325e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.754575e-12,6.061266e-16,1.4094182e-12,0.0,-7.9921475e-14
10.967725483435057,1.4486105e-05,4.316452e-09,1.8898179e-06,4.188757e-20,5.4559484e-07,0.0,0.0,0.0,0.0,0.0,5.322253e-11,4.188757e-20,4.9107864e-18,0.00066043605,9.596971e-06,1.9173072e-05,1.2667208e-16,2.357527e-05,3.2288699e-12,4.1453677e-06,3.2741119e-09,5.9034596e-07,3.7263963e-20,1.9039669e-07,0.0,0.0,0.0,0.0,0.0,1.3840613e-05,-5.473475e-11,7.2847093e-09,0.0,3.088206e-09,1.3840613e-05,-5.473475e-11,7.2847093e-09,0.0,3.088206e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.089528e-12,4.2078123e-14,-1.9042218e-12,0.0,-1.6040947e-13
12.794461906392222,1.6867476e-05,3.573915e-09,1.6491508e-06,5.2538154e-20,5.451828e-07,0.0,0.0,0.0,0.0,0.0,6.6954664e-11,5.2538154e-20,4.9249635e-18,0.0006487601,9.234657e-06,1.9817677e-05,2.1568238e-16,2.4100886e-05,9.201777e-13,4.566159e-06,2.7118212e-09,5.796071e-07,4.636302e-20,1.9022097e-07,0.0,0.0,0.0,0.0,0.0,1.6359623e-05,-5.3307497e-11,7.3383286e-09,0.0,2.9362792e-09,1.6359623e-05,-5.3307497e-11,7.3383286e-09,0.0,2.9362792e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.774752e-12,1.5349951e-14,3.279098e-13,0.0,-2.0236574e-13
14.621198329349387,2.0408726e-05,4.1971027e-09,1.5487996e-06,6.3990195e-20,5.447263e-07,0.0,0.0,0.0,0.0,0.0,8.4019375e-11,6.3990195e-20,4.7183623e-18,0.0006544763,9.991326e-06,2.166297e-05,1.8304636e-16,2.4679173e-05,4.4173087e-09,5.2135497e-06,3.1591738e-09,6.0432615e-07,5.6240074e-20,1.9000572e-07,0.0,0.0,0.0,0.0,0.0,2.0203943e-05,-4.084938e-11,8.005595e-09,0.0,2.789691e-09,2.0203943e-05,-4.084938e-11,8.005595e-09,0.0,2.789691e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5070727e-12,-8.066451e-15,1.7127494e-13,0.0,-4.4651457e-13
16.44793475230666,2.5553214e-05,4.709443e-09,1.3495005e-06,1.2816371e-19,5.4427267e-07,0.0,0.0,0.0,0.0,0.0,1.1162156e-10,1.281637e-19,4.3500163e-18,0.00068131933,9.998927e-06,1.9658586e-05,7.9003954e-17,2.5297019e-05,1.5653985e-11,6.1435608e-06,3.517928e-09,5.82401e-07,1.1226546e-19,1.8979976e-07,0.0,0.0,0.0,0.0,0.0,2.591759e-05,-3.1123198e-11,8.161974e-09,0.0,2.647268e-09,2.591759e-05,-3.1123198e-11,8.161974e-09,0.0,2.647268e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.489148e-14,1.7028801e-14,1.6575084e-12,0.0,-1.7811688e-13
