time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.012685261449244091,0.0001040457,1.0089306e-07,1.8771809e-15,1.4686711e-17,1.8057631e-06,0.0,0.0,0.0,0.0,0.0,1.8771807e-15,1.4686711e-17,4.840523e-17,0.001298031,9.934195e-06,3.250078e-14,5.9505134e-16,1.9291758e-05,0.0012978421,3.5458055e-05,6.219422e-08,1.1472354e-15,1.17770005e-17,5.145155e-07,0.0,0.0,0.0,0.0,0.0,8.7866897e-07,2.1905886e-09,0.0,0.0,1.898514e-08,8.7866897e-07,2.1905886e-09,0.0,0.0,1.898514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62719e-11,6.048434e-14,0.0,0.0,2.6260455e-13
1.2812114063736533,8.448949e-05,8.955317e-08,3.9559236e-06,1.9270603e-17,1.8514767e-06,0.0,0.0,0.0,0.0,0.0,2.283096e-11,1.9270605e-17,5.1659937e-17,0.0011509802,9.264738e-06,1.8111905e-05,1.3563041e-15,1.9470377e-05,5.307514e-08,2.8047712e-05,5.574506e-08,8.905073e-07,1.5210081e-17,5.3811874e-07,0.0,0.0,0.0,0.0,0.0,5.28211e-05,2.033979e-09,3.0672892e-10,0.0,2.0100625e-08,5.28211e-05,2.033979e-09,3.0672892e-10,0.0,2.0100625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.640042e-12,-2.9101735e-14,-1.0845789e-12,0.0,-4.938227e-13
2.549737551298072,6.980868e-05,1.1227975e-07,6.6803377e-06,5.5562603e-18,1.8996988e-06,0.0,0.0,0.0,0.0,0.0,9.887233e-11,5.5562607e-18,5.522328e-17,0.0012464342,9.683095e-06,2.3992217e-05,3.404641e-16,2.0022968e-05,2.0954452e-09,2.3424753e-05,6.7687566e-08,1.1885625e-06,4.3768343e-18,5.658747e-07,0.0,0.0,0.0,0.0,0.0,5.883883e-05,2.2741513e-09,2.093761e-09,0.0,2.1184418e-08,5.883883e-05,2.2741513e-09,2.093761e-09,0.0,2.1184418e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3905144e-12,-1.0686764e-13,-3.0535474e-12,0.0,-4.033187e-13
3.818263696222503,6.0857303e-05,1.1710682e-07,5.749076e-06,5.4753004e-18,1.9585925e-06,0.0,0.0,0.0,0.0,0.0,1.8007212e-10,5.4753004e-18,5.927246e-17,0.0013278704,9.862327e-06,2.2602766e-05,3.5130384e-16,2.0942309e-05,8.0336227e-10,2.0050717e-05,7.1240706e-08,1.1398236e-06,4.4204714e-18,6.002274e-07,0.0,0.0,0.0,0.0,0.0,5.8902217e-05,2.5594917e-09,3.9716332e-09,0.0,2.2373847e-08,5.8902217e-05,2.5594917e-09,3.9716332e-09,0.0,2.2373847e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9917986e-13,2.011605e-14,-1.6138568e-12,0.0,-1.0628314e-12
5.086789841146897,5.8026984e-05,1.3124223e-07,5.133642e-06,3.7647236e-17,2.0243965e-06,0.0,0.0,0.0,0.0,0.0,2.1666699e-10,3.7647233e-17,6.323804e-17,0.0013984264,1.0725203e-05,2.1969325e-05,1.1379947e-15,2.206805e-05,2.9085895e-10,1.8471575e-05,7.934526e-08,1.1230188e-06,2.9561715e-17,6.3924585e-07,0.0,0.0,0.0,0.0,0.0,6.205318e-05,2.7011648e-09,6.1912204e-09,0.0,2.3550815e-08,6.205318e-05,2.7011648e-09,6.1912204e-09,0.0,2.3550815e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2873771e-11,-1.349605e-13,-1.6054235e-12,0.0,3.2326274e-13
6.355315986071283,5.9740785e-05,1.3842998e-07,5.2462146e-06,5.1160922e-17,2.0869072e-06,0.0,0.0,0.0,0.0,0.0,2.3433408e-10,5.1160922e-17,6.584915e-17,0.0014721055,1.039606e-05,2.050055e-05,2.0249523e-15,2.3092589e-05,9.851806e-11,1.8237897e-05,8.3768924e-08,1.0948693e-06,3.972883e-17,6.769484e-07,0.0,0.0,0.0,0.0,0.0,6.70164e-05,3.1303304e-09,9.614431e-09,0.0,2.4425336e-08,6.70164e-05,3.1303304e-09,9.614431e-09,0.0,2.4425336e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4350582e-12,1.0964644e-13,-7.791617e-13,0.0,-3.726978e-13
7.62384213099567,6.452598e-05,1.4337512e-07,5.2787072e-06,1.0574176e-17,2.1323385e-06,0.0,0.0,0.0,0.0,0.0,2.7481278e-10,1.0574176e-17,6.603682e-17,0.0015547167,1.0372695e-05,2.1658652e-05,3.531597e-16,2.3776493e-05,2.9676622e-11,1.8744213e-05,8.574628e-08,1.1215427e-06,8.223189e-18,7.060748e-07,0.0,0.0,0.0,0.0,0.0,7.367385e-05,3.2581604e-09,1.3471903e-08,0.0,2.4666846e-08,7.367385e-05,3.2581604e-09,1.3471903e-08,0.0,2.4666846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4036122e-12,4.6788958e-14,5.836076e-13,0.0,1.668626e-13
8.892368275920058,7.199867e-05,1.5426573e-07,4.3816817e-06,1.6145662e-17,2.1645064e-06,0.0,0.0,0.0,0.0,0.0,3.5355735e-10,1.6145662e-17,6.451185e-17,0.0016553416,1.0626991e-05,1.9798788e-05,3.5822852e-16,2.4311756e-05,4.45892e-12,1.9899302e-05,9.223487e-08,1.0360792e-06,1.2380566e-17,7.283017e-07,0.0,0.0,0.0,0.0,0.0,8.332752e-05,3.0017744e-09,1.478122e-08,0.0,2.4369264e-08,8.332752e-05,3.0017744e-09,1.478122e-08,0.0,2.4369264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4394358e-12,4.5980265e-14,-4.1523016e-13,0.0,-4.082251e-13
10.160894420844444,8.230676e-05,1.974804e-07,5.30162e-06,3.4842194e-17,2.190878e-06,0.0,0.0,0.0,0.0,0.0,4.683628e-10,3.484219e-17,6.2206735e-17,0.0017837416,1.2154323e-05,2.1617112e-05,1.6917628e-15,2.4900379e-05,2.0321135e-08,2.1742559e-05,1.161226e-07,1.2280639e-06,2.6403693e-17,7.4723584e-07,0.0,0.0,0.0,0.0,0.0,9.657045e-05,4.0344488e-09,2.1965583e-08,0.0,2.373054e-08,9.657045e-05,4.0344488e-09,2.1965583e-08,0.0,2.373054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6848215e-12,1.148422e-13,-1.8912686e-12,0.0,2.8388424e-14
11.429420565768831,9.620453e-05,1.4902949e-07,3.8462163e-06,5.628097e-18,2.2116333e-06,0.0,0.0,0.0,0.0,0.0,6.096055e-10,5.628098e-18,5.932039e-17,0.001950762,1.0483635e-05,1.9519719e-05,1.9487904e-16,2.552905e-05,1.10950665e-10,2.4400975e-05,8.811122e-08,1.0428372e-06,4.225397e-18,7.626365e-07,0.0,0.0,0.0,0.0,0.0,0.00011437737,3.2331384e-09,1.9962876e-08,0.0,2.2805466e-08,0.00011437737,3.2331384e-09,1.9962876e-08,0.0,2.2805466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8468855e-12,-6.6871056e-14,-1.0453598e-13,0.0,-1.1506044e-12
