time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.012685261449244091,0.00010409474,1.0614327e-07,1.6474116e-15,5.408483e-18,1.8154034e-06,0.0,0.0,0.0,0.0,0.0,1.6474117e-15,5.408483e-18,4.131102e-17,0.0013158012,1.046894e-05,2.636945e-14,2.704633e-16,1.9532992e-05,0.0013156114,3.508305e-05,6.529811e-08,1.0185303e-15,4.289997e-18,5.075739e-07,0.0,0.0,0.0,0.0,0.0,7.408672e-07,2.2051494e-09,0.0,0.0,1.7192846e-08,7.408672e-07,2.2051494e-09,0.0,0.0,1.7192846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5567082e-11,-8.5501654e-14,0.0,0.0,-3.1891202e-13
2.549737551298072,6.666179e-05,1.16261305e-07,5.737187e-06,2.9706967e-17,1.8597506e-06,0.0,0.0,0.0,0.0,0.0,5.147438e-11,2.970697e-17,4.5018273e-17,0.001175567,1.07229525e-05,2.2841134e-05,1.1796787e-15,1.9715704e-05,5.38117e-08,2.1834414e-05,7.208842e-08,1.0262693e-06,2.3687199e-17,5.3188734e-07,0.0,0.0,0.0,0.0,0.0,4.457953e-05,2.5076246e-09,3.7617756e-10,0.0,1.812511e-08,4.457953e-05,2.5076246e-09,3.7617756e-10,0.0,1.812511e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708848e-12,9.098305e-14,1.3072071e-12,0.0,6.4115705e-13
5.086789841146897,4.6598805e-05,9.734051e-08,5.6223116e-06,2.9512745e-18,1.9062575e-06,0.0,0.0,0.0,0.0,0.0,8.603662e-11,2.9512745e-18,4.9205613e-17,0.0011925027,8.749912e-06,1.9724845e-05,1.0318806e-16,2.0281386e-05,1.523649e-09,1.4408369e-05,5.8954118e-08,9.2730136e-07,2.3953637e-18,5.6043626e-07,0.0,0.0,0.0,0.0,0.0,3.9267783e-05,1.9016901e-09,1.4688359e-09,0.0,1.9051926e-08,3.9267783e-05,1.9016901e-09,1.4688359e-09,0.0,1.9051926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.634485e-12,1.2582357e-13,-1.8267974e-13,0.0,-6.6766753e-13
7.62384213099567,4.204324e-05,1.2808154e-07,5.149035e-06,3.096537e-18,1.9634574e-06,0.0,0.0,0.0,0.0,0.0,1.0442545e-10,3.096537e-18,5.4025144e-17,0.0011750446,1.0089797e-05,1.9932138e-05,1.7070479e-16,2.1222055e-05,5.7179667e-10,1.1969559e-05,7.750514e-08,1.0724697e-06,2.4591844e-18,5.955542e-07,0.0,0.0,0.0,0.0,0.0,3.8277212e-05,2.515208e-09,2.9776954e-09,0.0,2.0042087e-08,3.8277212e-05,2.515208e-09,2.9776954e-09,0.0,2.0042087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.832195e-13,-1.2882524e-15,-3.929592e-13,0.0,-6.287986e-13
10.160894420844444,4.3364547e-05,1.3825536e-07,6.733111e-06,1.1755992e-17,2.027735e-06,0.0,0.0,0.0,0.0,0.0,1.8371152e-10,1.1755992e-17,5.895455e-17,0.0011606994,1.1059291e-05,2.5147576e-05,6.841667e-16,2.2373202e-05,2.0249548e-10,1.1303699e-05,8.355222e-08,1.2936603e-06,9.172265e-18,6.3520395e-07,0.0,0.0,0.0,0.0,0.0,4.0723986e-05,2.8483504e-09,6.7289774e-09,0.0,2.101109e-08,4.0723986e-05,2.8483504e-09,6.7289774e-09,0.0,2.101109e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5877325e-12,-1.4049227e-14,-3.651786e-12,0.0,-1.0075837e-12
12.697946710693218,4.8439466e-05,1.0953127e-07,5.1609213e-06,2.6789505e-17,2.0889374e-06,0.0,0.0,0.0,0.0,0.0,2.874393e-10,2.6789505e-17,6.279314e-17,0.0011763427,9.42611e-06,1.8695944e-05,1.037858e-15,2.3418854e-05,6.7719004e-11,1.1799704e-05,6.6513316e-08,1.0643744e-06,2.0783813e-17,6.732414e-07,0.0,0.0,0.0,0.0,0.0,4.6493158e-05,2.0312803e-09,7.857906e-09,0.0,2.1687637e-08,4.6493158e-05,2.0312803e-09,7.857906e-09,0.0,2.1687637e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.038136e-12,-7.825307e-15,-2.4022828e-12,0.0,1.07168574e-13
15.234999000541992,5.822468e-05,1.6514909e-07,4.5218076e-06,1.0369533e-17,2.1332146e-06,0.0,0.0,0.0,0.0,0.0,3.6916864e-10,1.0369533e-17,6.437055e-17,0.0012398107,1.05755535e-05,1.8745744e-05,2.9417187e-16,2.4113386e-05,2.0389038e-11,1.3316458e-05,9.7215235e-08,1.0031697e-06,8.0755004e-18,7.022965e-07,0.0,0.0,0.0,0.0,0.0,5.6570992e-05,3.513976e-09,9.667387e-09,0.0,2.1781846e-08,5.6570992e-05,3.513976e-09,9.667387e-09,0.0,2.1781846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9385648e-12,2.158179e-14,7.7037313e-13,0.0,-1.5827178e-13
17.772051290391012,7.469656e-05,1.4300936e-07,5.689695e-06,1.4572967e-17,2.1644803e-06,0.0,0.0,0.0,0.0,0.0,4.684787e-10,1.4572969e-17,6.402568e-17,0.0013714347,1.0549868e-05,2.2568256e-05,3.7563569e-16,2.4654157e-05,3.086654e-12,1.6079475e-05,8.6753694e-08,1.3050807e-06,1.1383668e-17,7.241111e-07,0.0,0.0,0.0,0.0,0.0,7.3528696e-05,2.8110332e-09,1.591113e-08,0.0,2.1380643e-08,7.3528696e-05,2.8110332e-09,1.591113e-08,0.0,2.1380643e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1374365e-11,1.1958682e-14,1.3295898e-13,0.0,-4.5974596e-13
20.30910358024014,0.000100881574,1.9630005e-07,4.892496e-06,1.8220676e-17,2.1902956e-06,0.0,0.0,0.0,0.0,0.0,6.4240785e-10,1.8220675e-17,6.244009e-17,0.0016075654,1.1566717e-05,2.1365046e-05,5.1880355e-16,2.5248919e-05,2.0216387e-08,2.0729174e-05,1.13816625e-07,1.1822002e-06,1.3879108e-17,7.424152e-07,0.0,0.0,0.0,0.0,0.0,0.000101281155,3.8210723e-09,1.7046034e-08,0.0,2.0670136e-08,0.000101281155,3.8210723e-09,1.7046034e-08,0.0,2.0670136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2516923e-12,-9.810358e-14,-3.055969e-13,0.0,-8.190159e-13
22.84615587008927,0.00014209186,1.590748e-07,4.203101e-06,2.5641765e-17,2.210812e-06,0.0,0.0,0.0,0.0,0.0,9.729393e-10,2.5641764e-17,5.979617e-17,0.001998639,9.5305295e-06,2.0267833e-05,7.3296546e-16,2.5884361e-05,1.0785817e-10,2.829796e-05,9.1411984e-08,1.1447357e-06,1.9775695e-17,7.570503e-07,0.0,0.0,0.0,0.0,0.0,0.0001447713,3.146845e-09,1.850077e-08,0.0,1.970199e-08,0.0001447713,3.146845e-09,1.850077e-08,0.0,1.970199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8562044e-11,-1.2191502e-13,1.7388856e-12,0.0,4.7060435e-13
