time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.020072493637082512,0.00033663434,1.0734018e-06,7.291146e-15,1.3860364e-16,4.3200034e-06,0.0,0.0,0.0,0.0,0.0,7.291146e-15,1.3860364e-16,1.173026e-16,0.0012943181,1.0781441e-05,3.13716e-14,9.13001e-16,1.8942152e-05,0.0012940669,9.263049e-05,5.0360353e-07,3.1677973e-15,7.502484e-17,8.826331e-07,0.0,0.0,0.0,0.0,0.0,3.0105975e-06,2.314432e-08,0.0,0.0,4.186021e-08,3.0105975e-06,2.314432e-08,0.0,0.0,4.186021e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0563467e-11,-1.9031068e-13,0.0,0.0,-1.0980802e-12
2.027321857345329,0.00024677528,9.390142e-07,1.17019745e-05,3.0965476e-16,4.5318134e-06,0.0,0.0,0.0,0.0,0.0,1.8994278e-10,3.0965478e-16,1.3374822e-16,0.0015825569,9.322497e-06,2.0681608e-05,1.9159178e-15,1.9105986e-05,5.7663378e-08,6.562762e-05,4.513405e-07,1.5170771e-06,1.7372593e-16,9.4579036e-07,0.0,0.0,0.0,0.0,0.0,0.00016793373,1.951988e-08,4.085518e-10,0.0,4.6333934e-08,0.00016793373,1.951988e-08,4.085518e-10,0.0,4.6333934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7305723e-12,2.6706653e-13,-2.4036667e-12,0.0,-1.2774616e-12
4.034571221053592,0.00020976416,8.9671494e-07,1.1843829e-05,9.5608334e-17,4.7824424e-06,0.0,0.0,0.0,0.0,0.0,4.6509802e-10,9.560834e-17,1.548201e-16,0.002399785,8.191178e-06,2.0925949e-05,5.24358e-16,1.9666302e-05,1.374644e-08,5.5451066e-05,4.1445446e-07,1.5662779e-06,5.1623197e-17,1.03049e-06,0.0,0.0,0.0,0.0,0.0,0.00021535181,1.8090027e-08,1.6422885e-09,0.0,5.1791517e-08,0.00021535181,1.8090027e-08,1.6422885e-09,0.0,5.1791517e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0562744e-12,-7.621914e-14,-3.0339758e-12,0.0,-1.4691546e-12
6.041820584761811,0.00022368372,1.2072708e-06,1.1730244e-05,1.9419093e-16,5.117519e-06,0.0,0.0,0.0,0.0,0.0,5.3587046e-10,1.9419093e-16,1.818641e-16,0.0032923277,1.1014786e-05,2.173905e-05,1.2027695e-15,2.0647703e-05,3.055101e-09,5.8045487e-05,5.4877e-07,1.5912398e-06,1.0669315e-16,1.1445461e-06,0.0,0.0,0.0,0.0,0.0,0.00026473176,2.4657398e-08,3.6916281e-09,0.0,5.872968e-08,0.00026473176,2.4657398e-08,3.6916281e-09,0.0,5.872968e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9136385e-12,3.1500066e-13,8.496212e-13,0.0,-1.1639875e-12
8.04906994847003,0.00027175387,1.1959542e-06,1.1067481e-05,2.2351585e-16,5.5123273e-06,0.0,0.0,0.0,0.0,0.0,1.0057042e-09,2.2351585e-16,2.1295967e-16,0.0043264353,1.05515865e-05,2.222553e-05,1.2699902e-15,2.1872165e-05,4.8925686e-10,6.773793e-05,5.495965e-07,1.7952912e-06,1.1689801e-16,1.2808466e-06,0.0,0.0,0.0,0.0,0.0,0.00034170516,2.1626711e-08,6.082985e-09,0.0,6.659542e-08,0.00034170516,2.1626711e-08,6.082985e-09,0.0,6.659542e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7000784e-13,2.0739717e-13,-2.3460654e-12,0.0,4.0762104e-13
10.05631931217825,0.0003555632,1.2273979e-06,9.39715e-06,3.4307688e-16,5.9075787e-06,0.0,0.0,0.0,0.0,0.0,2.1790107e-09,3.430769e-16,2.422158e-16,0.0056784963,1.03017355e-05,1.8014976e-05,1.8446004e-15,2.2994442e-05,7.512934e-11,8.5020816e-05,5.5876e-07,1.4234967e-06,1.7606828e-16,1.4185777e-06,0.0,0.0,0.0,0.0,0.0,0.00046455208,2.2870347e-08,8.014415e-09,0.0,7.386343e-08,0.00046455208,2.2870347e-08,8.014415e-09,0.0,7.386343e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6275078e-12,4.3627181e-13,6.1224693e-14,0.0,-1.6472891e-12
12.063568675886469,0.0004938729,1.1585786e-06,9.925823e-06,1.4589333e-16,6.22483e-06,0.0,0.0,0.0,0.0,0.0,4.2537103e-09,1.4589333e-16,2.6255104e-16,0.0076214946,9.82066e-06,2.031442e-05,7.1318057e-16,2.3719094e-05,1.2122991e-11,0.00011411857,5.3146e-07,1.5854843e-06,7.517896e-17,1.5337848e-06,0.0,0.0,0.0,0.0,0.0,0.00066236244,2.133203e-08,1.2134382e-08,0.0,7.8785675e-08,0.00066236244,2.133203e-08,1.2134382e-08,0.0,7.8785675e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6174682e-11,1.373536e-13,1.8516053e-13,0.0,-6.5568595e-13
14.070818039594688,0.00072296645,1.1662919e-06,9.7143e-06,8.950023e-17,6.4877886e-06,0.0,0.0,0.0,0.0,0.0,8.552794e-09,8.950023e-17,2.7429664e-16,0.0105807,9.351182e-06,2.0962187e-05,4.6372703e-16,2.4261482e-05,1.3103563e-12,0.00016300257,5.347895e-07,1.6997626e-06,4.6918214e-17,1.6350433e-06,0.0,0.0,0.0,0.0,0.0,0.0009843335,1.952623e-08,1.5966883e-08,0.0,8.171838e-08,0.0009843335,1.952623e-08,1.5966883e-08,0.0,8.171838e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.668291e-11,-4.5603267e-13,-5.642526e-13,0.0,-1.3733922e-12
16.078067403302914,0.0011040939,1.2787639e-06,1.0597099e-05,1.2298225e-16,6.736685e-06,0.0,0.0,0.0,0.0,0.0,1.885692e-08,1.2298225e-16,2.7947002e-16,0.01524231,1.0521831e-05,2.1483245e-05,5.970843e-16,2.4857567e-05,7.6574324e-08,0.00024487288,5.766839e-07,1.6983186e-06,6.25739e-17,1.7359114e-06,0.0,0.0,0.0,0.0,0.0,0.0015161622,2.2967086e-08,2.2423148e-08,0.0,8.3454566e-08,0.0015161622,2.2967086e-08,2.2423148e-08,0.0,8.3454566e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3449242e-10,-3.6625488e-13,-6.5584083e-13,0.0,-1.1742144e-12
18.08531676701131,0.0017399284,1.2434634e-06,9.908474e-06,1.1100777e-16,6.967295e-06,0.0,0.0,0.0,0.0,0.0,4.2992326e-08,1.1100777e-16,2.7732835e-16,0.022763694,9.611944e-06,2.0322066e-05,5.6374246e-16,2.54946e-05,2.7047437e-10,0.00038158055,5.536738e-07,1.6114279e-06,5.287836e-17,1.8342514e-06,0.0,0.0,0.0,0.0,0.0,0.0024016546,2.1637362e-08,2.6100803e-08,0.0,8.389862e-08,0.0024016546,2.1637362e-08,2.6100803e-08,0.0,8.389862e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7865125e-11,2.683857e-13,-4.4957956e-13,0.0,1.3049251e-12
