time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.020072493637082512,0.000342933,9.37134e-07,6.464541e-15,4.6675115e-16,4.411643e-06,0.0,0.0,0.0,0.0,0.0,6.464541e-15,4.6675115e-16,9.505529e-17,0.0013097327,9.517401e-06,2.7240674e-14,3.1927668e-15,1.9172081e-05,0.0013094783,9.377161e-05,4.3986407e-07,2.722613e-15,2.605935e-16,8.984226e-07,0.0,0.0,0.0,0.0,0.0,3.049224e-06,2.0685695e-08,0.0,0.0,4.307764e-08,3.049224e-06,2.0685695e-08,0.0,0.0,4.307764e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.66652e-11,-4.9663827e-13,0.0,0.0,-7.5163183e-13
2.027321857345329,0.0002519699,1.1025703e-06,1.13509905e-05,1.03708385e-16,4.627048e-06,0.0,0.0,0.0,0.0,0.0,1.9606672e-10,1.0370839e-16,1.096001e-16,0.0016034552,1.1197054e-05,2.064226e-05,6.95839e-16,1.9338124e-05,5.8481724e-08,6.654645e-05,5.269527e-07,1.5864007e-06,5.760749e-17,9.611823e-07,0.0,0.0,0.0,0.0,0.0,0.0001696794,2.2488008e-08,3.9279147e-10,0.0,4.749647e-08,0.0001696794,2.2488008e-08,3.9279147e-10,0.0,4.749647e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9197158e-11,9.157344e-14,-1.3782963e-12,0.0,-6.394403e-13
4.034571221053592,0.00021497541,1.1833083e-06,1.1476458e-05,3.749331e-17,4.8818856e-06,0.0,0.0,0.0,0.0,0.0,5.414513e-10,3.749331e-17,1.2892205e-16,0.0024318916,1.0764605e-05,2.1985838e-05,1.8764611e-16,1.9904404e-05,1.3795345e-08,5.6244782e-05,5.394099e-07,1.7179054e-06,2.0084855e-17,1.04577e-06,0.0,0.0,0.0,0.0,0.0,0.00021866837,2.4220544e-08,1.5787975e-09,0.0,5.2957184e-08,0.00021866837,2.4220544e-08,1.5787975e-09,0.0,5.2957184e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052683e-12,-2.24979e-13,5.471792e-13,0.0,-1.4264258e-12
6.041820584761811,0.00023098873,1.021067e-06,1.16252e-05,2.665923e-16,5.2222326e-06,0.0,0.0,0.0,0.0,0.0,5.992247e-10,2.665923e-16,1.5435841e-16,0.0033430117,9.193629e-06,2.0660922e-05,1.549182e-15,2.0896314e-05,3.0936764e-09,5.9081016e-05,4.6827654e-07,1.5669361e-06,1.4348042e-16,1.1601356e-06,0.0,0.0,0.0,0.0,0.0,0.00027087767,2.0764238e-08,3.61685e-09,0.0,5.988266e-08,0.00027087767,2.0764238e-08,3.61685e-09,0.0,5.988266e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6748282e-12,-2.8677774e-13,1.0387822e-13,0.0,-1.783236e-12
8.04906994847003,0.0002844205,1.1523207e-06,1.0484968e-05,9.128864e-17,5.6228764e-06,0.0,0.0,0.0,0.0,0.0,1.0410708e-09,9.128864e-17,1.8429018e-16,0.004414576,9.940571e-06,2.0871768e-05,5.527432e-16,2.2133785e-05,4.97041e-10,6.9577414e-05,5.244533e-07,1.7006785e-06,4.8517207e-17,1.2970397e-06,0.0,0.0,0.0,0.0,0.0,0.000354349,2.0643654e-08,5.7526504e-09,0.0,6.7731285e-08,0.000354349,2.0643654e-08,5.7526504e-09,0.0,6.7731285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9070518e-12,-5.816068e-13,-1.2157072e-13,0.0,-2.0632326e-12
10.05631931217825,0.00037746213,1.149134e-06,9.655451e-06,1.096641e-16,6.0232496e-06,0.0,0.0,0.0,0.0,0.0,2.4800952e-09,1.09664105e-16,2.1338761e-16,0.005843089,9.792089e-06,1.8842486e-05,6.0799395e-16,2.326829e-05,7.63105e-11,8.832285e-05,5.188293e-07,1.4973124e-06,5.978292e-17,1.4355339e-06,0.0,0.0,0.0,0.0,0.0,0.00048898015,2.1404828e-08,8.244945e-09,0.0,7.4948176e-08,0.00048898015,2.1404828e-08,8.244945e-09,0.0,7.4948176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080878e-12,1.4852078e-13,-4.5865525e-13,0.0,-1.408621e-12
12.063568675886469,0.0005313914,1.3919097e-06,1.1399987e-05,9.848922e-17,6.343679e-06,0.0,0.0,0.0,0.0,0.0,5.3617644e-09,9.848922e-17,2.3490736e-16,0.007929748,1.1271115e-05,2.2686987e-05,4.956099e-16,2.4001416e-05,1.23147655e-11,0.00012001205,6.2278406e-07,1.8172143e-06,5.001625e-17,1.5515348e-06,0.0,0.0,0.0,0.0,0.0,0.0007070117,2.5033488e-08,1.3862756e-08,0.0,7.978516e-08,0.0007070117,2.5033488e-08,1.3862756e-08,0.0,7.978516e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09437e-11,2.8128492e-13,-2.1854079e-12,0.0,-3.0493405e-12
14.070818039594688,0.0007871086,1.1881818e-06,9.908712e-06,7.963031e-17,6.608774e-06,0.0,0.0,0.0,0.0,0.0,1.0784612e-08,7.963031e-17,2.4855324e-16,0.011147833,9.4501975e-06,1.9027426e-05,4.3552727e-16,2.4550693e-05,1.3316702e-12,0.00017348462,5.2731474e-07,1.4636983e-06,4.130236e-17,1.6537313e-06,0.0,0.0,0.0,0.0,0.0,0.0010636689,2.2515792e-08,1.6308068e-08,0.0,8.261088e-08,0.0010636689,2.2515792e-08,1.6308068e-08,0.0,8.261088e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32000175e-11,-4.845311e-13,8.5834996e-13,0.0,3.3307973e-13
16.078067403302914,0.0012131841,1.2574548e-06,9.915277e-06,6.585918e-17,6.859861e-06,0.0,0.0,0.0,0.0,0.0,2.2436213e-08,6.585918e-17,2.55884e-16,0.016264558,9.587056e-06,2.0397001e-05,3.4943685e-16,2.5154259e-05,7.801561e-08,0.00026331976,5.620649e-07,1.6495771e-06,3.328162e-17,1.7557297e-06,0.0,0.0,0.0,0.0,0.0,0.0016549346,2.0627407e-08,2.0958543e-08,0.0,8.424076e-08,0.0016549346,2.0627407e-08,2.0958543e-08,0.0,8.424076e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02485895e-10,1.4357859e-13,-2.629347e-12,0.0,-3.262159e-13
18.08531676701131,0.0019249488,1.2246697e-06,1.0714798e-05,8.827009e-17,7.0927836e-06,0.0,0.0,0.0,0.0,0.0,4.862752e-08,8.8270084e-17,2.562083e-16,0.024575084,9.038806e-06,2.2530767e-05,3.8288616e-16,2.579916e-05,2.7432706e-10,0.00041378278,5.392082e-07,1.8559138e-06,3.9330413e-17,1.8553142e-06,0.0,0.0,0.0,0.0,0.0,0.0026423014,1.9986448e-08,2.8184742e-08,0.0,8.458767e-08,0.0026423014,1.9986448e-08,2.8184742e-08,0.0,8.458767e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5865282e-11,-3.186986e-13,-1.7877259e-12,0.0,-1.497557e-13
20.092566130719707,0.0031212377,1.4372547e-06,9.761436e-06,7.740712e-17,7.302303e-06,0.0,0.0,0.0,0.0,0.0,1.1259653e-07,7.740712e-17,2.4955523e-16,0.03826694,1.0807961e-05,2.0306854e-05,3.349086e-16,2.6467509e-05,2.4872483e-11,0.0006663196,6.269231e-07,1.6525117e-06,3.9723867e-17,1.950003e-06,0.0,0.0,0.0,0.0,0.0,0.0043036668,2.6995323e-08,3.1136835e-08,0.0,8.3679964e-08,0.0043036668,2.6995323e-08,3.1136835e-08,0.0,8.3679964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6117e-10,-7.940247e-13,-8.2981267e-13,0.0,-1.9470775e-12
