time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.012685261449244091,0.00010034183,9.997363e-08,1.4717905e-15,5.765003e-18,1.735405e-06,0.0,0.0,0.0,0.0,0.0,1.4717905e-15,5.765003e-18,3.5248244e-17,0.0013047802,1.0341208e-05,2.2342983e-14,3.1244428e-16,1.9367084e-05,0.0013045904,3.391251e-05,6.2772195e-08,9.171798e-16,4.568841e-18,4.9365013e-07,0.0,0.0,0.0,0.0,0.0,7.151416e-07,1.8877864e-09,0.0,0.0,1.5913958e-08,7.151416e-07,1.8877864e-09,0.0,0.0,1.5913958e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4366073e-12,2.070664e-14,0.0,0.0,3.6548558e-13
2.549737551298072,6.3978274e-05,1.0057149e-07,6.5613267e-06,2.9412398e-18,1.7789598e-06,0.0,0.0,0.0,0.0,0.0,4.0992605e-11,2.9412396e-18,3.8006646e-17,0.0011599414,8.815623e-06,2.4612986e-05,3.2546394e-16,1.9549498e-05,5.3745936e-08,2.1197384e-05,6.1220696e-08,1.2970786e-06,2.3240529e-18,5.1608407e-07,0.0,0.0,0.0,0.0,0.0,4.3131287e-05,2.0678526e-09,4.2924372e-10,0.0,1.687448e-08,4.3131287e-05,2.0678526e-09,4.2924372e-10,0.0,1.687448e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.923908e-12,-2.4220816e-14,1.6854747e-12,0.0,3.7172883e-13
5.086789841146897,4.4883032e-05,1.1347343e-07,4.251417e-06,4.954381e-18,1.8248613e-06,0.0,0.0,0.0,0.0,0.0,6.587198e-11,4.954381e-18,4.1162572e-17,0.0011708997,1.0821566e-05,1.9196032e-05,3.1462208e-16,2.0111918e-05,1.4447212e-09,1.3972836e-05,7.032585e-08,9.1043694e-07,3.8858596e-18,5.423959e-07,0.0,0.0,0.0,0.0,0.0,3.775292e-05,2.2497497e-09,1.1114651e-09,0.0,1.7798573e-08,3.775292e-05,2.2497497e-09,1.1114651e-09,0.0,1.7798573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8503627e-12,-7.714902e-14,1.0264487e-12,0.0,-7.8298045e-14
7.62384213099567,4.1362888e-05,1.06555e-07,5.5967057e-06,2.3518502e-17,1.881434e-06,0.0,0.0,0.0,0.0,0.0,1.1021524e-10,2.3518502e-17,4.4733117e-17,0.0011509054,9.943078e-06,2.0674546e-05,9.773748e-16,2.1046555e-05,5.6575244e-10,1.1707544e-05,6.60608e-08,1.0691112e-06,1.8471155e-17,5.750126e-07,0.0,0.0,0.0,0.0,0.0,3.7398324e-05,2.0414666e-09,3.2241547e-09,0.0,1.8820607e-08,3.7398324e-05,2.0414666e-09,3.2241547e-09,0.0,1.8820607e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.675584e-12,9.229194e-14,2.195594e-13,0.0,7.1567275e-13
10.160894420844444,4.3691878e-05,1.3396367e-07,5.6830722e-06,3.491114e-17,1.9449396e-06,0.0,0.0,0.0,0.0,0.0,1.8463228e-10,3.491114e-17,4.8221447e-17,0.0011393321,1.1138563e-05,2.1786173e-05,1.057002e-15,2.2189455e-05,2.0475469e-10,1.125555e-05,8.211388e-08,1.1332257e-06,2.7562995e-17,6.121163e-07,0.0,0.0,0.0,0.0,0.0,4.081563e-05,2.6944693e-09,5.6811484e-09,0.0,1.9830924e-08,4.081563e-05,2.6944693e-09,5.6811484e-09,0.0,1.9830924e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6483347e-12,-1.6277946e-13,2.412234e-13,0.0,-8.220665e-13
12.697946710693218,5.016831e-05,1.3249007e-07,4.719679e-06,2.9461143e-17,2.0057719e-06,0.0,0.0,0.0,0.0,0.0,2.684128e-10,2.9461143e-17,5.0680377e-17,0.0011629654,1.0728223e-05,1.7802331e-05,6.6701663e-16,2.3226683e-05,6.882044e-11,1.2035386e-05,8.0562e-08,9.23696e-07,2.3028358e-17,6.4804146e-07,0.0,0.0,0.0,0.0,0.0,4.7950365e-05,2.459364e-09,7.1335524e-09,0.0,2.0576737e-08,4.7950365e-05,2.459364e-09,7.1335524e-09,0.0,2.0576737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5511546e-12,1.485673e-13,-1.4845945e-12,0.0,-3.8126262e-13
15.234999000541992,6.2069455e-05,1.6218326e-07,6.108623e-06,5.006006e-18,2.0506473e-06,0.0,0.0,0.0,0.0,0.0,3.6162429e-10,5.006006e-18,5.128451e-17,0.0012420027,1.00767e-05,2.1893582e-05,2.5784117e-16,2.3914414e-05,2.0718044e-11,1.396136e-05,9.48303e-08,1.2287488e-06,3.9840542e-18,6.758188e-07,0.0,0.0,0.0,0.0,0.0,6.0202394e-05,3.3555674e-09,1.2773537e-08,0.0,2.0763482e-08,6.0202394e-05,3.3555674e-09,1.2773537e-08,0.0,2.0763482e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487615e-11,-2.0294317e-13,5.451218e-13,0.0,8.4472175e-13
17.772051290391012,8.171058e-05,1.266333e-07,4.0974383e-06,1.4141301e-17,2.0829534e-06,0.0,0.0,0.0,0.0,0.0,5.1473215e-10,1.4141301e-17,5.0435257e-17,0.0014011051,1.0357694e-05,1.8487859e-05,5.5930305e-16,2.4449088e-05,3.1347763e-12,1.7348064e-05,7.792339e-08,9.645668e-07,1.0956987e-17,6.969755e-07,0.0,0.0,0.0,0.0,0.0,8.0434744e-05,2.32729e-09,1.1498928e-08,0.0,2.0464805e-08,8.0434744e-05,2.32729e-09,1.1498928e-08,0.0,2.0464805e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.215336e-11,-5.029939e-14,4.130795e-13,0.0,-4.367914e-13
20.30910358024014,0.00011284511,1.9183673e-07,4.821305e-06,8.958578e-19,2.1095789e-06,0.0,0.0,0.0,0.0,0.0,7.576585e-10,8.958579e-19,4.8734312e-17,0.0016825406,1.1113559e-05,2.2617918e-05,6.299693e-17,2.5037318e-05,2.080178e-08,2.2955139e-05,1.1033697e-07,1.1926036e-06,6.9918403e-19,7.1492286e-07,0.0,0.0,0.0,0.0,0.0,0.000113453294,3.5116134e-09,1.69011e-08,0.0,1.9849287e-08,0.000113453294,3.5116134e-09,1.69011e-08,0.0,1.9849287e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9705253e-13,7.132276e-14,-3.626464e-13,0.0,8.710838e-14
22.84615587008927,0.0001620249,1.6063585e-07,3.8456856e-06,1.9145099e-17,2.1306946e-06,0.0,0.0,0.0,0.0,0.0,1.3254948e-09,1.9145099e-17,4.6308416e-17,0.002146788,9.92138e-06,2.154319e-05,4.0950742e-16,2.566613e-05,1.105402e-10,3.2043077e-05,9.215735e-08,1.0613822e-06,1.451208e-17,7.29445e-07,0.0,0.0,0.0,0.0,0.0,0.00016553915,3.2054288e-09,1.6811454e-08,0.0,1.8970514e-08,0.00016553915,3.2054288e-09,1.6811454e-08,0.0,1.8970514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595603e-11,-1.392142e-13,1.6760711e-12,0.0,-5.0635277e-13
25.3832081599384,0.00024003958,1.5987942e-07,4.8356123e-06,3.486291e-17,2.1464816e-06,0.0,0.0,0.0,0.0,0.0,2.608541e-09,3.486291e-17,4.3301105e-17,0.0028900942,1.0447002e-05,1.8813978e-05,7.0811954e-16,2.6320518e-05,1.05497035e-11,4.6556983e-05,9.4051444e-08,1.2786245e-06,2.6505127e-17,7.4053173e-07,0.0,0.0,0.0,0.0,0.0,0.00024762726,3.2134773e-09,2.3442187e-08,0.0,1.7909276e-08,0.00024762726,3.2134773e-09,2.3442187e-08,0.0,1.7909276e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.095769e-11,2.4659132e-13,-2.8053684e-12,0.0,-1.0126976e-12
