time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.020072493637082512,0.0003303275,1.1561366e-06,7.0273813e-15,2.7193496e-17,4.220537e-06,0.0,0.0,0.0,0.0,0.0,7.0273813e-15,2.7193498e-17,1.1805969e-16,0.0012901338,1.083275e-05,2.7577268e-14,2.85623e-16,1.8876657e-05,0.0012898886,9.1738635e-05,5.3140457e-07,2.887168e-15,1.4076106e-17,8.7378464e-07,0.0,0.0,0.0,0.0,0.0,2.8295733e-06,2.2894664e-08,0.0,0.0,4.0160085e-08,2.8295733e-06,2.2894664e-08,0.0,0.0,4.0160085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.843017e-11,-4.997068e-13,0.0,0.0,-6.7474357e-13
2.027321857345329,0.00024136779,1.0675149e-06,1.1357341e-05,4.4500527e-17,4.4269746e-06,0.0,0.0,0.0,0.0,0.0,1.9175958e-10,4.4500524e-17,1.3650906e-16,0.0015244461,1.0043284e-05,2.1697893e-05,3.6835676e-16,1.904152e-05,5.541419e-08,6.434481e-05,4.9652937e-07,1.6765598e-06,2.59688e-17,9.365525e-07,0.0,0.0,0.0,0.0,0.0,0.00015589458,1.9643004e-08,3.7636944e-10,0.0,4.439047e-08,0.00015589458,1.9643004e-08,3.7636944e-10,0.0,4.439047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7520869e-12,-2.998231e-14,-2.767844e-12,0.0,-5.832416e-13
4.034571221053592,0.00020241583,1.0864176e-06,1.113444e-05,2.7012415e-16,4.671698e-06,0.0,0.0,0.0,0.0,0.0,4.3508666e-10,2.7012415e-16,1.594472e-16,0.0022390822,9.8637e-06,2.0633735e-05,1.6494192e-15,1.9601614e-05,1.2712632e-08,5.289712e-05,5.0146946e-07,1.537486e-06,1.455803e-16,1.0205081e-06,0.0,0.0,0.0,0.0,0.0,0.00019719187,2.045616e-08,1.4837366e-09,0.0,4.9542958e-08,0.00019719187,2.045616e-08,1.4837366e-09,0.0,4.9542958e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1770258e-11,-7.158254e-14,2.6006608e-13,0.0,-7.459582e-13
6.041820584761811,0.00021036496,1.0953825e-06,1.1270904e-05,1.5415086e-16,4.999579e-06,0.0,0.0,0.0,0.0,0.0,4.319221e-10,1.5415086e-16,1.8803546e-16,0.0029996526,9.8569435e-06,2.077413e-05,8.484276e-16,2.058217e-05,2.8620764e-09,5.349492e-05,5.06423e-07,1.6244013e-06,8.499137e-17,1.1336283e-06,0.0,0.0,0.0,0.0,0.0,0.00023757172,2.0120238e-08,3.3558942e-09,0.0,5.608315e-08,0.00023757172,2.0120238e-08,3.3558942e-09,0.0,5.608315e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150463e-12,-2.0679283e-13,-7.576003e-13,0.0,-2.2383142e-13
8.04906994847003,0.00024926284,1.0609247e-06,9.864809e-06,5.710529e-17,5.3864906e-06,0.0,0.0,0.0,0.0,0.0,7.854901e-10,5.710528e-17,2.2006948e-16,0.0038551716,9.308005e-06,1.9688796e-05,2.4565935e-16,2.1804672e-05,4.5903922e-10,6.0570936e-05,4.875634e-07,1.5610626e-06,3.1932262e-17,1.2688154e-06,0.0,0.0,0.0,0.0,0.0,0.0002998063,2.0210068e-08,5.2086255e-09,0.0,6.347966e-08,0.0002998063,2.0210068e-08,5.2086255e-09,0.0,6.347966e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.056762e-11,-3.9187571e-13,1.3764424e-12,0.0,-1.0597739e-12
10.05631931217825,0.0003181762,1.3314333e-06,9.206418e-06,7.159466e-17,5.774234e-06,0.0,0.0,0.0,0.0,0.0,1.8839028e-09,7.159465e-17,2.4929593e-16,0.0049424865,1.1059301e-05,1.7550563e-05,3.9508452e-16,2.29243e-05,7.034508e-11,7.38073e-05,5.9285287e-07,1.3426181e-06,3.5843238e-17,1.4055137e-06,0.0,0.0,0.0,0.0,0.0,0.0003973047,2.4820267e-08,7.63531e-09,0.0,7.027994e-08,0.0003973047,2.4820267e-08,7.63531e-09,0.0,7.027994e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462904e-12,2.4433146e-13,6.7943275e-13,0.0,-1.3574336e-12
12.063568675886469,0.00043036786,1.1350241e-06,1.0571828e-05,4.1615782e-16,6.0857865e-06,0.0,0.0,0.0,0.0,0.0,3.9110004e-09,4.1615782e-16,2.6856662e-16,0.0064679626,9.459758e-06,2.3405035e-05,2.2075921e-15,2.3646022e-05,1.13657295e-11,9.603948e-05,5.236249e-07,1.9346344e-06,2.1171299e-16,1.5199173e-06,0.0,0.0,0.0,0.0,0.0,0.00055164675,1.8712498e-08,1.2369444e-08,0.0,7.483849e-08,0.00055164675,1.8712498e-08,1.2369444e-08,0.0,7.483849e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4806266e-11,4.3493665e-14,3.2423104e-13,0.0,-1.2951012e-12
14.070818039594688,0.0006128306,1.1876297e-06,9.864442e-06,2.0807467e-17,6.3446214e-06,0.0,0.0,0.0,0.0,0.0,7.836795e-09,2.0807467e-17,2.7852002e-16,0.008742344,9.737624e-06,2.0139825e-05,1.2463687e-16,2.4185321e-05,1.2317324e-12,0.00013304944,5.3791223e-07,1.5795996e-06,1.1024943e-17,1.6204305e-06,0.0,0.0,0.0,0.0,0.0,0.0007981054,2.1426308e-08,1.554428e-08,0.0,7.750539e-08,0.0007981054,2.1426308e-08,1.554428e-08,0.0,7.750539e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.194287e-11,1.9413274e-13,-1.1373125e-12,0.0,-4.4669932e-13
16.078067403302914,0.00091009936,1.3143817e-06,9.973412e-06,4.8370257e-17,6.590509e-06,0.0,0.0,0.0,0.0,0.0,1.6668345e-08,4.8370257e-17,2.8163062e-16,0.012245903,1.07533e-05,2.0277692e-05,2.367364e-16,2.4778048e-05,7.698144e-08,0.00019411343,5.817447e-07,1.6113173e-06,2.3834379e-17,1.7204204e-06,0.0,0.0,0.0,0.0,0.0,0.0011971227,2.4720173e-08,2.0234499e-08,0.0,7.9041214e-08,0.0011971227,2.4720173e-08,2.0234499e-08,0.0,7.9041214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1667355e-12,-4.821937e-13,1.672543e-12,0.0,2.9680186e-13
18.08531676701131,0.0013945037,1.4977145e-06,9.873814e-06,6.915151e-17,6.8193076e-06,0.0,0.0,0.0,0.0,0.0,3.6400984e-08,6.915151e-17,2.7755848e-16,0.017771317,1.1234724e-05,2.0577598e-05,3.1488842e-16,2.5411719e-05,2.8183894e-10,0.0002941152,6.539025e-07,1.656103e-06,3.4459494e-17,1.8177847e-06,0.0,0.0,0.0,0.0,0.0,0.001846872,2.6273364e-08,2.494323e-08,0.0,7.9355324e-08,0.001846872,2.6273364e-08,2.494323e-08,0.0,7.9355324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.193502e-11,-1.456366e-13,-1.1915693e-12,0.0,-9.263564e-13
