time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.012685261449244091,0.00010262322,1.2512642e-07,1.6630431e-15,1.32056126e-17,1.7556833e-06,0.0,0.0,0.0,0.0,0.0,1.6630431e-15,1.32056126e-17,3.6197788e-17,0.0012938713,1.0873786e-05,3.014324e-14,9.757933e-16,1.9199708e-05,0.001293681,3.394769e-05,7.659003e-08,1.0809263e-15,1.04283925e-17,4.908251e-07,0.0,0.0,0.0,0.0,0.0,8.150809e-07,2.7516522e-09,0.0,0.0,1.7509302e-08,8.150809e-07,2.7516522e-09,0.0,0.0,1.7509302e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6900186e-11,-1.4628609e-13,0.0,0.0,-1.3085585e-12
1.2812114063736533,8.3880455e-05,1.1174629e-07,6.184704e-06,8.7766775e-18,1.8007465e-06,0.0,0.0,0.0,0.0,0.0,1.5406983e-11,8.7766775e-18,4.055716e-17,0.0011359178,1.0084779e-05,2.180058e-05,8.8785057e-16,1.9380746e-05,5.351537e-08,2.6865924e-05,6.863797e-08,1.088278e-06,6.8746034e-18,5.135031e-07,0.0,0.0,0.0,0.0,0.0,4.872495e-05,2.3255167e-09,4.6916815e-10,0.0,1.8539819e-08,4.872495e-05,2.3255167e-09,4.6916815e-10,0.0,1.8539819e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9441033e-12,-8.391742e-14,-1.6063156e-12,0.0,1.9403106e-13
2.549737551298072,6.9678674e-05,1.1586784e-07,6.4267138e-06,3.3176365e-17,1.8479924e-06,0.0,0.0,0.0,0.0,0.0,4.5702865e-11,3.3176365e-17,4.5263224e-17,0.0012098793,9.908308e-06,2.0716796e-05,1.0631449e-15,1.9938669e-05,1.855388e-09,2.2415581e-05,7.060925e-08,9.8238e-07,2.6319178e-17,5.401432e-07,0.0,0.0,0.0,0.0,0.0,5.391315e-05,2.5081013e-09,1.9518391e-09,0.0,1.9542888e-08,5.391315e-05,2.5081013e-09,1.9518391e-09,0.0,1.9542888e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314579e-12,-2.9660322e-14,-3.866028e-13,0.0,-3.2296843e-13
3.818263696222503,6.0259452e-05,1.1559281e-07,6.020694e-06,5.839154e-18,1.9056297e-06,0.0,0.0,0.0,0.0,0.0,7.667509e-11,5.839154e-18,5.0331846e-17,0.0012709488,9.900576e-06,2.08562e-05,2.46214e-16,2.0866271e-05,7.3242395e-10,1.8955965e-05,7.063014e-08,1.1743275e-06,4.6723342e-18,5.7317686e-07,0.0,0.0,0.0,0.0,0.0,5.3688553e-05,2.4191777e-09,3.984828e-09,0.0,2.062469e-08,5.3688553e-05,2.4191777e-09,3.984828e-09,0.0,2.062469e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4959865e-12,-1.1382128e-13,3.72954e-12,0.0,-3.2340471e-13
5.086789841146897,5.6251018e-05,1.1235983e-07,5.107271e-06,1.0615442e-17,1.9700658e-06,0.0,0.0,0.0,0.0,0.0,9.6321416e-11,1.0615441e-17,5.523491e-17,0.0013217822,9.347772e-06,1.9777563e-05,6.3199013e-16,2.2000611e-05,2.7058383e-10,1.7106126e-05,6.926396e-08,9.874459e-07,8.3338744e-18,6.107145e-07,0.0,0.0,0.0,0.0,0.0,5.603622e-05,2.4121003e-09,5.9060508e-09,0.0,2.1687047e-08,5.603622e-05,2.4121003e-09,5.9060508e-09,0.0,2.1687047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.153462e-12,-6.207177e-14,-5.570389e-13,0.0,1.793993e-13
6.355315986071283,5.652261e-05,1.5726839e-07,5.0076433e-06,1.5609805e-17,2.0318198e-06,0.0,0.0,0.0,0.0,0.0,1.1317543e-10,1.5609805e-17,5.889324e-17,0.0013746328,1.1101523e-05,1.764923e-05,4.820354e-16,2.3030174e-05,9.209265e-11,1.6581498e-05,9.389641e-08,9.094873e-07,1.2083059e-17,6.470092e-07,0.0,0.0,0.0,0.0,0.0,5.9683516e-05,3.6134575e-09,8.750663e-09,0.0,2.2464771e-08,5.9683516e-05,3.6134575e-09,8.750663e-09,0.0,2.2464771e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6942615e-12,-2.2620915e-13,-3.9485464e-12,0.0,-4.1640438e-14
7.62384213099567,5.9569233e-05,1.1854366e-07,4.836733e-06,5.1326984e-17,2.0778755e-06,0.0,0.0,0.0,0.0,0.0,1.51026e-10,5.1326987e-17,6.0344394e-17,0.0014334593,9.50205e-06,2.354684e-05,1.4034108e-15,2.3712837e-05,2.784385e-11,1.6704707e-05,7.1622765e-08,1.151614e-06,4.0170557e-17,6.750538e-07,0.0,0.0,0.0,0.0,0.0,6.443044e-05,2.1976907e-09,1.1965488e-08,0.0,2.2662737e-08,6.443044e-05,2.1976907e-09,1.1965488e-08,0.0,2.2662737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0984944e-11,-2.2466854e-14,1.0253321e-12,0.0,-6.357373e-13
8.892368275920058,6.48137e-05,1.3158336e-07,4.8682405e-06,3.7002097e-18,2.1119633e-06,0.0,0.0,0.0,0.0,0.0,2.0296373e-10,3.7002097e-18,6.0108026e-17,0.0015048077,9.779268e-06,2.0239728e-05,2.3567363e-16,2.4243607e-05,4.194454e-12,1.7342285e-05,7.920747e-08,1.1044647e-06,2.9003736e-18,6.964501e-07,0.0,0.0,0.0,0.0,0.0,7.1379094e-05,2.9308507e-09,1.560624e-08,0.0,2.2373964e-08,7.1379094e-05,2.9308507e-09,1.560624e-08,0.0,2.2373964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1840776e-13,-1.4451644e-13,9.213095e-13,0.0,-8.8437797e-13
10.160894420844444,7.230934e-05,1.5899843e-07,4.822763e-06,1.1839393e-17,2.1411724e-06,0.0,0.0,0.0,0.0,0.0,2.6884545e-10,1.1839393e-17,5.8901586e-17,0.0015957933,1.0787188e-05,2.0379652e-05,3.5221234e-16,2.4827477e-05,2.1099737e-08,1.8545074e-05,9.2603244e-08,1.1519865e-06,9.118897e-18,7.146706e-07,0.0,0.0,0.0,0.0,0.0,8.087023e-05,3.5592511e-09,1.9380318e-08,0.0,2.1786498e-08,8.087023e-05,3.5592511e-09,1.9380318e-08,0.0,2.1786498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6850657e-13,-2.2813451e-13,-1.935349e-12,0.0,-9.946826e-13
11.429420565768831,8.2452665e-05,1.8281523e-07,4.6026307e-06,1.01210685e-17,2.1655965e-06,0.0,0.0,0.0,0.0,0.0,3.607008e-10,1.01210685e-17,5.678631e-17,0.0017135376,1.1280381e-05,2.0681811e-05,2.4267147e-16,2.5451534e-05,1.12986204e-10,2.0370699e-05,1.0839196e-07,1.174209e-06,7.883289e-18,7.295031e-07,0.0,0.0,0.0,0.0,0.0,9.3503695e-05,4.0259756e-09,2.2251864e-08,0.0,2.0950434e-08,9.3503695e-05,4.0259756e-09,2.2251864e-08,0.0,2.0950434e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.453915e-12,-1.315885e-13,-1.1257789e-12,0.0,1.2575343e-12
