time,Phi2_t,Phi2_kxt,Phi2_kyt,Phi2_kxkyt,Phi2_zt,Apar2_t,Apar2_kxt,Apar2_kyt,Apar2_kxkyt,Apar2_zt,Phi2_zonal_t,Phi2_zonal_kxt,Phi2_zonal_zt,Wg_st,Wg_kxst,Wg_kyst,Wg_kxkyst,Wg_zst,Wg_lmst,Wphi_st,Wphi_kxst,Wphi_kyst,Wphi_kxkyst,Wphi_zst,Wapar_st,Wapar_kxst,Wapar_kyst,Wapar_kxkyst,Wapar_zst,HeatFlux_st,HeatFlux_kxst,HeatFlux_kyst,HeatFlux_kxkyst,HeatFlux_zst,HeatFluxES_st,HeatFluxES_kxst,HeatFluxES_kyst,HeatFluxES_kxkyst,HeatFluxES_zst,HeatFluxApar_st,HeatFluxApar_kxst,HeatFluxApar_kyst,HeatFluxApar_kxkyst,HeatFluxApar_zst,HeatFluxBpar_st,HeatFluxBpar_kxst,HeatFluxBpar_kyst,HeatFluxBpar_kxkyst,HeatFluxBpar_zst,ParticleFlux_st,ParticleFlux_kxst,ParticleFlux_kyst,ParticleFlux_kxkyst,ParticleFlux_zst,TurbulentHeating_st,TurbulentHeating_kxst,TurbulentHeating_kyst,TurbulentHeating_kxkyst,TurbulentHeating_zst
0.007306945691829061,2.7338669e-05,3.1249163e-09,1.06613456e-16,1.799463e-20,5.3920735e-07,0.0,0.0,0.0,0.0,0.0,1.0661346e-16,1.7994632e-20,3.9413386e-18,0.0012946212,1.0881069e-05,1.1992614e-14,2.580945e-16,1.9258807e-05,0.0012944068,9.210667e-06,2.42006e-09,7.045023e-17,1.6157283e-20,1.8209839e-07,0.0,0.0,0.0,0.0,0.0,1.1605766e-07,-7.8704744e-11,0.0,0.0,3.723997e-09,1.1605766e-07,-7.8704744e-11,0.0,0.0,3.723997e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.033362e-12,1.2116295e-14,0.0,0.0,-1.2699347e-13
0.7380015148747359,2.507833e-05,2.6911846e-09,3.2367393e-06,2.6098081e-20,5.427861e-07,0.0,0.0,0.0,0.0,0.0,9.871491e-13,2.6098081e-20,4.1170136e-18,0.0010629932,1.0091861e-05,2.1805843e-05,4.0859985e-16,1.9445964e-05,6.9329616e-08,8.325336e-06,2.0882265e-09,5.4055874e-07,2.3341428e-20,1.8361993e-07,0.0,0.0,0.0,0.0,0.0,9.253825e-06,-7.1653725e-11,5.0754256e-10,0.0,3.7027514e-09,9.253825e-06,-7.1653725e-11,5.0754256e-10,0.0,3.7027514e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4094317e-12,7.956356e-15,-2.1796918e-12,0.0,-1.8459877e-14
1.4686960840576462,2.2603193e-05,3.0907938e-09,3.6159947e-06,4.1287105e-20,5.455123e-07,0.0,0.0,0.0,0.0,0.0,4.138373e-12,4.1287105e-20,4.1971103e-18,0.0010228037,9.915304e-06,2.072145e-05,8.62518e-17,2.0008825e-05,1.5517479e-10,7.611319e-06,2.3770015e-09,5.70593e-07,3.6842266e-20,1.8475328e-07,0.0,0.0,0.0,0.0,0.0,1.4132859e-05,-6.531632e-11,2.1612743e-09,0.0,3.6187715e-09,1.4132859e-05,-6.531632e-11,2.1612743e-09,0.0,3.6187715e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1068854e-12,-3.7956468e-14,-4.8054408e-12,0.0,-7.755595e-13
2.1993906532405565,2.0403306e-05,3.0382017e-09,2.723611e-06,4.2742094e-21,5.482714e-07,0.0,0.0,0.0,0.0,0.0,8.80458e-12,4.2742094e-21,4.152454e-18,0.0009828892,9.907144e-06,2.0860549e-05,1.4148036e-16,2.0927197e-05,6.60694e-11,7.0472784e-06,2.336334e-09,6.330598e-07,3.8154695e-21,1.858696e-07,0.0,0.0,0.0,0.0,0.0,1.4602574e-05,-5.946187e-11,3.5222567e-09,0.0,3.4933174e-09,1.4602574e-05,-5.946187e-11,3.5222567e-09,0.0,3.4933174e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.418241e-13,9.491638e-15,-8.123735e-13,0.0,1.0581888e-12
2.930085222423467,1.8284018e-05,2.7931777e-09,2.3415237e-06,2.9853756e-20,5.511313e-07,0.0,0.0,0.0,0.0,0.0,1.4209883e-11,2.9853756e-20,3.966642e-18,0.00094119535,9.354441e-06,1.97825e-05,2.8172088e-16,2.2042577e-05,2.5972401e-11,6.3443777e-06,2.1434072e-09,5.4102185e-07,2.6537652e-20,1.8702274e-07,0.0,0.0,0.0,0.0,0.0,1.3665679e-05,-5.7469765e-11,4.757995e-09,0.0,3.3457486e-09,1.3665679e-05,-5.7469765e-11,4.757995e-09,0.0,3.3457486e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0592553e-11,-1.9078225e-14,3.5604076e-12,0.0,-1.4661937e-13
3.660779791606377,1.6361711e-05,4.6888546e-09,2.2803513e-06,4.1346345e-20,5.540232e-07,0.0,0.0,0.0,0.0,0.0,1.7770832e-11,4.1346345e-20,3.661482e-18,0.0009009673,1.1110338e-05,1.7658438e-05,5.8034264e-17,2.3050958e-05,9.373456e-12,5.5662977e-06,3.587989e-09,5.854907e-07,3.6820934e-20,1.8806413e-07,0.0,0.0,0.0,0.0,0.0,1.29780165e-05,-8.358921e-11,6.2932584e-09,0.0,3.1938376e-09,1.29780165e-05,-8.358921e-11,6.2932584e-09,0.0,3.1938376e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.201002e-12,1.2926167e-15,-2.0384035e-12,0.0,1.7658402e-13
4.391474360789264,1.4989464e-05,3.7086476e-09,1.7276973e-06,9.09155e-20,5.565061e-07,0.0,0.0,0.0,0.0,0.0,2.0768142e-11,9.09155e-20,3.3048029e-18,0.00086364464,9.506654e-06,2.356121e-05,1.4783364e-16,2.3724771e-05,3.216997e-12,5.0058457e-06,2.797782e-09,5.652694e-07,8.077418e-20,1.886732e-07,0.0,0.0,0.0,0.0,0.0,1.3023277e-05,-2.8006607e-11,6.9247976e-09,0.0,3.0449283e-09,1.3023277e-05,-2.8006607e-11,6.9247976e-09,0.0,3.0449283e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6817372e-12,4.6534436e-15,5.5317892e-15,0.0,-1.1734721e-13
5.12216892997213,1.4202158e-05,4.036051e-09,1.729611e-06,3.3778114e-20,5.588429e-07,0.0,0.0,0.0,0.0,0.0,2.3750894e-11,3.377811e-20,2.9901322e-18,0.0008296064,9.786752e-06,2.0250647e-05,2.6956167e-16,2.4254135e-05,9.181633e-13,4.7142184e-06,3.058278e-09,6.068161e-07,2.9941108e-20,1.8904964e-07,0.0,0.0,0.0,0.0,0.0,1.3008419e-05,-5.084186e-11,8.109893e-09,0.0,2.9035205e-09,1.3008419e-05,-5.084186e-11,8.109893e-09,0.0,2.9035205e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.824009e-12,-2.5725219e-14,5.8117096e-13,0.0,-3.2333638e-13
5.852863499154996,1.3822895e-05,5.894379e-09,1.5830171e-06,5.0249225e-20,5.6138947e-07,0.0,0.0,0.0,0.0,0.0,2.5994509e-11,5.0249222e-20,2.7617933e-18,0.0007988021,1.0794572e-05,2.0395208e-05,2.0946839e-16,2.48365e-05,4.869452e-09,4.5743095e-06,4.4216915e-09,6.1384367e-07,4.4137272e-20,1.8950654e-07,0.0,0.0,0.0,0.0,0.0,1.2712726e-05,-5.0188076e-11,8.1071265e-09,0.0,2.7720528e-09,1.2712726e-05,-5.0188076e-11,8.1071265e-09,0.0,2.7720528e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2478386e-12,-3.2776875e-14,3.4642916e-13,0.0,1.5580104e-13
6.583558068337862,1.3639239e-05,6.063713e-09,1.3658386e-06,1.2785685e-20,5.641202e-07,0.0,0.0,0.0,0.0,0.0,2.8339156e-11,1.2785684e-20,2.6007218e-18,0.000771392,1.1289467e-05,2.0698011e-05,6.208298e-17,2.545863e-05,1.7143688e-11,4.4452395e-06,4.55376e-09,5.872503e-07,1.1319462e-20,1.9007325e-07,0.0,0.0,0.0,0.0,0.0,1.2359092e-05,-6.916304e-11,8.121059e-09,0.0,2.6479865e-09,1.2359092e-05,-6.916304e-11,8.121059e-09,0.0,2.6479865e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7747028e-12,6.848883e-15,-8.580698e-14,0.0,-7.5611164e-13
