time,HeatFlux_st
121.30495528192264,6.088099
122.02102355483586,6.083946
122.74665968967685,6.0848665
123.4551443991094,6.0983763
124.16238219557808,6.0921335
124.88598275660952,6.086213
125.56898652489303,6.0811625
126.272219214281,6.0681887
126.99478736285116,6.0768743
127.73884571301284,6.0903206
128.4352992607618,6.0667286
129.13647909220617,6.055648
129.8489166408984,6.0268364
130.55038872781077,5.9976044
131.27484077309222,6.002635
131.9973462613484,6.002365
132.69177661585564,5.977889
133.41263576593988,5.9632273
134.12538245051712,5.9577703
134.86269407373842,5.951407
135.59239242795505,5.9484625
136.30910094971694,5.940308
137.0189857458882,5.9462442
137.74399145905568,5.951569
138.4658266379722,5.9159985
139.20631526724358,5.892832
139.92704725739054,5.876631
140.64989988968105,5.868805
141.38387915599705,5.866493
142.1266134908467,5.8512955
142.8380843251075,5.854097
143.57086366892204,5.8417606
144.27641013361983,5.8256845
145.00153575850445,5.786874
145.73748870841223,5.7597866
146.43702859563746,5.729144
147.1573585550312,5.6952424
147.8857277531545,5.6744823
148.59325725923387,5.659343
149.29461552857686,5.639061
149.96845888523586,5.6206455
150.69315908107637,5.6006145
151.40972229373995,5.5866213
152.0942352076287,5.563596
152.8027041648138,5.5357313
153.53109028074488,5.531151
154.28074720655894,5.525864
155.0221175416916,5.5278
155.74561097020674,5.5235305
156.50311602841708,5.49816
157.24820975303624,5.4911366
157.96605104738998,5.4748793
158.69824500679655,5.4393215
159.4006876645055,5.413864
160.11229185502805,5.4036417
160.8418533506229,5.3678627
161.59213254197863,5.309213
162.35574177743945,5.2653847
163.09388183824194,5.2301226
163.82253818496952,5.206313
164.56728745080383,5.182315
165.3184574333254,5.147852
166.0851764419207,5.096618
166.84444799723357,5.05375
167.58180469558712,5.0343037
168.34610820571876,5.0144696
169.10882715710594,4.985704
169.87852690784777,4.97769
170.613225560831,4.9890356
171.36760185711347,5.019186
172.09642980003164,5.060816
172.84296791001478,5.09956
173.59379707036737,5.1328373
174.34107057212222,5.1383715
175.11446386172818,5.148257
175.87696331529176,5.18217
176.60934042221294,5.219186
177.30735078610743,5.2485623
178.02480202513684,5.255585
178.7736232562164,5.2727776
179.5015214776707,5.301198
180.16372171281023,5.320857
180.8495875459153,5.3565025
181.53421093290288,5.411757
182.26308833493053,5.471359
182.96354470831017,5.531703
183.71200555982676,5.57765
184.44708258060564,5.6307898
185.1551715200816,5.677555
185.87457628718371,5.7218256
186.576616486543,5.7554255
187.2546815760399,5.775595
187.9360164854619,5.8030148
188.62008807232473,5.8266315
189.3029984574695,5.8548536
189.9795925031664,5.8627224
190.6507781868444,5.8649864
191.3196117783233,5.8671675
192.0140153453388,5.885849
192.703331806943,5.8881884
193.39756534932684,5.8813167
194.1007714675052,5.8705077
194.83216776601705,5.8563833
195.5717733934466,5.8289475
196.29110425478893,5.807557
197.0247985078774,5.8057575
197.76478351637877,5.8037376
198.48535574074785,5.752215
199.1804929723333,5.7025213
199.89421997114076,5.6419353
200.59577097047213,5.586748
201.32043809143556,5.541178
202.04806503093977,5.5151052
202.7618306833596,5.5041003
203.49158367964085,5.506388
204.22649290227343,5.5275893
204.9533613390051,5.550367
205.6418155621499,5.581791
206.3754265394248,5.5902143
207.10690741467775,5.58922
207.82116360916257,5.5811787
208.55217089014815,5.5823383
209.30255168061456,5.5812845
210.05372272854353,5.575016
210.787645838485,5.564696
211.535174552096,5.5875134
212.28045327069313,5.6224594
213.0126227202168,5.644034
213.7564272554933,5.66528
214.47214510940307,5.678976
215.1763254474128,5.6810536
215.86063936245384,5.687541
216.56802325860428,5.716845
217.29145576086407,5.7798443
218.0139061012004,5.8660927
218.74994982759185,5.966818
219.49785924643717,6.0558105
220.23288728269569,6.132027
220.95672751719803,6.185161
221.66880093359944,6.1899323
222.36885858084236,6.1913643
223.0596679771783,6.195403
223.75351162916917,6.1911497
224.4920957777781,6.202363
225.19763653715,6.232731
225.87651393491697,6.2512555
226.5835544254083,6.2604494
227.3139462433271,6.2804403
228.01012324818677,6.289936
228.7041250032761,6.2926025
229.40336275175,6.260187
230.08112587455753,6.222402
230.77793776617625,6.1983004
231.4413987960399,6.1799326
232.1407233688735,6.1511073
232.83914593111615,6.120884
233.5404474029219,6.1086893
234.25079415181352,6.1029186
234.9597973082987,6.103883
235.67133915287988,6.0754523
236.39762574793016,6.0425377
237.10314589650156,6.0268035
237.77909060401464,6.041958
238.4931597553027,6.0177946
239.2101016683895,5.977276
239.9078508776677,5.939275
240.65330784550676,5.8889084
241.39366782551824,5.838441
242.11988199324892,5.8103366
242.85083338179737,5.785702
243.58920507054984,5.76235
244.30411658941725,5.7524357
244.99774661738968,5.755352
245.7174478095129,5.766746
246.4551630224628,5.7870817
247.19632070367567,5.7906337
247.93165404094432,5.7760763
248.6578131349144,5.7539206
249.3805429707059,5.73359
250.11478171004583,5.6951504
250.8402885089537,5.6440983
251.55694240481225,5.592346
252.27410658868925,5.5591726
253.01532611260205,5.5252433
253.76284668540865,5.5173516
254.47865791057535,5.492704
255.17772658901137,5.497053
255.90159133816937,5.512333
256.63211100126665,5.501482
257.36619520806425,5.5048122
258.12653595256654,5.521166
258.8840990935052,5.5301538
259.62180916944556,5.540989
260.36424976910376,5.5681314
261.1145102690269,5.608733
261.8549791229618,5.6273866
262.5841321136808,5.620295
263.311418086098,5.6011477
264.0301727181298,5.624676
264.7553673290344,5.6578674
265.49070277813036,5.6795425
266.21412432679114,5.728961
266.9494106679269,5.788636
267.68623397396175,5.863699
268.4150967528255,5.9299116
269.1614181219781,6.0150514
269.903155849278,6.0908012
270.6419548420905,6.1344366
271.3816812511257,6.1690044
272.1067833193914,6.211465
272.83172811810243,6.2154474
273.55909900931636,6.238989
274.2921389223033,6.2590494
275.02056723403643,6.254908
275.7526709325214,6.2530875
276.48856330704155,6.288772
277.20695713809505,6.3534727
277.90623648991897,6.369178
278.6173980122937,6.3692083
279.34318539869525,6.3205643
280.0596424134315,6.2563043
280.7369817765205,6.2104535
281.45485304969117,6.1720185
282.1548313436315,6.139454
282.83678775938665,6.089079
283.54633823450587,6.02933
284.2245767396355,5.9715753
284.94402770743847,5.870149
285.607061031395,5.7854595
286.3119872963069,5.707312
287.0212723525778,5.645092
287.7323669985751,5.5908594
288.4456909370717,5.5490527
289.1454328787324,5.4907436
289.8396080544502,5.4221663
290.5303372868043,5.388614
291.2402620931787,5.3519974
291.93835214225095,5.3175716
292.6295153564434,5.3108864
293.328645422138,5.3301578
294.0266197149856,5.3435
294.712718869318,5.3551073
295.4393698673356,5.3822837
296.163102135008,5.430556
296.88390024967464,5.479825
297.62788141715896,5.519215
298.36216076420624,5.5738773
299.1000751414654,5.6242905
299.8223225611339,5.6613955
300.5606247420762,5.6978507
301.25494009835364,5.723119
301.97745823842956,5.765403
302.7213348600538,5.807045
303.47014847637195,5.856711
304.1776168942737,5.881919
304.9086972788164,5.8774467
305.62421403029253,5.853052
306.34722500809875,5.823882
307.06441843007127,5.7761264
307.78389978759236,5.7219467
308.493710793412,5.6440682
309.2297228301237,5.5802574
309.9575588541431,5.533841
310.6643675484778,5.4856977
311.34787949433337,5.4288406
312.08044744319614,5.372368
312.7927370357738,5.3014965
313.49043311301955,5.2786436
314.1970603205035,5.2627945
314.91291573755836,5.221643
315.64281377610615,5.190049
316.38124649428624,5.1590376
317.1090410002108,5.1133833
317.8345843857714,5.057102
318.56100019633027,5.017359
319.28075895628496,4.9784822
320.00567204584155,4.949061
320.6973629349775,4.931882
321.4224862644179,4.9111795
322.1492203813958,4.8949165
322.8734417036297,4.887195
323.58642633420953,4.8975706
324.31000441786887,4.9058404
325.0416130062288,4.903446
325.77280122824817,4.918233
326.51982500608756,4.939536
327.2600203338967,4.965316
328.01421845740333,5.0184507
328.7805132994616,5.0673103
329.5287313777431,5.0960293
330.27072822542976,5.1278305
331.0264040115519,5.18396
331.79836174598444,5.239833
332.52010006914696,5.253294
333.2476680173438,5.2629433
333.9851347296842,5.2765064
334.7476651330638,5.3058662
335.4811614343693,5.338056
336.1943427882935,5.365508
336.9209667801804,5.399042
337.63868379129394,5.4544067
338.364833329849,5.512845
339.07702978512265,5.571192
339.7987663049344,5.6327105
340.5205302679012,5.6750693
341.22126561300394,5.7138166
341.9149085574593,5.736218
342.6433993614749,5.7354965
343.37647789340195,5.714448
344.11500390809,5.706849
344.87029323041565,5.7204237
345.59976452213556,5.7497377
346.32310934695835,5.7793436
347.03880029945344,5.8382406
347.77290424436217,5.878125
348.5297512757972,5.92684
349.26856134063115,5.980951
350.00043948724925,6.006609
350.7261542402948,6.0314693
351.4691480667273,6.0558453
352.2070173085446,6.034184
352.92507717881597,5.980118
353.6569432219358,5.923069
354.38841074317617,5.8839192
355.09931292254424,5.8541822
355.8379507955041,5.8348327
356.535225383638,5.8181868
357.2478269278696,5.8030863
357.9711932159081,5.7718506
358.70435719451655,5.740395
359.4147232520216,5.724247
360.1412988656354,5.725455
360.83060546043185,5.7051926
361.5425260397547,5.6675596
362.2532395426136,5.644824
362.9551586172474,5.6503077
363.62317256805,5.63566
364.33406263530287,5.6022143
365.0664092376049,5.5674033
365.7904386869861,5.5380535
366.5288563523009,5.546261
367.2588393261655,5.5731683
367.98526704878947,5.5736294
368.7299402098092,5.575695
369.4474779945036,5.577009
370.17416807809786,5.582838
370.9168149445074,5.566258
371.6674253070645,5.5561657
372.4180081320366,5.5483055
373.148531668616,5.535265
373.8620024016714,5.5108147
374.6043538384454,5.4727407
375.35416985671054,5.4374466
376.0904494314898,5.4345384
376.8484720119821,5.4694777
377.5751592598334,5.5123043
378.3194005756828,5.530375
379.05555599320184,5.549616
379.7799524930347,5.5799885
380.4808044749348,5.605534
381.1996203080538,5.629901
381.9487319433181,5.6693974
382.69230238829863,5.715356
383.41740723607546,5.730072
384.17585100904904,5.73994
384.9419750541542,5.8022795
385.6743418795786,5.844566
386.39009039679655,5.8511086
387.1286512775336,5.829879
387.8823239014108,5.821726
388.6061698250776,5.8099456
389.3144912994099,5.7917414
390.0332557464608,5.7876625
390.72622253956933,5.8168306
391.46812289235305,5.8550344
392.1825863366412,5.8664055
392.88265465744695,5.894277
393.60730677995303,5.9213467
394.33173764138786,5.933589
395.0394779340656,5.9419193
395.75229048663215,5.93611
396.475093729338,5.9171495
397.1916829162331,5.8798094
397.90821360300464,5.854883
398.6389263107218,5.823594
399.3543581427134,5.8133945
400.0731585712064,5.8040075
400.8053050995413,5.7772226
401.5198495219273,5.78181
402.24369302933735,5.770819
402.97828407176496,5.754987
403.7267458758705,5.7458124
404.4503155682448,5.760602
405.1701172792704,5.7798576
405.8824500563934,5.7729235
406.5785149778471,5.7365494
407.2913792343455,5.7162185
408.0073758345947,5.7102404
408.7410575782286,5.6961746
409.47370371426,5.669173
410.2181134213944,5.637242
410.942536774735,5.5962734
411.6537016160036,5.554938
412.3741636858284,5.4912243
413.06910319483,5.4482636
413.8000337277098,5.424279
414.52028014900526,5.4074717
415.2471768468402,5.41302
416.00879142412987,5.4231124
416.718993666148,5.418806
417.4501512978341,5.412277
418.1484299377821,5.4293256
418.82744750088585,5.4470024
419.5810755463692,5.476331
420.33013491599496,5.483737
421.0677637235928,5.5001984
421.82100295382224,5.5129867
422.57167244390155,5.5148244
423.3270347040104,5.5079217
424.029957218652,5.4867306
424.7215563635506,5.4505205
425.4255053001583,5.413327
426.16062705716314,5.391371
426.88098566033943,5.379545
427.6014389266138,5.359743
428.30102567877174,5.341999
429.001155254425,5.3129997
429.7262292605863,5.2428775
430.4704926431852,5.161269
431.2101349115704,5.0860844
431.9416174697328,5.0274353
432.68999775980126,4.9925704
433.43444701942775,4.9808636
434.1786025453819,4.96142
434.9220647840289,4.948137
435.6688936807586,4.9557962
436.3995606982677,4.966461
437.1024754839526,4.9767895
437.7992322460751,5.020839
438.5234770956959,5.0598826
439.27949416591576,5.117877
440.0320043470103,5.182626
440.79631289895224,5.2448425
441.55755994423714,5.2941265
442.3139086114816,5.3261046
443.0783155751315,5.338846
443.843157892421,5.360549
444.59141505379193,5.36957
445.35283490255694,5.3793926
446.11047382054176,5.398898
446.8683925268075,5.420663
447.6220032893234,5.427058
448.3705796963922,5.4295945
449.1076279584052,5.418906
449.8279203698852,5.39126
450.554133334802,5.3446007
451.3098698722838,5.298255
452.0547560355703,5.2616
452.8011807471023,5.251672
453.52371006443974,5.2278767
454.250748594831,5.193323
454.96881882238375,5.1596622
455.70755814471937,5.1627903
456.44709656458224,5.187191
457.1758649252362,5.2109966
457.9126040998886,5.201091
458.6250829679614,5.1949563
459.36477374371657,5.1913195
460.1028480944021,5.1825533
460.8316119203764,5.163845
461.5587195725895,5.1400757
462.32260747559326,5.1219783
463.08480227048693,5.0820065
463.8451596179258,5.067651
464.6027497924447,5.0518217
465.3452553146573,5.0448093
466.0939188622379,5.0279083
466.8383416813549,4.999015
467.58745593917126,4.983738
468.33281262728127,4.9830084
469.08265963781344,5.000455
469.8389124768946,5.0318427
470.56532950779774,5.0570583
471.31143578075074,5.077776
472.06824489627326,5.098518
472.8057990603586,5.110591
473.5753340138333,5.1239023
474.323835115024,5.139354
475.06954565037216,5.147874
475.81415730091413,5.1581416
476.5587959987976,5.1676316
477.2710524227601,5.177266
478.00358899014645,5.200234
478.7359862027054,5.212698
479.4728729391939,5.2308645
480.2249067075462,5.2469864
480.96403731108217,5.253705
481.725946032509,5.24592
482.46743452233903,5.2195525
483.2089817588832,5.188531
483.94104440460586,5.1639967
484.6322563642333,5.1520367
485.333283170032,5.155026
486.08964362415986,5.168104
486.8329009708438,5.1727676
487.5773393148467,5.1900663
488.3342692037241,5.2163444
489.0717735738042,5.2427096
489.82845740579273,5.277246
490.5765488193288,5.3072896
491.3128488213819,5.318429
492.07313384383576,5.3344026
492.8312226933786,5.3268857
493.5695542483931,5.3053846
494.32661593961075,5.296489
495.0658792504536,5.297339
495.80383715684826,5.312685
496.5461401995148,5.3203435
497.3101908532108,5.31831
498.0591822409371,5.320453
498.8106983881431,5.3424616
499.5512257852829,5.350945
500.28712230026343,5.350688
501.00281198131273,5.366283
501.7139340194326,5.3884645
502.4203413827336,5.3995466
503.1289459448972,5.4022117
503.8575271648698,5.4025984
504.5996909225847,5.390812
505.33362301849127,5.3761153
506.0699326800524,5.364608
506.8008835348013,5.3771334
507.5398886887682,5.3886967
508.27147888384434,5.4174786
509.0142721131133,5.4618034
509.76519910877545,5.4841394
510.5066007810035,5.506762
511.2385385548603,5.516794
511.9996759707975,5.543688
512.7429003745156,5.5674963
513.4774920837068,5.5579233
514.2025080100663,5.5315285
514.940064499307,5.500408
515.6827211032903,5.4698086
516.436353232964,5.4304657
517.1847032074608,5.4016304
517.9186054495962,5.3793445
518.6295320594692,5.391981
519.3559238448231,5.39143
520.1000689866385,5.3791523
520.8507962915095,5.3819103
521.5813896661732,5.3926964
522.294962790994,5.4081306
523.0395951499587,5.428333
523.7857191905526,5.432102
524.5393814033984,5.4298806
525.3036971176831,5.435255
526.0391120386034,5.4505424
526.806646955865,5.462331
527.5513348496941,5.4366894
528.3038073439081,5.434201
529.0568766147317,5.4136996
529.8070955823341,5.386758
530.554393773007,5.3432493
531.2625977097651,5.285365
531.9939530057449,5.250314
532.7351093247386,5.2083817
533.4763315692875,5.208868
534.2131071069513,5.20125
534.9343921975158,5.2031517
535.6485159397407,5.1954403
536.3840403011498,5.19098
537.1149823161456,5.1894617
537.8724382723595,5.2043123
538.6226370532071,5.205928
539.3645249136515,5.219145
540.100900578737,5.228425
540.8490925142406,5.2400274
541.6019788903226,5.25975
542.334505034152,5.2892365
543.0482104120454,5.34171
543.7724522063327,5.4028606
544.5068425518588,5.476024
545.2573133521868,5.5266685
545.9845526228007,5.55968
546.6957967501326,5.5793524
547.4139724512912,5.5646276
548.1448427831365,5.540721
548.8848991872267,5.5143986
549.6358647017155,5.5124216
550.3882853216805,5.505157
551.1184764518296,5.4931254
551.852538748097,5.4968677
552.5690054328403,5.4817123
553.2838938802173,5.474332
554.007555026162,5.4700866
554.7295407300816,5.4599056
555.4623024530697,5.453433
556.1640156376913,5.451971
556.8666987789,5.455375
557.6113776801325,5.445099
558.3622513488818,5.457162
559.0952604359917,5.4752216
559.8419963885796,5.4849267
560.566863486045,5.4776125
561.302325609671,5.4777575
562.0368966584119,5.470724
562.7695271335066,5.467767
563.5239368145595,5.466943
564.2872099411672,5.4604616
565.0196418530878,5.465453
565.7776771636901,5.4381723
566.4803358469524,5.398218
567.2188124243012,5.36963
567.969256613448,5.3326902
568.696420550327,5.3019085
569.4368262918736,5.288476
570.1568740543628,5.2812457
570.8967265969695,5.2984085
571.6155166414617,5.3085537
572.3548944225619,5.291632
573.0992587199552,5.275812
573.8486086334358,5.258282
574.5988127550902,5.273321
575.3233429986224,5.2818127
576.0403680975011,5.2959576
576.7846264774373,5.3111525
577.5250346585277,5.36137
578.2561372823034,5.4074016
578.9839314506111,5.4549775
579.7221622935391,5.47923
580.4795295776388,5.5134373
581.2195496027913,5.5626726
581.9315734013392,5.6409664
582.6730394101721,5.7333765
583.3858777368217,5.8187838
584.1190938632378,5.9171047
584.8494927049506,6.013652
585.490630531284,6.097226
586.1343184651181,6.1655025
586.8526325828368,6.24473
587.5922667122152,6.2995243
588.333217184284,6.3340535
589.0506366163335,6.3509336
589.7193970787183,6.350581
590.4267762080109,6.3406506
591.1143464442073,6.3256817
591.7958758840902,6.3370028
592.473126599058,6.343568
593.181546855781,6.3164616
593.9102361335604,6.2664814
594.6448861413863,6.1949787
595.3338373087727,6.1405907
596.0347280410043,6.1136456
596.7543635472443,6.0926137
597.4674092866868,6.0366716
598.201102200891,5.985881
598.9170776485502,5.948345
599.6154269882485,5.919121
600.3047395853833,5.890026
601.0247086433161,5.8647213
601.7189588884457,5.819573
602.4180857641101,5.786281
603.151679204456,5.746339
603.8708495092444,5.7182617
604.6086324543112,5.700696
605.313261279708,5.6778793
605.9981849374744,5.6783886
606.7058861028922,5.667305
607.4440064184424,5.665228
608.179905893538,5.688953
608.9177966932281,5.7245684
609.6457715303012,5.7321177
610.3471619088982,5.7381277
611.0848078963669,5.723402
611.8152965626117,5.6928368
612.5393551357233,5.6672764
613.273903836291,5.659269
613.9953162438129,5.660115
614.7232586653608,5.6481633
615.4654189658121,5.6360645
616.2020980052077,5.616335
616.9362012389824,5.6077576
617.6653325941701,5.571122
618.3757221087127,5.49008
619.0942781757252,5.443612
619.8260836949679,5.421017
620.5585448862287,5.394265
621.2813494036566,5.368375
622.0125627224368,5.3464794
622.7231082727616,5.3394303
623.4435896692277,5.3269053
624.1737018418431,5.284204
624.915684633311,5.241832
625.6458363907299,5.23455
626.3680614876006,5.2463694
627.1084279390119,5.2504973
627.8403576127644,5.26118
628.5981331803024,5.261664
629.349192035085,5.2749944
630.0860360880238,5.2959585
630.7749441776767,5.318594
631.5118638684406,5.340108
632.2547537934886,5.3226604
632.9969567577085,5.292843
633.7295905173869,5.2517557
634.4487315866528,5.227055
635.1474061698353,5.2076035
635.8564921719953,5.211399
636.5793485850592,5.2155423
637.3025944805876,5.224722
637.99702389553,5.245627
638.711135825914,5.251253
639.4480202373396,5.2771454
640.1843199547695,5.3148165
640.9118792316782,5.33887
641.6768794655935,5.36961
642.4280211221927,5.395952
643.16298631061,5.3990383
643.8892341444345,5.3956866
644.6298276613551,5.407211
645.3625088520956,5.416505
646.1007174369073,5.4060564
646.8434806670609,5.385783
647.5623205159567,5.344713
648.3145440529506,5.3058553
649.0611295215166,5.2628794
649.7819893479834,5.2215385
650.5237254542345,5.1871924
651.2852470861569,5.1640544
652.012384253994,5.152776
652.7235494752747,5.1496744
653.458582670812,5.1449013
654.2165289986908,5.154133
654.964971813954,5.16499
655.7164093595443,5.184852
656.466452602958,5.216876
657.205780617166,5.238039
657.949030640547,5.274102
658.67732646087,5.3025584
659.4231556078872,5.3452587
660.144664257423,5.391005
660.8958064441179,5.446047
661.634652513819,5.4838643
662.3561499631784,5.5090623
663.0954976493066,5.5265493
663.818321947014,5.5339375
664.5543629406287,5.53688
665.2573395020066,5.5402875
665.9686384874793,5.548134
666.6793540365385,5.5546837
667.4047879766214,5.5443983
668.1235392230536,5.53246
668.8451170156392,5.5456195
669.5717447703034,5.5888824
670.3113921690579,5.624489
671.035459790879,5.642911
671.756773594074,5.676487
672.5014465420463,5.669531
673.2415973293056,5.665948
673.9690419208845,5.720348
674.6876604408851,5.7742662
675.4059529074553,5.851611
676.1247933859303,5.908515
676.8710834584766,5.924447
677.5980854955185,5.944991
678.3101079737586,5.9451747
679.0423129164734,5.918454
679.7715660042152,5.863134
680.4831967171649,5.791921
681.1802679795095,5.727837
681.8750434962996,5.678604
682.5948415803394,5.6501727
683.2746890359298,5.632154
683.9961405008047,5.625747
684.7330630082475,5.645336
685.4493891042265,5.629991
686.1456621209906,5.6124573
686.8559209124511,5.5890975
687.5788042033488,5.5959826
688.3200709974979,5.6101503
689.0822881670439,5.64859
689.832244715399,5.696602
690.5513018603674,5.7438602
691.2826644049404,5.7929564
692.0148996872991,5.849443
692.7639064796776,5.879052
693.5033611729975,5.8979263
694.2545022476547,5.9087815
694.9686850073005,5.928871
695.6971773385579,5.9429245
696.4297762848872,5.961404
697.145899530827,5.967787
697.8504547200321,5.9759517
698.5402164653028,5.95705
699.2572052117646,5.9279575
699.9818290481223,5.903963
700.7067316413587,5.8847375
701.3814455601542,5.86383
702.0617445064981,5.8575773
702.7761506588431,5.8559046
703.4586668165342,5.83899
704.1681224692835,5.815569
704.844224900168,5.7890453
705.5624849124802,5.760912
706.2881797667015,5.742376
707.0128014549365,5.7158
707.7419816208287,5.6918945
708.4631931826474,5.671895
709.2079600080614,5.662792
709.9469372066255,5.6756153
710.6661778729866,5.67022
711.3994243876247,5.6790667
712.1133134777775,5.7019596
712.8539314612176,5.7077284
713.577126712001,5.6972785
714.269487139619,5.6498756
714.9614839127249,5.603486
715.6696677280057,5.566574
716.380772945189,5.5407743
717.0869338297952,5.5234036
717.7631056815278,5.507291
718.4669568763906,5.492427
719.152436898297,5.488596
719.8399842052023,5.4756546
720.5534128129749,5.4641695
721.2877081276695,5.4565177
722.011083722294,5.460431
722.7242660836614,5.4509277
723.417922608985,5.447963
724.122818836444,5.4611444
724.860645361667,5.447339
725.6168499160311,5.423515
726.3617921330623,5.3917513
727.1023286803083,5.357795
727.8354629547704,5.3258314
728.5907887419024,5.282848
729.344472096567,5.240561
730.0718899037948,5.2147517
730.818533992872,5.184161
731.5644780596581,5.15861
732.290114270006,5.150309
733.035616830211,5.166115
733.7311706084938,5.1663723
734.4154573734841,5.1776795
735.1277373032494,5.2049303
735.8594106119587,5.219411
736.6077701560399,5.230163
737.3290283842659,5.2743387
738.0532526034947,5.294552
738.8005927123553,5.2855606
739.5588147527535,5.280778
740.294066241104,5.2944584
741.0386386224353,5.2983036
741.7615442607945,5.289686
742.4862044028786,5.2697463
743.2410782445021,5.236003
743.9665619024341,5.20287
744.6915026918673,5.1768346
745.3925844418311,5.16213
746.1142542790799,5.163477
746.8385163958783,5.161108
747.5731129025517,5.1760483
748.3237116804569,5.189435
749.0679014520338,5.216413
749.8115170152028,5.2420006
750.5375644285986,5.2695427
751.2668640840768,5.297354
