time,HeatFlux_st
128.44921360204705,6.4754505
129.1503532221781,6.4548187
129.85379243608395,6.4189987
130.55334406859507,6.386818
131.25660886816192,6.3350744
131.98124792527156,6.2608232
132.66799780308017,6.2136183
133.37653273575864,6.1907816
134.07286629470548,6.1748943
134.76864705680725,6.1758075
135.44983632337602,6.1817584
136.17929429975513,6.1885695
136.90233440111078,6.1843762
137.61458967544422,6.1890774
138.31498537440774,6.1671953
139.03832402928586,6.131464
139.76812107267327,6.0878286
140.4936357199975,6.0692983
141.22847044224818,6.0491285
141.94818573636974,6.0266843
142.65529283723245,6.0071435
143.3728866335767,5.9737
144.07239346876167,5.9605436
144.76956063582136,5.941011
145.5024519654185,5.9260263
146.20696706271215,5.911077
146.8783803380778,5.878164
147.57790159893344,5.833485
148.29763425821943,5.7919455
148.94571605104926,5.755575
149.64010315273907,5.731696
150.34589884931603,5.7095737
151.09663307858503,5.671608
151.82278890593682,5.6569037
152.54161671523806,5.656188
153.2617981337827,5.6612334
153.967836473858,5.648736
154.69338573939916,5.658134
155.40900730554023,5.6630073
156.12458750600132,5.660566
156.83013276989254,5.655739
157.51508126984342,5.6601634
158.22262049176618,5.67758
158.91629470119878,5.6846538
159.61200701342324,5.7052526
160.32407641898055,5.7178354
161.05126818180233,5.733677
161.78430702467995,5.740531
162.5217331025176,5.7585945
163.24648195383602,5.7758007
164.00304770802902,5.828872
164.72916462484048,5.8545685
165.4306932587839,5.8721313
166.1636103107239,5.8597097
166.87236491496677,5.8345118
167.60515683681973,5.8071156
168.3437464773475,5.781313
169.05447715362033,5.746377
169.76787123919402,5.6895843
170.47560755542077,5.650818
171.1749855919501,5.640052
171.8919310092858,5.622958
172.60739635757085,5.593595
173.34972879177278,5.5802336
174.10109765541296,5.5505943
174.82264985810812,5.500119
175.5594024426504,5.4561157
176.30271345126002,5.436782
177.02916084082096,5.4175267
177.77142349553014,5.4207764
178.52525467053223,5.4359646
179.24228794027772,5.4383826
179.9485875535567,5.4576187
180.6874419066295,5.475315
181.40848798278276,5.493132
182.1284726318718,5.5263686
182.8654756063076,5.5458612
183.60527491809876,5.514656
184.3283675435136,5.467569
185.0439845724552,5.41459
185.77919301975288,5.3794394
186.5277974739951,5.3757443
187.26690971922488,5.352499
188.01400920128145,5.314127
188.7555009198543,5.288682
189.4678678078958,5.275161
190.19019369698583,5.2678185
190.9371293014213,5.2914877
191.68200795493675,5.2886066
192.43207566579736,5.2796545
193.18647286137087,5.2851176
193.9169953478639,5.2747326
194.63934944409252,5.268502
195.3681567250057,5.276799
196.1112668782206,5.3020277
196.8689519179057,5.3366942
197.61246695809612,5.36623
198.36514971671852,5.3979793
199.10400589191823,5.418984
199.85914275658365,5.4160814
200.6113764440877,5.4010525
201.34242057972543,5.3908567
202.09310101382647,5.369834
202.8463533634126,5.3496037
203.6034475419713,5.318341
204.35041180591827,5.2909923
205.0947903126286,5.2784643
205.86038216425263,5.262513
206.60590951766568,5.2559733
207.31433264629337,5.2382507
208.03061872220397,5.2292953
208.7748132502659,5.2229776
209.49148604205192,5.1998734
210.1795210354189,5.18393
210.8707725465228,5.1953735
211.61305505319984,5.2096214
212.3214056125733,5.2233176
213.06274311815704,5.2389374
213.79832549118655,5.257969
214.55304814603736,5.285718
215.3145889657034,5.3327136
216.05543409563737,5.408951
216.76554601485887,5.4804163
217.44772895922912,5.5242643
218.13958809871747,5.5589514
218.8684779726581,5.5797443
219.62477692059392,5.6067944
220.36559961730836,5.629321
221.11240067900292,5.6365194
221.85710145274476,5.6375904
222.58367964287905,5.6279345
223.31980149899417,5.5927105
224.02254964555613,5.5597634
224.6877250496706,5.535172
225.4014586024484,5.497129
226.1169584217992,5.4833965
226.8077672249265,5.47351
227.49061520108592,5.408785
228.1796064038738,5.3595543
228.85422508982268,5.3344893
229.55663829731336,5.298526
230.2617422887526,5.257202
230.999596212449,5.2022333
231.72417297632325,5.158312
232.45971459972637,5.135434
233.2083542708801,5.100443
233.951222808454,5.055507
234.70243291110216,5.014904
235.45946794478607,4.9963117
236.2079670402551,4.9873996
236.9358722211903,4.988043
237.65979260124047,5.000708
238.40318138657852,4.9968863
239.13915964180268,5.0051785
239.87670560643036,5.028571
240.60945673966452,5.037648
241.3479215959779,5.043973
242.11006324293965,5.0305357
242.8573720393401,5.0197744
243.61141591188533,5.0178165
244.374100387523,5.0231996
245.12931437744177,5.035795
245.8329324241436,5.0409136
246.56860677161131,5.0482244
247.2966168400556,5.0375195
248.05097182728753,5.0561414
248.81463794734168,5.0762577
249.51407116651217,5.108715
250.2339412348524,5.147192
250.95546907719788,5.1753273
251.6789751134473,5.20109
252.3847184618401,5.242094
253.0468012494079,5.284397
253.75047271636367,5.3330564
254.4854312959396,5.3659925
255.2426312084299,5.3654585
255.99384381314377,5.3824205
256.7207168265589,5.402256
257.44304310618173,5.4001093
258.15366159339527,5.411669
258.89069211385487,5.442054
259.6094943094048,5.5105543
260.31387542105705,5.577073
261.04260436541387,5.624053
261.7958531749532,5.666298
262.5303220449272,5.7006526
263.2329931754523,5.706515
263.9463129597283,5.695773
264.6837751763218,5.6650877
265.4181001359775,5.6296883
266.1596727091447,5.6077957
266.8891906254356,5.5982146
267.6214099874816,5.5887823
268.3101064623922,5.576725
269.04345153879683,5.5672307
269.7575596259526,5.5650706
270.4882746575875,5.571908
271.2220023927532,5.595264
271.9713004171604,5.616408
272.71272072986966,5.642252
273.4543879728976,5.670453
274.2104266507842,5.712858
274.9279552098696,5.733799
275.6556989709248,5.754511
276.3696204169472,5.7527704
277.09704801562924,5.7704678
277.82031931554246,5.7792597
278.54712270329827,5.781538
279.28565458079777,5.7797813
280.02627940776136,5.7754846
280.7285467385045,5.743376
281.46221875873357,5.7491035
282.18880429813413,5.764093
282.89595377938986,5.745535
283.620823164018,5.718486
284.36560511471197,5.680112
285.0991928121143,5.656314
285.8087371256135,5.6401873
286.4992962376818,5.5928435
287.2457411671215,5.5594225
287.9845082542155,5.55655
288.74053251026413,5.5333757
289.47250633110997,5.518084
290.17476741507113,5.514181
290.89985091148105,5.5079894
291.6380189127929,5.539509
292.37797933376345,5.5607996
293.1153101916386,5.5920715
293.8259778929229,5.602375
294.53701019089686,5.620802
295.249390389626,5.640621
295.9503901417571,5.64548
296.6821727866368,5.6400447
297.4144246685813,5.65342
298.1435564907216,5.670037
298.88922457305654,5.66814
299.6393133631133,5.6651263
300.3840723111308,5.67326
301.1166274582387,5.7146487
301.8389213704484,5.7442994
302.5675679520393,5.7779307
303.3200937469038,5.8603973
304.0677254669679,5.9424515
304.80675541805164,6.000742
305.52192730809827,6.030603
306.20679236861315,6.044396
306.9207236073529,6.056569
307.6336653107307,6.0788345
308.3336960441335,6.1047506
309.03567377649733,6.0971966
309.74507688959636,6.0744295
310.44804366820415,6.0725827
311.16939395183203,6.065583
311.870816231945,6.062629
312.5236132753689,6.062718
313.21620497428324,6.064527
313.91837406797816,6.0560346
314.6384291716832,6.063811
315.3774572833455,6.0882435
316.0811481618322,6.11484
316.8000348425436,6.13308
317.52601736297044,6.1397104
318.2617476315024,6.1069193
318.98346966778706,6.103303
319.68037677466094,6.1131153
320.37484038287704,6.10616
321.0644768761511,6.087332
321.76883795919497,6.040532
322.49418838481876,5.9777765
323.21192115248846,5.916807
323.9196401888005,5.8570433
324.63572852160837,5.834889
325.35734176776515,5.7843313
326.0754375094501,5.7264514
326.7809774829777,5.6928663
327.47119674505234,5.6367664
328.1919952753142,5.590803
328.9094868094902,5.5642214
329.6346703371546,5.5520678
330.36631828385896,5.5370555
331.1160557417353,5.5449386
331.86359400862693,5.5451736
332.57052669781234,5.557338
333.30107305843455,5.582718
334.0384582424721,5.579135
334.7468814918317,5.5700865
335.4669692916599,5.56716
336.1719790089605,5.5759373
336.91767083047915,5.598588
337.64668988816453,5.6306114
338.3713782038604,5.637456
339.0793752719091,5.6632957
339.8310970491644,5.690173
340.5775820559428,5.6894217
341.300187264655,5.7030525
342.0289938646591,5.696846
342.7758315296885,5.6778126
343.5219586963742,5.664449
344.26561227818183,5.658375
345.0048566261085,5.674446
345.75533250353266,5.7044363
346.50077427196567,5.708887
347.2281760293447,5.7205315
347.9613638718245,5.7201195
348.67959114005987,5.697649
349.40208734235114,5.68322
350.14776297709716,5.6873956
350.88834099239347,5.662118
351.61288684199303,5.6087294
352.3344172119277,5.5692472
353.0653329831999,5.509485
353.7958647319901,5.4464455
354.52183385476644,5.4350686
355.2429845299915,5.4179068
355.9805726083927,5.3793683
356.72015852120217,5.3576097
357.4675860162094,5.352179
358.2238863626153,5.3543863
358.97578458377296,5.361966
359.73999831780606,5.3740535
360.4941289210579,5.3639464
361.24372753458226,5.34249
361.9844259888435,5.327303
362.7285733775462,5.356823
363.4833203333661,5.3939033
364.243850084495,5.4149857
365.00209687928304,5.424495
365.7476789796894,5.4321413
366.4594096991267,5.442421
367.1452018672116,5.4414954
367.8665820817448,5.4392643
368.583337292266,5.447235
369.31267018001944,5.4662676
370.0490494072643,5.4799533
370.7968582662922,5.503945
371.5393177111004,5.545189
372.3052568108594,5.576474
373.0513422796186,5.6214433
373.77948598887735,5.6689606
374.5237518227792,5.7168937
375.2815636349684,5.782996
376.01461803214386,5.818013
376.74210738253703,5.848268
377.4656269047551,5.818765
378.209620143687,5.787668
378.93204007649496,5.774229
379.67040098116274,5.734417
380.37541942972865,5.680675
381.0907430937063,5.629168
381.8181875498775,5.6028438
382.5291521976625,5.595605
383.2561188205289,5.5743694
383.97265917645694,5.5790553
384.679040034241,5.57429
385.40026352664586,5.5793066
386.1333944914623,5.5682006
386.86023396364106,5.5688987
387.5807613010878,5.594821
388.29213314445207,5.6168284
389.0292288157687,5.620188
389.7430208393794,5.589309
390.4554410000876,5.551362
391.1714150208934,5.4928455
391.9073226997724,5.4721727
392.64201581478653,5.471552
393.34938416150055,5.4936028
394.0485731130354,5.543438
394.7615448197548,5.589957
395.4957609039458,5.6437798
396.21767641409457,5.7042665
396.96580009032766,5.7612033
397.6974651736828,5.7849975
398.439662189886,5.7876835
399.1778899117646,5.789276
399.94524906543734,5.78668
400.6961981577261,5.7755175
401.4295859950632,5.7705956
402.14241151568626,5.7481327
402.86774612346784,5.774718
403.5962613013811,5.804346
404.35928944965326,5.847275
405.09185574473577,5.885331
405.8308698596797,5.942025
406.5598943504248,5.9977956
407.2782240971059,6.0072107
407.95758701714846,5.989692
408.6140649641709,5.954424
409.3250737520283,5.904401
410.036971029772,5.843679
410.7483011166301,5.7863183
411.4863924256619,5.7389126
412.1946436215327,5.7281847
412.89017967481306,5.722023
413.6060375049272,5.698661
414.302936823505,5.690028
415.0273919293234,5.6986036
415.7568336461018,5.707165
416.5057827435857,5.6843295
417.2461548673796,5.6607447
417.9852351135946,5.64353
418.7361746090671,5.6546583
419.49155536666086,5.678
420.24735455681355,5.6834555
420.98765323022303,5.668857
421.7332396266254,5.6436853
422.46724272918607,5.6201477
423.2134268196825,5.574989
423.96238081649216,5.523982
424.68047806865246,5.461357
425.40092448836987,5.4203215
426.1357551202104,5.4011354
426.8711265392339,5.365625
427.6059150560606,5.327363
428.33661981348854,5.289008
429.0430285342782,5.2575316
429.7250016667938,5.2289686
430.43302908463926,5.233322
431.1871455207802,5.2404094
431.9104788244751,5.265852
432.6458583367764,5.291997
433.3660050416118,5.318019
434.1017673193148,5.3692207
434.8171660669456,5.4007034
435.51087727005785,5.3954115
436.1876069978962,5.396047
436.89921482752715,5.3961253
437.6205812476307,5.387651
438.3823726916112,5.391957
439.1027966485381,5.4083767
439.8364618923837,5.4000196
440.5766635386985,5.3839016
441.3060940330031,5.3710165
442.0474831063668,5.3448133
442.7556620877615,5.3385983
443.4471919956644,5.349116
444.1722325086879,5.3729444
444.8915531492429,5.385278
445.6301933247094,5.393315
446.3582361408098,5.4135
447.11041789141825,5.4520345
447.84264695893967,5.4612827
448.59301054564264,5.432725
449.32177367824823,5.405526
450.0622852445508,5.3828545
450.7861470372158,5.3789864
451.4785757133586,5.3663273
452.2087036583657,5.3510923
452.921797467952,5.349678
453.6348205387242,5.3689575
454.3677319063661,5.394981
455.1162969097519,5.3828764
455.8423462549552,5.3847322
456.5398537719136,5.3767805
457.25454260447714,5.368777
457.9526129154475,5.363984
458.653151722229,5.366725
459.39411680208786,5.3795805
460.1327649111886,5.3981013
460.85136324166774,5.408062
461.5965702190131,5.392123
462.3210658210201,5.367839
463.05340316609255,5.3614564
463.78312752601875,5.3674297
464.5054171651648,5.4015985
465.22433125021223,5.4426413
465.9540090889139,5.491209
466.6961466038039,5.537223
467.43283412999824,5.568357
468.161603099172,5.5859795
468.9047403464778,5.6257267
469.6264117314079,5.66426
470.3477851840526,5.6917543
471.07751235981885,5.733863
471.8247804466832,5.7485995
472.57441396943506,5.7641783
473.3152522407055,5.783625
474.031801388658,5.791916
474.74557493474555,5.798624
475.47399218865655,5.782544
476.2076054943013,5.7671623
476.93873724006585,5.751234
477.6380680622307,5.7542634
478.3370719503795,5.771731
479.00397201134615,5.7924857
479.6956606052785,5.8168635
480.3757839134609,5.8598447
481.0999644433667,5.8686743
481.8089226178067,5.854715
482.5342598556044,5.8466663
483.26375381484104,5.843763
483.9951384173857,5.8573365
484.72814678114975,5.859441
485.45824660105234,5.878042
486.17505662134977,5.8876815
486.8571676985812,5.898652
487.5850061813194,5.902241
488.3290120389591,5.9215693
489.039467343401,5.9101257
489.7831307641428,5.9096913
490.5265812954183,5.8900948
491.2479624805744,5.871216
491.97045069194826,5.8739886
492.6786672318509,5.88297
493.4241726139658,5.8740444
494.168987021001,5.858225
494.9085747905363,5.814424
495.64986560407914,5.753513
496.35351016791185,5.714159
497.0782327936386,5.6715918
497.7936844789787,5.6112204
498.5182182689702,5.553515
499.2180343211918,5.524238
499.9409488121473,5.4984355
500.6651073322175,5.4574847
501.3692713054543,5.4112353
502.09763290170093,5.3447814
502.8270647772838,5.2747445
503.54423398381954,5.20553
504.24291816383374,5.1542087
504.98100063701656,5.1353846
505.7233743962181,5.125193
506.43469229655904,5.120839
507.1661777775958,5.1316957
507.9125531806906,5.157193
508.64492677806743,5.184125
509.36538812582984,5.2332387
510.10032186438576,5.276492
510.8360878025383,5.333766
511.5561334279253,5.3978415
512.3040126288992,5.4596806
513.0493061742465,5.5076303
513.7996758177994,5.548642
514.5471784927364,5.6007733
515.270858459429,5.6345854
516.0143862531983,5.636008
516.743788232917,5.612588
517.4658875711559,5.6147685
518.2053426804989,5.6053076
518.9592970288498,5.6116266
519.6959105832146,5.639425
520.437912922083,5.637405
521.186312906989,5.633625
521.8846436926008,5.6405897
522.5902332245967,5.668438
523.2910946622567,5.668231
523.9933498006117,5.6855426
524.7090993687574,5.710145
525.4481553097357,5.7227535
526.169815460368,5.7085056
526.883187679681,5.680408
527.6127477624976,5.6103363
528.3635701181198,5.536866
529.0845617359113,5.462431
529.7912591935757,5.3948264
530.5209355974321,5.319038
531.2390312907783,5.2322464
531.9698529499022,5.130762
532.6911037413306,5.044256
533.4105494736605,4.9773836
534.1710083679317,4.956956
534.9242319255253,4.94436
535.6815606893282,4.9113226
536.4477238498182,4.9101887
537.2174283547981,4.9245653
537.9916440574974,4.943816
538.7396289120563,4.941374
539.4907293360139,4.9178386
540.2516359343092,4.914443
541.0178565492055,4.8825145
541.7658980184808,4.827153
542.5136071209671,4.7933455
543.2721721609248,4.762762
544.0337844357036,4.7514095
544.7743053169582,4.7604675
545.5368828764966,4.7912493
546.2943289326765,4.846101
547.0231261182171,4.9094286
547.7600675377507,4.994955
548.5316622050865,5.0754285
549.2869422697836,5.149012
550.0332540882405,5.249675
550.7851689922485,5.347849
551.5414437053969,5.427084
552.2941110121932,5.4729915
553.043370333794,5.5317297
553.8010652356769,5.610894
554.5602705444132,5.6789484
555.2850848587938,5.724322
555.9989797003368,5.7540965
556.7322702472645,5.809207
557.4659347493481,5.8342
558.209156815267,5.8324904
558.9307740856348,5.8193173
559.6714454813717,5.7991962
560.4082317093971,5.806513
561.1400101982546,5.7884064
561.8692815786629,5.7645445
562.6116651157259,5.749746
563.3574000750574,5.7676077
564.068151927632,5.816869
564.7321073657872,5.837771
565.3910547739624,5.860214
566.1109091820382,5.8512554
566.8434855551953,5.818324
567.5915756467163,5.7881365
568.317404564696,5.7911797
569.0258479594904,5.7951875
569.7546415497425,5.796005
570.4923447086533,5.7964907
571.2217223108217,5.8357387
571.950773386706,5.878658
572.6612687829362,5.8740563
573.3944993330252,5.8853955
574.1210828146656,5.8942857
574.8202087106691,5.8980036
575.51057289508,5.8901052
576.2139246818382,5.8887143
576.9436846572034,5.87836
577.6766325140516,5.870272
578.4073193196301,5.8277264
579.1358278182687,5.7990856
579.845750202501,5.785001
580.57412023464,5.7585936
581.3076381763784,5.717441
582.0288756912606,5.70294
582.7200210372635,5.7007465
583.4326844014186,5.6877236
584.169045515615,5.650158
584.9096011627382,5.596523
585.6385514348374,5.536228
586.3737379611747,5.513279
587.1104462710234,5.497075
587.8413324601439,5.4915447
588.5743441042923,5.48342
589.2909234638892,5.4583864
590.0134400720187,5.43442
590.7432272163713,5.4073553
591.4713501218018,5.3762417
592.224250654396,5.3841166
592.9786406998062,5.403516
593.7123412751076,5.402474
594.440429594763,5.402767
595.1849325957417,5.4325852
595.9410954239664,5.4761906
596.6839629025953,5.527874
597.4146064829589,5.5748134
598.1551371691913,5.6123247
598.869803829118,5.6128645
599.5761825709382,5.610359
600.3012429467416,5.6269054
601.0063618496084,5.612665
601.6898193660662,5.5798216
602.3886612790992,5.5388227
603.1245217147325,5.520158
603.8314583498577,5.5261803
604.5496238232049,5.5157814
605.2714850253153,5.495761
605.9756050854203,5.4812517
606.6747551490397,5.4698167
607.4032888604096,5.456315
608.1173153850439,5.4417067
608.8469715941886,5.4361925
609.5690071762759,5.4241734
610.2678542955175,5.423173
610.9679430261998,5.418707
611.689216482419,5.399706
612.4441110400367,5.37825
613.1792408827814,5.3776274
613.9225902886155,5.3694916
614.6530842338184,5.3762064
615.3399953947321,5.3878374
616.0072253603295,5.3951693
616.7300148782901,5.424888
617.458923947959,5.463153
618.2075657201868,5.4847536
618.960965938561,5.5092416
619.7096112637789,5.512174
620.4546487345358,5.509367
621.1914554601908,5.51185
621.9194831222469,5.517847
622.6315482211177,5.5149426
623.3714707900217,5.519988
624.1004574063433,5.5427294
624.8348256164377,5.5730157
625.5682279720182,5.600143
626.3196757609032,5.5861607
627.0700479755607,5.5696564
627.8185012326389,5.580161
628.5554116269833,5.592855
629.2973712908191,5.609191
630.0466501766713,5.587534
630.7849499864905,5.5732155
631.4869786153346,5.582839
632.208256545139,5.5903587
632.9419000999521,5.6119747
633.660444479109,5.628353
634.3657398838969,5.6498594
635.085312085752,5.671505
635.809987292933,5.667783
636.5350895353736,5.6579347
637.2730193879551,5.6627455
638.0076923770315,5.679803
638.767692480085,5.721551
639.52177140522,5.741591
640.2691404182041,5.744259
640.9939732704482,5.7295294
641.7136524716955,5.7069135
642.4609706781655,5.705633
643.2084862279952,5.7139354
643.9391314964638,5.7463303
644.658081182615,5.7703714
645.3846804126832,5.7758613
646.1123350654635,5.7702403
646.8148513025534,5.7713776
647.5455535798535,5.7599964
648.2904751431745,5.7530723
649.0334981277248,5.737011
649.7600283729522,5.715762
650.4965539418096,5.703314
651.2221309660212,5.68256
651.9659323567622,5.664756
652.7106721538903,5.644445
653.4374662129558,5.6426296
654.1819123524979,5.6085443
654.9099801813469,5.586456
655.6307473539363,5.566901
656.3615629561372,5.55669
657.1129399583042,5.5403347
657.8702669022423,5.5225925
658.6221103638238,5.505538
659.375970416491,5.5116634
660.1067021643662,5.492001
660.8558566398269,5.4706435
661.5857464433299,5.4567432
662.3339079550175,5.4615445
663.0865121010756,5.4347043
663.8146790687533,5.41646
664.5468079952608,5.4173183
665.2782811484138,5.4223967
666.0130144771924,5.442343
666.7530256336174,5.4544463
667.457519533794,5.461434
668.1783579160679,5.4649973
668.9092775256601,5.4718323
669.6480174405916,5.5046473
670.4124984157218,5.516305
671.172964933392,5.5331354
671.9200709578629,5.5899773
672.6584122652929,5.6203327
673.3913722600042,5.6460805
674.1277744707464,5.6474743
674.8798544382579,5.658765
675.6107019842697,5.653031
676.3361409049893,5.6721134
677.004745849292,5.6687193
677.711534331524,5.6647086
678.4320437075302,5.651527
679.1630935450053,5.6308413
679.8994541196888,5.6133347
680.6404580386279,5.600786
681.3763321488966,5.586748
682.1266446436894,5.5873346
682.8764952150154,5.584152
683.6312650578728,5.5990047
684.3250061895377,5.612342
685.0565284317133,5.5815954
685.8068121602156,5.582941
686.5124823233851,5.5988917
687.2118700022593,5.5921564
687.9476458208622,5.582067
688.6819590022392,5.578162
689.4190285297491,5.548748
690.1689892870039,5.493493
690.8948469813878,5.44474
691.6147081711459,5.3964734
692.3417133881042,5.373905
693.0686765840704,5.372216
693.8005298030031,5.387947
694.5224406866469,5.3831787
695.2305412425342,5.382252
695.9383794484578,5.396681
696.6615405264226,5.4092283
697.4017328455801,5.416215
698.1096736436369,5.4186745
698.8380737613758,5.3822737
699.5784638830887,5.3820806
700.2868965829633,5.377919
701.0040651951957,5.3677635
701.7105057881555,5.356071
702.4472987936545,5.340316
703.1591557252865,5.322228
703.8581539149135,5.300447
704.5669051550599,5.2852855
705.286668260241,5.270092
706.0051247562545,5.246596
706.7341950279133,5.2129374
707.4743209602346,5.1987233
708.2227074325799,5.208661
708.920806619609,5.224971
709.6485102808182,5.218277
710.3719370048066,5.1894827
711.1116009468278,5.1466827
711.8505329748723,5.1375575
712.5637693594239,5.1311593
713.3261386828908,5.1176796
714.0811555139665,5.1196537
714.839611230537,5.127573
715.5975297124678,5.1429157
716.3652567868057,5.181479
717.1014699106331,5.231754
717.8591769573424,5.2844977
718.6167160015948,5.3176956
719.3780399809757,5.3506317
720.1197393412743,5.3799944
720.8642223970039,5.4109216
721.6073540236905,5.4378233
722.3560280890624,5.477513
723.0842606856949,5.5211554
723.8451665721224,5.578039
724.6037925656402,5.6401367
725.3294442390285,5.6686897
726.0809809989482,5.6781363
726.7986266404123,5.6928663
727.5216013151003,5.704102
728.2653557518016,5.7244787
729.0052323577308,5.7315803
729.6889829492657,5.719536
730.3535612162191,5.7028303
731.0314386240237,5.697481
731.7154683979558,5.687791
732.42325237056,5.684616
733.1432849903339,5.7060804
733.8723015566142,5.7096634
734.6041333685952,5.6927986
735.3161086032768,5.676091
736.0312376371289,5.6532316
736.7810804529179,5.611437
737.5195823596843,5.5715337
738.2306644633,5.55322
738.9360903077433,5.5263863
739.6640059789885,5.506132
740.3709132048816,5.501395
741.1063133262406,5.5101027
741.845643857551,5.516378
742.5940598983352,5.4907255
743.3146990643048,5.4657755
744.0237539330612,5.459463
744.7116489097272,5.4444857
745.4182895571017,5.4356833
746.1255093253243,5.4335685
746.8725585013,5.415137
747.6050469964074,5.3861423
748.3256839384427,5.3445096
749.0650925575881,5.3089275
749.7970095785233,5.277997
